sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Cancer2,Decidual cell,PBK,348,4,0.011494252873563218,6.596028064623024
Cancer2,Mesodermal embryonic stem cell,PBK,125,5,0.04,4.582516222320506
Cancer2,Lymphoid progenitor cell,PBK,21,0,0.0,
Cancer2,B cell,PBK,44,0,0.0,
Cancer2,Endothelial cell,PBK,18,3,0.16666666666666666,2.0458230544318403
Cancer2,Macrophage,PIWIL2,128,1,0.0078125,10.0
Cancer2,Hemangioblast,PIWIL2,249,1,0.004016064257028112,7.227020605896888
Cancer2,Luminal epithelial cell,PIWIL2,813,1,0.0012300123001230013,3.5021132389529424
Cancer2,Microglial cell,PIWIL2,363,0,0.0,
Cancer2,Fibroblast,PIWIL2,515,1,0.001941747572815534,10.0
Cancer2,Luminal progenitor cell,PIWIL2,613,2,0.0032626427406199023,2.6762449147520426
Cancer2,Monocyte,PIWIL2,167,0,0.0,
Cancer2,Dendritic cell,PIWIL2,55,0,0.0,
Cancer2,Natural killer (NK) cell,PIWIL2,157,2,0.012738853503184714,10.0
Cancer2,T cell,PIWIL2,244,0,0.0,
Cancer2,Trophectoderm cell,PIWIL2,104,0,0.0,
Cancer2,Decidual cell,PIWIL2,348,0,0.0,
Cancer2,Mesodermal embryonic stem cell,PIWIL2,125,0,0.0,
Cancer2,Lymphoid progenitor cell,PIWIL2,21,0,0.0,
Cancer2,B cell,PIWIL2,44,0,0.0,
Cancer2,Endothelial cell,PIWIL2,18,0,0.0,
Cancer2,Macrophage,TEX14,128,0,0.0,
Cancer2,Hemangioblast,TEX14,249,0,0.0,
Cancer2,Luminal epithelial cell,TEX14,813,2,0.0024600246002460025,1.980165259035346
Cancer2,Microglial cell,TEX14,363,0,0.0,
Cancer2,Fibroblast,TEX14,515,5,0.009708737864077669,7.803336554750979
Cancer2,Luminal progenitor cell,TEX14,613,1,0.0016313213703099511,2.0475077270202395
Cancer2,Monocyte,TEX14,167,0,0.0,
Cancer2,Dendritic cell,TEX14,55,0,0.0,
Cancer2,Natural killer (NK) cell,TEX14,157,0,0.0,
Cancer2,T cell,TEX14,244,0,0.0,
Cancer2,Trophectoderm cell,TEX14,104,0,0.0,
Cancer2,Decidual cell,TEX14,348,2,0.005747126436781609,10.0
Cancer2,Mesodermal embryonic stem cell,TEX14,125,0,0.0,
Cancer2,Lymphoid progenitor cell,TEX14,21,0,0.0,
Cancer2,B cell,TEX14,44,0,0.0,
Cancer2,Endothelial cell,TEX14,18,0,0.0,
