group,names,scores,logfoldchanges,pvals,pvals_adj
12,ECSCR,15.098057,10.235979,1.6677520167182964e-51,3.3355040334365926e-49
12,EMP1,14.956482,3.329958,1.4130149375922245e-50,2.569118068349499e-48
13,STAR,17.256275,3.2866569,1.0038186715370336e-66,1.4826841168200628e-63
13,H19,17.233732,2.9398353,1.482684116820063e-66,1.4826841168200628e-63
13,COL3A1,16.913462,2.620058,3.580445828242328e-64,2.386963885494885e-61
13,TSHZ2,16.693218,2.594516,1.4683873822247033e-62,7.341936911123516e-60
13,APOE,16.573948,3.4258866,1.0752966382890029e-61,4.301186553156011e-59
13,MATN2,15.798721,2.8459973,3.1749019209774007e-56,1.0583006403258002e-53
13,MEG3,15.246562,2.1559727,1.7353195700744396e-52,4.338298925186099e-50
13,S100A13,14.102599,2.1342034,3.660336293468937e-45,8.134080652153194e-43
13,WFDC1,14.00528,4.6196027,1.4470992438237198e-44,2.894198487647439e-42
13,GSTA1,13.725323,2.4923348,7.16096929271829e-43,1.3000380958713556e-40
14,PCP4,27.781504,9.120492,7.25768424495452e-170,1.451536848990904e-166
14,MGST3,26.415047,3.2251348,9.203689773194061e-154,9.203689773194061e-151
14,SPRR2F,23.37139,7.654792,8.354022807437351e-121,5.569348538291567e-118
14,SST,22.497156,8.402972,4.425516207965314e-112,2.2127581039826567e-109
14,BCAM,21.821999,3.301025,1.4344927549764474e-105,5.73797101990579e-103
14,PAX8,19.105259,4.362741,2.282891410889508e-81,7.60963803629836e-79
14,PRSS35,17.814083,4.026331,5.495065236757639e-71,1.3737663091894098e-68
14,LYPD1,17.487185,3.3429341,1.7940275175287052e-68,3.9867278167304564e-66
14,NRGN,17.380547,6.9119105,1.1584354634396978e-67,2.3168709268793955e-65
14,ATP1B1,17.355108,2.2095172,1.8045940902482474e-67,3.2810801640877226e-65
15,HMGB2,29.919031,4.76168,1.1130368432070697e-196,2.2260736864141393e-193
15,H2AFZ,24.66993,2.0974538,2.2494051760264924e-134,2.2494051760264925e-131
15,MT-CO1,22.667814,1.7261599,9.310260697378908e-114,6.2068404649192715e-111
15,UBE2C,22.050259,5.1522703,9.497772423623509e-108,4.7488862118117544e-105
15,TOP2A,21.937061,5.16235,1.151040508735289e-106,4.4423296308285326e-104
15,TYMS,21.930393,3.586693,1.3326988892485597e-106,4.4423296308285326e-104
15,MT-ND1,21.57148,1.8355734,3.328776019421807e-103,9.510788626919448e-101
15,NUSAP1,21.406073,4.61905,1.1729077829137443e-101,2.9322694572843607e-99
15,CKS1B,21.269384,2.6940022,2.1812053386312903e-100,4.847122974736201e-98
15,MT-CO3,21.112654,1.4182957,6.0857140669168414e-99,1.2171428133833682e-96
16,BGN,11.259465,4.6921077,2.0801621912609373e-29,4.160324382521875e-26
16,IGFBP7,11.068017,3.8549378,1.793254959208537e-28,1.7932549592085369e-25
16,RGS5,10.888551,6.788631,1.3070391232514584e-27,8.713594155009722e-25
16,TMSB4X,10.611135,2.2705371,2.645179394509617e-26,1.3225896972548085e-23
16,RGS16,10.44213,5.439789,1.5919854384580643e-25,6.367941753832257e-23
16,ACTA2,10.377375,6.5511026,3.143000792530339e-25,9.311073445746918e-23
16,MEF2C,10.373917,5.1198254,3.2588757060114216e-25,9.311073445746918e-23
16,NDUFA4L2,10.264248,7.868437,1.0211363917144647e-24,2.552840979286162e-22
16,CALD1,10.035492,2.8391356,1.0642715187712574e-23,2.365047819491683e-21
16,NOTCH3,9.415956,5.392659,4.68800731831861e-21,9.37601463663722e-19
17,COL9A3,9.691888,2.752278,3.264382716793455e-22,6.52876543358691e-19
17,DNAJB1,9.341279,2.6984854,9.517738638037966e-21,9.517738638037966e-18
17,HSPA1A,9.190282,2.9197402,3.918138907177289e-20,2.612092604784859e-17
17,DCN,9.003551,3.1000595,2.185342499197712e-19,1.0926712495988561e-16
17,H19,8.737434,2.3600824,2.3846344378318863e-18,9.538537751327545e-16
17,COL1A1,8.599128,2.6322815,8.03239384840011e-18,2.67746461613337e-15
17,INTS6,8.568904,2.2556124,1.0447436935122721e-17,2.9849819814636347e-15
17,COL3A1,8.49325,2.5909593,2.0093783561062325e-17,5.023445890265581e-15
17,BST2,8.456547,2.422272,2.7541157190858586e-17,6.120257153524131e-15
17,CST3,8.431154,2.13844,3.42272035640017e-17,6.8454407128003396e-15
18,H19,49.694614,4.9721417,0.0,0.0
18,COL3A1,46.57782,4.1774077,0.0,0.0
18,COL1A1,45.55153,3.6948144,0.0,0.0
18,MEG3,42.58636,3.1021662,0.0,0.0
18,TSHZ2,42.557705,3.9820793,0.0,0.0
18,C7,41.592678,4.6573343,0.0,0.0
18,MMP2,41.514896,4.1704383,0.0,0.0
18,SPARCL1,40.415073,4.847226,0.0,0.0
18,LTBP4,39.192318,3.7188196,0.0,0.0
18,MALAT1,38.29011,1.2149793,0.0,0.0
19,PCSK1N,10.709416,5.222763,9.193928873518246e-27,1.8387857747036494e-23
19,ELAVL2,10.263025,7.357836,1.0341465814043234e-24,4.1365863256172934e-22
19,DCAF4L1,9.478926,9.093111,2.569147883863005e-21,7.340422525322871e-19
19,PRAME,8.779058,5.0498433,1.6484858297432321e-18,3.2969716594864644e-16
19,UTF1,8.422873,5.013872,3.673629237915113e-17,6.122715396525188e-15
19,GTSF1,8.412524,9.5235815,4.012796314512658e-17,6.173532791557936e-15
19,HERC5,7.913237,2.8777,2.507814813678454e-15,3.1347685170980675e-13
19,DDX4,7.778328,11.798996,7.34894038147671e-15,8.1654893127519e-13
19,STK31,7.7529306,8.988261,8.979563243774477e-15,9.45217183555208e-13
19,PIWIL2,7.6177306,6.3324776,2.5817440800828787e-14,2.347040072802617e-12
2,AMH,43.484905,4.801172,0.0,0.0
2,CST3,43.173004,2.8791165,0.0,0.0
2,HSPA1A,41.88452,3.578717,0.0,0.0
2,DNAJB1,40.747726,3.1526225,0.0,0.0
2,SERPINA5,38.595013,3.3250382,0.0,0.0
2,CD83,38.592175,3.6404986,0.0,0.0
2,CKB,37.56268,2.9290645,8.74837500780351e-309,2.499535716515289e-306
2,CKS2,37.244038,2.8037193,1.3233363522704551e-303,3.3083408806761376e-301
2,CTSV,36.35994,3.132372,1.8302547045258237e-289,4.067232676724053e-287
2,SERPINF1,36.31189,3.0712652,1.0503159982086147e-288,2.1006319964172293e-286
20,AKAP12,17.70034,3.6506045,4.1678800760943477e-70,8.335760152188695e-67
20,TAGLN,16.918774,3.7676044,3.2717573252561464e-64,3.271757325256146e-61
20,SH3BGRL3,15.611749,2.5486422,6.05542312472012e-55,4.0369487498134135e-52
20,ACTN1,15.39322,2.457944,1.8175781971908546e-53,9.087890985954273e-51
20,TNFRSF12A,15.005228,2.49731,6.785778347846813e-51,2.2839968459485633e-48
20,KRT18,15.004583,2.9863713,6.85199053784569e-51,2.2839968459485633e-48
20,THBS1,14.948852,2.814132,1.584584106263412e-50,4.5273831607526057e-48
20,CCN2,14.909819,2.7633317,2.8452322021635126e-50,7.113080505408782e-48
20,CD9,14.856454,2.445951,6.3182150876781685e-50,1.4040477972618154e-47
20,IGFBP7,14.823345,2.2137368,1.0349960173066182e-49,2.0651763144852693e-47
21,RNASE1,37.73525,3.9458265,0.0,0.0
21,BEX1,37.681034,3.327697,0.0,0.0
21,APOA1,36.56627,4.0919952,9.83288217914255e-293,6.555254786095033e-290
21,MGST3,35.284927,2.607751,9.999826199902628e-273,4.999913099951314e-270
21,GSTA1,34.883793,3.4851258,1.3093211085034453e-266,5.237284434013781e-264
21,LGALS1,34.658653,2.1707292,3.3088212989935406e-263,1.1029404329978468e-260
21,MIR202HG,34.078026,3.469279,1.5611765879240313e-254,4.460504536925804e-252
21,CLEC4M,32.64708,3.6302185,8.81560023688791e-234,2.2039000592219774e-231
21,INHA,31.670692,3.1656866,3.935957571227482e-220,8.746572380505516e-218
21,TNNI3,31.363214,3.1655874,6.425863127797585e-216,1.2851726255595171e-213
22,EGR1,47.962788,2.7651858,0.0,0.0
22,NR4A1,46.988003,3.12157,0.0,0.0
22,EGR3,44.461185,3.7854106,0.0,0.0
22,FOS,43.395065,2.4907959,0.0,0.0
22,FOSB,43.325836,2.5894148,0.0,0.0
22,MT-CO1,42.910183,1.7572502,0.0,0.0
22,INHA,41.11993,3.2440388,0.0,0.0
22,RNASE1,40.988594,3.4304752,0.0,0.0
22,JUND,40.925064,2.6985528,0.0,0.0
22,BTG2,40.52006,2.8546517,0.0,0.0
23,RNASE1,42.45259,3.80872,0.0,0.0
23,INHA,42.277336,3.6088214,0.0,0.0
23,MT-CO1,41.655834,1.8510879,0.0,0.0
23,MT-ND1,40.706406,2.0413384,0.0,0.0
23,MT-CO3,40.570007,1.5945039,0.0,0.0
23,PTGDS,39.127247,3.9191725,0.0,0.0
23,APOA1,38.676754,3.7959502,0.0,0.0
23,MIR202HG,38.415672,3.3292267,0.0,0.0
23,MT-ND2,36.520157,1.6765783,5.30932378035611e-292,1.1798497289680246e-289
23,BEX1,36.424118,2.882174,1.7678659850651377e-290,3.5357319701302755e-288
24,ZFP36,24.892286,5.753523,9.018310024876622e-137,9.194020716151002e-134
24,COL1A1,24.891512,5.597321,9.194020716151002e-137,9.194020716151002e-134
24,FOS,24.566847,4.00029,2.8576883704582646e-133,1.90512558030551e-130
24,DCN,23.791376,5.5105886,4.101946993440133e-125,2.0509734967200663e-122
24,JUNB,23.721685,3.250064,2.1542350840395415e-124,8.616940336158166e-122
24,COL3A1,23.383587,4.8092833,6.278279931261578e-121,2.0927599770871924e-118
24,FOSB,23.001741,3.6119392,4.477937283365936e-117,1.2794106523902673e-114
24,COL1A2,22.928051,3.7360492,2.4401797584372244e-116,6.100449396093061e-114
24,MEG3,22.434303,3.9143121,1.821386456186293e-111,4.047525458191763e-109
24,GADD45B,20.492115,3.3288984,2.5315522310009795e-93,5.063104462001959e-91
25,GADD45A,21.017326,2.5755658,4.553774222493587e-98,9.107548444987175e-95
25,FTL,18.178648,1.1555167,7.618956756065086e-74,3.809478378032543e-71
25,RND3,18.077398,2.4385118,4.802174371633229e-73,1.9208697486532915e-70
25,CAVIN1,17.571346,2.0490034,4.0837200909264875e-69,1.361240030308829e-66
25,KLF6,16.611288,1.6516612,5.774049317736567e-62,1.4435123294341417e-59
25,HSP90AA1,15.777578,1.2454784,4.438957466814084e-56,8.07083175784379e-54
25,HSPH1,15.370208,1.7315696,2.593350073793831e-53,4.322250122989718e-51
25,MAFF,14.959027,2.0917883,1.3600008822071712e-50,1.9428584031531018e-48
25,GEM,14.699925,2.3209321,6.453104821435114e-49,7.59188802521778e-47
25,TIPARP,14.329413,1.9738668,1.4332601713160204e-46,1.5086949171747584e-44
26,COL4A1,17.826937,3.3207319,4.367021720538189e-71,8.734043441076378e-68
26,TFPI,17.698599,3.644393,4.2986323048017876e-70,4.2986323048017874e-67
26,PALM2-AKAP2,16.842659,3.5041056,1.1877824805689509e-63,7.918549870459672e-61
26,TMSB4X,15.485926,1.8036741,4.318031522174758e-54,2.159015761087379e-51
26,CYTOR,13.850008,2.455424,1.2719727293367496e-43,5.087890917346998e-41
26,ITGA1,13.480143,4.0985217,2.0471061836257334e-41,6.823687278752444e-39
26,PHLDA1,12.920807,2.0810204,3.4352109912843494e-38,9.814888546526712e-36
26,MARCKS,12.888042,1.7780954,5.256084683102263e-38,1.3140211707755658e-35
26,AKAP12,12.731521,2.5747368,3.950709286053386e-37,8.779353969007525e-35
26,ENG,12.564001,2.5408936,3.3305304248669777e-36,6.661060849733955e-34
27,RDX,33.641544,3.1151083,4.1452854385925455e-248,8.29057087718509e-245
27,IL32,33.161976,3.7004685,3.806184207336884e-241,3.806184207336884e-238
27,CALB2,32.691345,5.5596056,2.073223279083525e-234,1.38214885272235e-231
27,PRSS23,31.810116,3.3814695,4.690673518561531e-222,2.3453367592807653e-219
27,NEDD9,31.26725,3.5601244,1.3012890712023006e-214,5.205156284809203e-212
27,DST,31.065254,3.3252125,7.100005018019558e-212,2.3666683393398526e-209
27,MT-CO2,29.396126,1.5249482,6.154942158162842e-190,1.7585549023322403e-187
27,MT-ATP6,29.378942,1.7241026,1.0204494799611258e-189,2.5511236999028143e-187
27,S100A10,29.354605,2.4890614,2.0871156098338993e-189,4.638034688519777e-187
27,FSTL3,28.987728,3.2771757,9.395430004776581e-185,1.8790860009553162e-182
28,HAS2,52.26857,4.1716743,0.0,0.0
28,CLMP,51.561367,4.0148516,0.0,0.0
28,FGFR1,49.90772,2.9846222,0.0,0.0
28,INHBA,47.796494,3.5523262,0.0,0.0
28,TFPI2,46.227795,3.4329348,0.0,0.0
28,SERPINE1,45.98672,3.4564128,0.0,0.0
28,PRRX1,44.78891,3.1585262,0.0,0.0
28,PHLDA1,44.391598,2.5159128,0.0,0.0
28,TBX3,43.60755,2.8922253,0.0,0.0
28,IL1RL1,43.56484,3.960618,0.0,0.0
29,AKAP12,40.424477,4.0173836,0.0,0.0
29,HMGA2,38.037758,3.294434,0.0,0.0
29,PTX3,37.653442,4.8227377,2.8735218250086e-310,1.9156812166724125e-307
29,INHBA,35.83378,3.567459,3.290596969840611e-281,1.6452984849203055e-278
29,NTM,35.43487,3.5072672,4.9606178168800217e-275,1.9842471267520087e-272
29,PALM2-AKAP2,35.33409,3.2944357,1.7598913676516685e-273,5.866304558838895e-271
29,HAS2,33.51923,3.344374,2.5288335902074295e-246,7.225238829164084e-244
29,PLAUR,32.797653,2.6250474,6.3594716489921855e-236,1.5898679122480464e-233
29,TFPI2,32.63722,3.209076,1.2167215183435128e-233,2.703825596318917e-231
29,GAL,31.33656,3.122624,1.4832477422244652e-215,2.9664954844489303e-213
3,CTSV,32.213444,3.9599006,1.1441618269933669e-227,1.687281340207725e-224
3,CST3,32.201397,2.9648983,1.6872813402077252e-227,1.687281340207725e-224
3,GSTA1,32.03884,4.0803175,3.1401202416409305e-225,2.093413494427287e-222
3,SERPINF1,30.350637,3.4646723,2.464275111084945e-202,1.2321375555424724e-199
3,SERPINA5,30.098963,3.5310476,4.999092547688767e-199,1.9996370190755067e-196
3,CITED1,29.64564,3.8935227,3.8601726676100617e-193,1.2867242225366873e-190
3,REEP6,29.02953,3.2769434,2.7902566113623773e-185,7.97216174674965e-183
3,FATE1,28.984121,4.06465,1.0432027521496242e-184,2.6080068803740604e-182
3,AMH,28.132036,4.3736453,3.9754599823366944e-174,8.834355516303766e-172
3,SUSD3,28.0847,3.2005582,1.5064536895455378e-173,3.0129073790910755e-171
30,STC1,44.387554,4.756012,0.0,0.0
30,TPM2,44.23402,3.4381313,0.0,0.0
30,TBX3,42.702732,3.5457733,0.0,0.0
30,CCND1,39.66268,3.4147255,0.0,0.0
30,TAGLN,39.116116,3.6581109,0.0,0.0
30,ITGA2,38.141506,3.1682642,0.0,0.0
30,HOPX,37.829197,3.6360593,0.0,0.0
30,GLIPR1,37.686344,3.6430807,0.0,0.0
30,COL6A3,37.25512,3.4198084,8.754760224521564e-304,1.9455022721159032e-301
30,CLMP,37.17822,3.2867496,1.5348561518839817e-302,3.0697123037679634e-300
31,DCDC2,40.591305,5.4415455,0.0,0.0
31,S100A6,39.73642,3.6835222,0.0,0.0
31,CYBA,36.958786,4.084073,5.262848562540315e-299,3.50856570836021e-296
31,KRT19,36.3714,3.7232823,1.2062047496237332e-289,6.031023748118665e-287
31,CD24,36.23386,5.5760503,1.784455275858392e-287,7.137821103433568e-285
31,PAX8,36.162502,4.187862,2.366613328577113e-286,7.888711095257043e-284
31,KRT18,34.38929,3.4242163,3.6454491375812524e-259,1.0415568964517864e-256
31,ANXA2,33.629898,3.0310347,6.1348719032668836e-248,1.533717975816721e-245
31,ARHGAP29,33.588123,3.203894,2.500942965840051e-247,5.557651035200113e-245
31,TUBB2B,33.290638,3.2802289,5.274806311294956e-243,1.0549612622589912e-240
32,MMP7,40.29368,8.364612,0.0,0.0
32,PAX8,38.841114,5.3059254,0.0,0.0
32,KRT18,38.606236,5.0904713,0.0,0.0
32,KRT8,38.512535,4.558749,0.0,0.0
32,TSPO,38.395817,4.307151,0.0,0.0
32,MT2A,38.311672,4.937445,0.0,0.0
32,S100A2,38.18666,6.2954774,0.0,0.0
32,S100A6,38.1493,4.139792,0.0,0.0
32,S100A11,37.73888,3.3712769,0.0,0.0
32,FXYD2,37.21209,6.06377,4.35040470236378e-303,8.70080940472756e-301
33,RDX,43.28602,4.159154,0.0,0.0
33,TM4SF1,37.722332,4.3684573,0.0,0.0
33,CALB2,37.162003,5.603757,2.805688301654896e-302,1.8704588677699304e-299
33,SH3BGRL3,36.493122,3.1500638,1.425574216912666e-291,7.12787108456333e-289
33,ANXA2,36.264507,3.3294187,5.87033135177302e-288,2.348132540709208e-285
33,CD9,35.7909,3.2103667,1.529985044012566e-280,5.099950146708553e-278
33,DSP,35.51413,3.6199396,2.9750503078388387e-276,8.500143736682396e-274
33,PLAT,34.870026,4.032403,2.1172216695296323e-266,5.2930541738240805e-264
33,PAPPA,34.133625,3.6789296,2.33982180611091e-255,5.199604013579801e-253
33,S100A10,33.951164,2.4674973,1.1724134637814803e-252,2.3448269275629606e-250
34,EDNRB,34.148453,4.196156,1.4098320420236958e-255,2.819664084047392e-252
34,DOK5,33.21087,4.6864514,7.501153119357626e-242,7.501153119357626e-239
34,SGK1,31.433216,2.8530285,7.119026300986411e-217,4.7460175339909405e-214
34,TFPI,31.063953,3.5445805,7.393231758645921e-212,3.6966158793229606e-209
34,IL1RL1,29.273098,4.2625437,2.282441458132145e-188,9.12976583252858e-186
34,HGF,26.463583,3.9061325,2.54601190423098e-154,8.486706347436599e-152
34,IL1R1,25.865982,3.092198,1.608473597065738e-147,4.595638848759251e-145
34,ALDH1A3,25.051355,3.740205,1.687453288806262e-138,4.218633222015655e-136
34,AKR1C1,24.961647,3.5143118,1.5960065134728204e-137,3.5466811410507125e-135
34,SOCS3,24.867748,2.4778955,1.662241763448148e-136,3.324483526896296e-134
35,HMGA2,28.50753,3.2373238,9.448861656012663e-179,1.8897723312025327e-175
35,TPM2,26.598948,2.8679764,6.981214687668802e-156,6.981214687668802e-153
35,PRRX1,25.906815,3.0640893,5.580517663896649e-148,3.720345109264433e-145
35,SH3BGRL3,24.496553,2.5091424,1.6074746250701842e-132,6.439761072776353e-130
35,TUBB2B,24.496492,3.2085078,1.6099402681940884e-132,6.439761072776353e-130
35,IGFBP6,24.232906,2.7576737,1.0013828361580235e-129,3.3379427871934114e-127
35,TFPI2,23.653893,2.8327312,1.0763058308555384e-123,3.0751595167301095e-121
35,GAP43,23.041565,4.3061795,1.7871537806920874e-117,4.467884451730219e-115
35,HMGA1,22.787813,2.8957853,6.056615847949949e-115,1.1012028814454453e-112
35,TUBB3,22.411285,2.2851853,3.054924577531093e-111,5.091540962551822e-109
36,MKI67,26.003307,6.260872,4.543577390881382e-149,9.087154781762765e-146
36,UBE2C,25.521097,5.0740623,1.1498683591959812e-143,1.1498683591959812e-140
36,MAD2L1,24.771421,4.0614624,1.8225331057888197e-135,1.2150220705258798e-132
36,CENPF,24.688221,5.3015394,1.4312123805898764e-134,7.156061902949382e-132
36,SMC4,24.16517,3.5173512,5.1724300015498245e-129,2.0689720006199298e-126
36,TOP2A,23.836733,4.806869,1.3901782819642878e-125,4.633927606547626e-123
36,TPX2,23.28367,4.5647373,6.489489267579219e-120,1.8541397907369196e-117
36,TUBA1B,23.22296,1.8577856,2.6695427687941447e-119,6.673856921985361e-117
36,NUSAP1,22.900232,4.235226,4.621541281602475e-116,1.027009173689439e-113
36,BIRC5,22.18758,4.364315,4.527091356970922e-109,9.054182713941843e-107
37,ANXA1,16.764553,5.4309688,4.433373988484012e-63,8.866747976968023e-60
37,PODXL,16.593317,6.25595,7.78960526972445e-62,7.789605269724449e-59
37,TNFRSF12A,15.776242,3.184825,4.533919435498618e-56,3.022612956999079e-53
37,GADD45A,15.467802,3.1533759,5.722785461277059e-54,2.8613927306385297e-51
37,TM4SF1,15.157034,4.2991023,6.807495119562763e-52,2.7229980478251053e-49
37,SYNE1,15.1030445,4.714284,1.5462599167628904e-51,5.1541997225429675e-49
37,CCN2,14.859862,3.9925268,6.004845244466831e-50,1.715670069847666e-47
37,PRSS23,14.6385,3.4460747,1.5954882011460018e-48,3.988720502865004e-46
37,IGFBP7,14.287705,2.810629,2.6107102387637336e-46,5.801578308363853e-44
37,DSP,14.272217,3.5755517,3.2604927319104736e-46,6.270345250543639e-44
4,DCN,43.025036,4.550276,0.0,0.0
4,MDK,41.24808,3.3028002,0.0,0.0
4,CXCL12,40.055576,3.8384535,0.0,0.0
4,COL3A1,39.734673,3.6288705,0.0,0.0
4,COL1A1,39.078106,3.277358,0.0,0.0
4,MEG3,38.597748,2.9631553,0.0,0.0
4,H19,37.926044,3.3435993,0.0,0.0
4,BST2,36.236446,3.3551507,1.6246032417661822e-287,3.6102294261470714e-285
4,BGN,33.9933,3.2165651,2.79809416427866e-253,5.59618832855732e-251
4,C7,33.546368,3.5177433,1.0170344703450418e-246,1.8491535824455307e-244
5,GPC3,40.969288,4.6012626,0.0,0.0
5,DCN,40.927017,5.4129004,0.0,0.0
5,COL1A1,40.791756,4.4762683,0.0,0.0
5,COL3A1,38.553314,4.29134,0.0,0.0
5,MDK,37.70809,3.5393565,0.0,0.0
5,MFAP4,37.0205,4.7016993,5.3591244495640896e-300,1.786374816521363e-297
5,BST2,34.95039,3.7439764,1.277435276858922e-267,3.649815076739777e-265
5,CXCL12,34.06462,3.8732476,2.4657639200119767e-254,6.164409800029941e-252
5,COL1A2,32.72996,2.726853,5.854765870469851e-235,1.3010590823266337e-232
5,EMILIN1,32.58996,3.6953712,5.69079371650581e-233,1.138158743301162e-230
6,RNASE1,33.60328,3.9761918,1.5024206421303634e-247,3.004841284260727e-244
6,INHA,32.13436,3.6456556,1.4606967848965904e-226,1.4606967848965904e-223
6,APOA1,30.765802,3.9221659,7.516757103489763e-208,5.011171402326508e-205
6,MGST3,30.301828,2.5255804,1.0845180877474103e-201,5.422590438737052e-199
6,BEX1,30.083506,3.0720794,7.963884224422664e-199,3.185553689769066e-196
6,MIR202HG,29.756887,3.4859347,1.4124802964314076e-194,4.708267654771359e-192
6,MT-CO1,29.387592,1.7435578,7.911679323701248e-190,2.2604798067717851e-187
6,MT-CO3,28.82223,1.5163418,1.1296506579902133e-182,2.8241266449755334e-180
6,TNNI3,28.590223,3.3778698,8.888926354100505e-180,1.97531696757789e-177
6,PTGDS,28.241907,3.79866,1.7894112964650893e-175,3.578822592930178e-173
7,HMGB2,31.885324,4.6076384,4.265627056383703e-223,8.531254112767406e-220
7,PCLAF,31.812592,5.799441,4.335140840128933e-222,4.335140840128933e-219
7,CDK1,28.15039,5.9098043,2.3701621264055827e-174,1.5801080842703883e-171
7,PTN,28.10428,3.9956374,8.684553819482234e-174,4.342276909741116e-171
7,UBE2C,27.803581,5.4859705,3.9261610681600294e-170,1.5704644272640117e-167
7,DCN,27.623787,4.210996,5.764394700826071e-168,1.921464900275357e-165
7,H2AFZ,27.478512,2.0798957,3.171881439784899e-166,9.062518399385424e-164
7,TUBA1B,27.205666,1.8591646,5.565930787073295e-163,1.3914826967683238e-160
7,NUSAP1,27.000685,5.217597,1.450811163175004e-160,3.224024807055565e-158
7,TMSB15A,26.945044,4.5961905,6.5205629890516e-160,1.2260448116770752e-157
8,SPRR2F,8.755679,7.0640993,2.0287881591462227e-18,4.057576318292445e-15
8,CYSTM1,8.60674,3.6218743,7.516749260392842e-18,7.516749260392842e-15
8,PRSS35,7.954374,4.2697344,1.800398659962181e-15,1.2002657733081205e-12
8,MYL9,7.90917,2.3498769,2.591098052855645e-15,1.2955490264278225e-12
8,ALDH1A2,7.2585783,4.953532,3.911798610471502e-13,1.5647194441886006e-10
8,MDK,7.1742835,2.5137844,7.268674379618204e-13,2.1461088591403627e-10
8,COL1A1,7.1697884,2.672715,7.511381006991269e-13,2.1461088591403627e-10
8,DCN,6.8253803,2.9589827,8.76926065581716e-12,1.864918149829159e-09
8,CRIP1,6.8165607,5.3624864,9.324590749145796e-12,1.864918149829159e-09
8,KLK11,6.774972,7.471705,1.2443042837135952e-11,2.2623714249338094e-09
9,HMGA2,25.434324,2.826588,1.0525622112534774e-142,2.105124422506955e-139
9,TPM2,25.283434,2.7826862,4.8596253197573706e-141,4.859625319757371e-138
9,MEIS2,23.99713,2.7289727,2.9794776121955346e-127,1.9863184081303563e-124
9,TPM1,23.766174,2.5311267,7.476602276313705e-125,3.738301138156853e-122
