sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
M_17_21W,Mitotic arrest phase fetal germ cell,FAM133A,135,74,0.5481481481481482,1.3327196047533423
M_17_21W,Leydig precursor cell,FATE1,19,3,0.15789473684210525,0.741343689342553
M_17_21W,Sertoli cell,FATE1,53,47,0.8867924528301887,2.752596339715355
M_17_21W,Stromal cell,FATE1,14,0,0.0,
M_17_21W,Epiblast cell,FATE1,47,0,0.0,
M_17_21W,Neural progenitor cell,FATE1,83,1,0.012048192771084338,0.053819060935490666
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,FATE1,59,0,0.0,
M_17_21W,Gonadal mitotic phase fetal germ cell,FATE1,44,1,0.022727272727272728,0.43278344731571294
M_17_21W,Mitotic arrest phase fetal germ cell,FATE1,135,10,0.07407407407407407,0.5076635936419627
M_17_21W,Leydig precursor cell,FMR1NB,19,0,0.0,
M_17_21W,Sertoli cell,FMR1NB,53,1,0.018867924528301886,0.10329893948888932
M_17_21W,Stromal cell,FMR1NB,14,0,0.0,
M_17_21W,Epiblast cell,FMR1NB,47,0,0.0,
M_17_21W,Neural progenitor cell,FMR1NB,83,1,0.012048192771084338,4.797106507884542
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,FMR1NB,59,7,0.11864406779661017,2.1133078609198788
M_17_21W,Gonadal mitotic phase fetal germ cell,FMR1NB,44,0,0.0,
M_17_21W,Mitotic arrest phase fetal germ cell,FMR1NB,135,46,0.34074074074074073,2.3529395669606887
M_17_21W,Leydig precursor cell,GAGE2A,19,0,0.0,
M_17_21W,Sertoli cell,GAGE2A,53,0,0.0,
M_17_21W,Stromal cell,GAGE2A,14,0,0.0,
M_17_21W,Epiblast cell,GAGE2A,47,1,0.02127659574468085,1.2376937895686588
M_17_21W,Neural progenitor cell,GAGE2A,83,21,0.25301204819277107,0.9636686897328873
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,GAGE2A,59,20,0.3389830508474576,1.6707564347011892
M_17_21W,Gonadal mitotic phase fetal germ cell,GAGE2A,44,15,0.3409090909090909,1.1666383814021166
M_17_21W,Mitotic arrest phase fetal germ cell,GAGE2A,135,47,0.34814814814814815,1.637352047079986
M_17_21W,Leydig precursor cell,LEMD1,19,0,0.0,
M_17_21W,Sertoli cell,LEMD1,53,8,0.1509433962264151,6.522127495333587
M_17_21W,Stromal cell,LEMD1,14,0,0.0,
M_17_21W,Epiblast cell,LEMD1,47,0,0.0,
M_17_21W,Neural progenitor cell,LEMD1,83,1,0.012048192771084338,4.223144585539023
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,LEMD1,59,0,0.0,
M_17_21W,Gonadal mitotic phase fetal germ cell,LEMD1,44,0,0.0,
M_17_21W,Mitotic arrest phase fetal germ cell,LEMD1,135,7,0.05185185185185185,1.5806235577988719
M_17_21W,Leydig precursor cell,MAGEA4,19,0,0.0,
M_17_21W,Sertoli cell,MAGEA4,53,0,0.0,
M_17_21W,Stromal cell,MAGEA4,14,0,0.0,
M_17_21W,Epiblast cell,MAGEA4,47,2,0.0425531914893617,0.9690590586094469
M_17_21W,Neural progenitor cell,MAGEA4,83,6,0.07228915662650602,0.30429252680216357
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,MAGEA4,59,28,0.4745762711864407,1.381355627370858
M_17_21W,Gonadal mitotic phase fetal germ cell,MAGEA4,44,2,0.045454545454545456,0.3624743102258091
M_17_21W,Mitotic arrest phase fetal germ cell,MAGEA4,135,97,0.7185185185185186,1.4026160593498067
M_17_21W,Leydig precursor cell,MAGEB2,19,0,0.0,
M_17_21W,Sertoli cell,MAGEB2,53,0,0.0,
M_17_21W,Stromal cell,MAGEB2,14,0,0.0,
M_17_21W,Epiblast cell,MAGEB2,47,2,0.0425531914893617,0.2963560356385882
M_17_21W,Neural progenitor cell,MAGEB2,83,7,0.08433734939759036,0.25746231904198474
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,MAGEB2,59,36,0.6101694915254238,0.8803865452187716
M_17_21W,Gonadal mitotic phase fetal germ cell,MAGEB2,44,1,0.022727272727272728,0.25794937315947
M_17_21W,Mitotic arrest phase fetal germ cell,MAGEB2,135,134,0.9925925925925926,1.2946852623701515
M_17_21W,Leydig precursor cell,MAGEB4,19,0,0.0,
M_17_21W,Sertoli cell,MAGEB4,53,2,0.03773584905660377,10.0
M_17_21W,Stromal cell,MAGEB4,14,0,0.0,
M_17_21W,Epiblast cell,MAGEB4,47,0,0.0,
M_17_21W,Neural progenitor cell,MAGEB4,83,0,0.0,
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,MAGEB4,59,0,0.0,
M_17_21W,Gonadal mitotic phase fetal germ cell,MAGEB4,44,0,0.0,
M_17_21W,Mitotic arrest phase fetal germ cell,MAGEB4,135,1,0.007407407407407408,0.44155550307505215
M_17_21W,Leydig precursor cell,MAGEC2,19,0,0.0,
M_17_21W,Sertoli cell,MAGEC2,53,0,0.0,
M_17_21W,Stromal cell,MAGEC2,14,0,0.0,
M_17_21W,Epiblast cell,MAGEC2,47,0,0.0,
M_17_21W,Neural progenitor cell,MAGEC2,83,2,0.024096385542168676,0.4825698993566196
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,MAGEC2,59,28,0.4745762711864407,0.9787108737046522
M_17_21W,Gonadal mitotic phase fetal germ cell,MAGEC2,44,0,0.0,
M_17_21W,Mitotic arrest phase fetal germ cell,MAGEC2,135,128,0.9481481481481482,1.3542299223320136
M_17_21W,Leydig precursor cell,MORC1,19,0,0.0,
M_17_21W,Sertoli cell,MORC1,53,0,0.0,
M_17_21W,Stromal cell,MORC1,14,0,0.0,
M_17_21W,Epiblast cell,MORC1,47,0,0.0,
M_17_21W,Neural progenitor cell,MORC1,83,1,0.012048192771084338,0.5296451243899852
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,MORC1,59,38,0.6440677966101694,0.7203726566448234
M_17_21W,Gonadal mitotic phase fetal germ cell,MORC1,44,2,0.045454545454545456,0.44375067766267884
M_17_21W,Mitotic arrest phase fetal germ cell,MORC1,135,115,0.8518518518518519,1.395936195750045
M_17_21W,Leydig precursor cell,PAGE1,19,0,0.0,
M_17_21W,Sertoli cell,PAGE1,53,0,0.0,
M_17_21W,Stromal cell,PAGE1,14,0,0.0,
M_17_21W,Epiblast cell,PAGE1,47,0,0.0,
M_17_21W,Neural progenitor cell,PAGE1,83,3,0.03614457831325301,0.5710423955323666
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,PAGE1,59,25,0.423728813559322,1.5279826051268495
M_17_21W,Gonadal mitotic phase fetal germ cell,PAGE1,44,1,0.022727272727272728,0.743251354479601
M_17_21W,Mitotic arrest phase fetal germ cell,PAGE1,135,74,0.5481481481481482,1.6812471976656218
M_17_21W,Leydig precursor cell,PAGE2,19,0,0.0,
M_17_21W,Sertoli cell,PAGE2,53,0,0.0,
M_17_21W,Stromal cell,PAGE2,14,0,0.0,
M_17_21W,Epiblast cell,PAGE2,47,0,0.0,
M_17_21W,Neural progenitor cell,PAGE2,83,4,0.04819277108433735,0.2178422360394792
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,PAGE2,59,38,0.6440677966101694,1.4137507542008658
M_17_21W,Gonadal mitotic phase fetal germ cell,PAGE2,44,1,0.022727272727272728,0.4358569638630743
M_17_21W,Mitotic arrest phase fetal germ cell,PAGE2,135,94,0.6962962962962963,1.3648563514961132
M_17_21W,Leydig precursor cell,PAGE2B,19,0,0.0,
M_17_21W,Sertoli cell,PAGE2B,53,0,0.0,
M_17_21W,Stromal cell,PAGE2B,14,0,0.0,
M_17_21W,Epiblast cell,PAGE2B,47,0,0.0,
M_17_21W,Neural progenitor cell,PAGE2B,83,3,0.03614457831325301,0.7105197398854584
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,PAGE2B,59,44,0.7457627118644068,1.2352939525194022
M_17_21W,Gonadal mitotic phase fetal germ cell,PAGE2B,44,2,0.045454545454545456,0.5207220462695538
M_17_21W,Mitotic arrest phase fetal germ cell,PAGE2B,135,120,0.8888888888888888,1.1966713917914873
M_17_21W,Leydig precursor cell,PAGE5,19,0,0.0,
M_17_21W,Sertoli cell,PAGE5,53,0,0.0,
M_17_21W,Stromal cell,PAGE5,14,0,0.0,
M_17_21W,Epiblast cell,PAGE5,47,1,0.02127659574468085,0.4862898351705194
M_17_21W,Neural progenitor cell,PAGE5,83,4,0.04819277108433735,0.4422511138058085
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,PAGE5,59,38,0.6440677966101694,1.1480467868563846
M_17_21W,Gonadal mitotic phase fetal germ cell,PAGE5,44,2,0.045454545454545456,0.4353495404233907
M_17_21W,Mitotic arrest phase fetal germ cell,PAGE5,135,118,0.8740740740740741,1.2654778830279065
M_17_21W,Leydig precursor cell,PLAC1,19,14,0.7368421052631579,4.702261596903867
M_17_21W,Sertoli cell,PLAC1,53,4,0.07547169811320754,1.6594598863037515
M_17_21W,Stromal cell,PLAC1,14,1,0.07142857142857142,3.985503406139126
M_17_21W,Epiblast cell,PLAC1,47,0,0.0,
M_17_21W,Neural progenitor cell,PLAC1,83,7,0.08433734939759036,1.1755380548556078
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,PLAC1,59,1,0.01694915254237288,1.4916251822853483
M_17_21W,Gonadal mitotic phase fetal germ cell,PLAC1,44,2,0.045454545454545456,0.5357594715297012
M_17_21W,Mitotic arrest phase fetal germ cell,PLAC1,135,7,0.05185185185185185,1.465514456168934
M_17_21W,Leydig precursor cell,PRAME,19,0,0.0,
M_17_21W,Sertoli cell,PRAME,53,15,0.2830188679245283,0.3821149544366899
M_17_21W,Stromal cell,PRAME,14,0,0.0,
M_17_21W,Epiblast cell,PRAME,47,22,0.46808510638297873,0.5398788007537914
M_17_21W,Neural progenitor cell,PRAME,83,29,0.3493975903614458,0.5972683114766808
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,PRAME,59,47,0.7966101694915254,0.8655519102937803
M_17_21W,Gonadal mitotic phase fetal germ cell,PRAME,44,14,0.3181818181818182,0.635586608126863
M_17_21W,Mitotic arrest phase fetal germ cell,PRAME,135,122,0.9037037037037037,0.9093973351714124
M_17_21W,Leydig precursor cell,RBM46,19,0,0.0,
M_17_21W,Sertoli cell,RBM46,53,0,0.0,
M_17_21W,Stromal cell,RBM46,14,0,0.0,
M_17_21W,Epiblast cell,RBM46,47,13,0.2765957446808511,0.3354481948720238
M_17_21W,Neural progenitor cell,RBM46,83,26,0.3132530120481928,0.4044617872190242
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,RBM46,59,43,0.7288135593220338,0.7866302614599812
M_17_21W,Gonadal mitotic phase fetal germ cell,RBM46,44,12,0.2727272727272727,0.37665501058183365
M_17_21W,Mitotic arrest phase fetal germ cell,RBM46,135,126,0.9333333333333333,1.1450577290641715
M_17_21W,Leydig precursor cell,ROPN1,19,0,0.0,
M_17_21W,Sertoli cell,ROPN1,53,2,0.03773584905660377,10.0
M_17_21W,Stromal cell,ROPN1,14,0,0.0,
M_17_21W,Epiblast cell,ROPN1,47,0,0.0,
M_17_21W,Neural progenitor cell,ROPN1,83,0,0.0,
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,ROPN1,59,1,0.01694915254237288,0.3041484762587895
M_17_21W,Gonadal mitotic phase fetal germ cell,ROPN1,44,0,0.0,
M_17_21W,Mitotic arrest phase fetal germ cell,ROPN1,135,5,0.037037037037037035,3.6828807750898265
M_17_21W,Leydig precursor cell,SPAG4,19,1,0.05263157894736842,10.0
M_17_21W,Sertoli cell,SPAG4,53,2,0.03773584905660377,0.023096268686849695
M_17_21W,Stromal cell,SPAG4,14,1,0.07142857142857142,1.314166091847944
M_17_21W,Epiblast cell,SPAG4,47,0,0.0,
M_17_21W,Neural progenitor cell,SPAG4,83,2,0.024096385542168676,3.401232486532238
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,SPAG4,59,4,0.06779661016949153,2.212209024294804
M_17_21W,Gonadal mitotic phase fetal germ cell,SPAG4,44,1,0.022727272727272728,0.08945257569039394
M_17_21W,Mitotic arrest phase fetal germ cell,SPAG4,135,10,0.07407407407407407,2.6510465448482945
M_17_21W,Leydig precursor cell,TDRD1,19,0,0.0,
M_17_21W,Sertoli cell,TDRD1,53,0,0.0,
M_17_21W,Stromal cell,TDRD1,14,0,0.0,
M_17_21W,Epiblast cell,TDRD1,47,3,0.06382978723404255,0.3464155882680004
M_17_21W,Neural progenitor cell,TDRD1,83,6,0.07228915662650602,0.30722999073870405
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,TDRD1,59,44,0.7457627118644068,0.8952636579009201
M_17_21W,Gonadal mitotic phase fetal germ cell,TDRD1,44,7,0.1590909090909091,0.27520535307669247
M_17_21W,Mitotic arrest phase fetal germ cell,TDRD1,135,116,0.8592592592592593,1.3310056201760296
M_17_21W,Leydig precursor cell,TDRD6,19,0,0.0,
M_17_21W,Sertoli cell,TDRD6,53,1,0.018867924528301886,1.170931101323415
M_17_21W,Stromal cell,TDRD6,14,0,0.0,
M_17_21W,Epiblast cell,TDRD6,47,3,0.06382978723404255,0.16024775886774156
M_17_21W,Neural progenitor cell,TDRD6,83,4,0.04819277108433735,0.19870810336161837
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,TDRD6,59,29,0.4915254237288136,0.7444314143485924
M_17_21W,Gonadal mitotic phase fetal germ cell,TDRD6,44,1,0.022727272727272728,0.20962760293057423
M_17_21W,Mitotic arrest phase fetal germ cell,TDRD6,135,116,0.8592592592592593,1.3949001923827347
M_17_21W,Leydig precursor cell,TEX15,19,1,0.05263157894736842,0.594785734684658
M_17_21W,Sertoli cell,TEX15,53,7,0.1320754716981132,0.8878749772662966
M_17_21W,Stromal cell,TEX15,14,0,0.0,
M_17_21W,Epiblast cell,TEX15,47,0,0.0,
M_17_21W,Neural progenitor cell,TEX15,83,1,0.012048192771084338,0.13177097943651547
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,TEX15,59,48,0.8135593220338984,0.9615030447305619
M_17_21W,Gonadal mitotic phase fetal germ cell,TEX15,44,0,0.0,
M_17_21W,Mitotic arrest phase fetal germ cell,TEX15,135,124,0.9185185185185185,1.2019263239159506
M_17_21W,Leydig precursor cell,TMEFF2,19,3,0.15789473684210525,8.107321189953431
M_17_21W,Sertoli cell,TMEFF2,53,0,0.0,
M_17_21W,Stromal cell,TMEFF2,14,0,0.0,
M_17_21W,Epiblast cell,TMEFF2,47,1,0.02127659574468085,0.5626800916119811
M_17_21W,Neural progenitor cell,TMEFF2,83,3,0.03614457831325301,1.3041078980131462
M_17_21W,Retinoid acid signaling-responsive fetal germ cell,TMEFF2,59,2,0.03389830508474576,0.3462422976488242
M_17_21W,Gonadal mitotic phase fetal germ cell,TMEFF2,44,0,0.0,
M_17_21W,Mitotic arrest phase fetal germ cell,TMEFF2,135,39,0.28888888888888886,1.8651220462114235
