sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
M_22_26W,Meiotic prophase fetal germ cell,PAGE2,51,31,0.6078431372549019,1.5334570705340893
M_22_26W,Mitotic fetal germ cell,PAGE2,58,0,0.0,
M_22_26W,Mitotic arrest phase fetal germ cell,PAGE2,46,41,0.8913043478260869,1.6721993521040812
M_22_26W,Sertoli cell,PAGE2B,84,1,0.011904761904761904,1.9484075836224655
M_22_26W,Erythrocyte,PAGE2B,44,18,0.4090909090909091,0.9018535469685993
M_22_26W,Leydig precursor cell,PAGE2B,52,0,0.0,
M_22_26W,Neural progenitor cell,PAGE2B,15,1,0.06666666666666667,0.09982947163114483
M_22_26W,Meiotic prophase fetal germ cell,PAGE2B,51,45,0.8823529411764706,1.410515297845984
M_22_26W,Mitotic fetal germ cell,PAGE2B,58,5,0.08620689655172414,0.5276410500022741
M_22_26W,Mitotic arrest phase fetal germ cell,PAGE2B,46,42,0.9130434782608695,1.481018270704565
M_22_26W,Sertoli cell,PAGE5,84,0,0.0,
M_22_26W,Erythrocyte,PAGE5,44,6,0.13636363636363635,1.021489031045644
M_22_26W,Leydig precursor cell,PAGE5,52,0,0.0,
M_22_26W,Neural progenitor cell,PAGE5,15,0,0.0,
M_22_26W,Meiotic prophase fetal germ cell,PAGE5,51,39,0.7647058823529411,1.4386405763745171
M_22_26W,Mitotic fetal germ cell,PAGE5,58,3,0.05172413793103448,0.23222253400600587
M_22_26W,Mitotic arrest phase fetal germ cell,PAGE5,46,45,0.9782608695652174,1.6857625774782503
M_22_26W,Sertoli cell,PLAC1,84,1,0.011904761904761904,1.0298292432153744
M_22_26W,Erythrocyte,PLAC1,44,3,0.06818181818181818,0.2873027240281328
M_22_26W,Leydig precursor cell,PLAC1,52,35,0.6730769230769231,2.818537651786427
M_22_26W,Neural progenitor cell,PLAC1,15,3,0.2,0.27919920988682906
M_22_26W,Meiotic prophase fetal germ cell,PLAC1,51,1,0.0196078431372549,1.5242107351958893
M_22_26W,Mitotic fetal germ cell,PLAC1,58,9,0.15517241379310345,0.4276282987165206
M_22_26W,Mitotic arrest phase fetal germ cell,PLAC1,46,1,0.021739130434782608,0.9421886498444021
M_22_26W,Sertoli cell,PRAME,84,29,0.34523809523809523,0.37610193861256475
M_22_26W,Erythrocyte,PRAME,44,22,0.5,0.7726619312221739
M_22_26W,Leydig precursor cell,PRAME,52,0,0.0,
M_22_26W,Neural progenitor cell,PRAME,15,11,0.7333333333333333,0.5727958746281869
M_22_26W,Meiotic prophase fetal germ cell,PRAME,51,49,0.9607843137254902,1.0298058953518705
M_22_26W,Mitotic fetal germ cell,PRAME,58,38,0.6551724137931034,0.6574524236523569
M_22_26W,Mitotic arrest phase fetal germ cell,PRAME,46,46,1.0,0.9094641160798895
M_22_26W,Sertoli cell,RBM46,84,2,0.023809523809523808,0.914716673733972
M_22_26W,Erythrocyte,RBM46,44,19,0.4318181818181818,0.8422557326999095
M_22_26W,Leydig precursor cell,RBM46,52,0,0.0,
M_22_26W,Neural progenitor cell,RBM46,15,6,0.4,0.583833047193304
M_22_26W,Meiotic prophase fetal germ cell,RBM46,51,48,0.9411764705882353,1.223158093081391
M_22_26W,Mitotic fetal germ cell,RBM46,58,19,0.3275862068965517,0.46209794124911213
M_22_26W,Mitotic arrest phase fetal germ cell,RBM46,46,44,0.9565217391304348,1.452969302478558
M_22_26W,Sertoli cell,ROPN1,84,5,0.05952380952380952,2.8124723336406716
M_22_26W,Erythrocyte,ROPN1,44,1,0.022727272727272728,10.0
M_22_26W,Leydig precursor cell,ROPN1,52,0,0.0,
M_22_26W,Neural progenitor cell,ROPN1,15,0,0.0,
M_22_26W,Meiotic prophase fetal germ cell,ROPN1,51,1,0.0196078431372549,1.7491005956693375
M_22_26W,Mitotic fetal germ cell,ROPN1,58,0,0.0,
M_22_26W,Mitotic arrest phase fetal germ cell,ROPN1,46,0,0.0,
M_22_26W,Sertoli cell,SPACA3,84,0,0.0,
M_22_26W,Erythrocyte,SPACA3,44,0,0.0,
M_22_26W,Leydig precursor cell,SPACA3,52,0,0.0,
M_22_26W,Neural progenitor cell,SPACA3,15,0,0.0,
M_22_26W,Meiotic prophase fetal germ cell,SPACA3,51,2,0.0392156862745098,0.47543492571300505
M_22_26W,Mitotic fetal germ cell,SPACA3,58,1,0.017241379310344827,0.20838927875813343
M_22_26W,Mitotic arrest phase fetal germ cell,SPACA3,46,7,0.15217391304347827,2.9892651988360472
M_22_26W,Sertoli cell,TDRD1,84,0,0.0,
M_22_26W,Erythrocyte,TDRD1,44,8,0.18181818181818182,0.4917106161775722
M_22_26W,Leydig precursor cell,TDRD1,52,0,0.0,
M_22_26W,Neural progenitor cell,TDRD1,15,0,0.0,
M_22_26W,Meiotic prophase fetal germ cell,TDRD1,51,45,0.8823529411764706,1.5048377021852455
M_22_26W,Mitotic fetal germ cell,TDRD1,58,5,0.08620689655172414,0.2830331982673202
M_22_26W,Mitotic arrest phase fetal germ cell,TDRD1,46,42,0.9130434782608695,1.5776917484357438
M_22_26W,Sertoli cell,TMEFF2,84,0,0.0,
M_22_26W,Erythrocyte,TMEFF2,44,1,0.022727272727272728,2.268621927271688
M_22_26W,Leydig precursor cell,TMEFF2,52,18,0.34615384615384615,3.6461427110023226
M_22_26W,Neural progenitor cell,TMEFF2,15,0,0.0,
M_22_26W,Meiotic prophase fetal germ cell,TMEFF2,51,8,0.1568627450980392,1.0001305261430415
M_22_26W,Mitotic fetal germ cell,TMEFF2,58,0,0.0,
M_22_26W,Mitotic arrest phase fetal germ cell,TMEFF2,46,13,0.2826086956521739,1.1028701899049758
