sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
F_17_21W,Meiotic prophase fetal germ cell,CTCFL,20,14,0.7,1.7248883439739184
F_17_21W,Natural killer (NK) cell,CTCFL,21,0,0.0,
F_17_21W,Microglial cell,CTCFL,14,1,0.07142857142857142,0.9938205440749295
F_17_21W,Gonadal mitotic phase fetal germ cell,FMR1NB,72,2,0.027777777777777776,2.0538026166466476
F_17_21W,Oogenesis phase fetal germ cell,FMR1NB,9,1,0.1111111111111111,3.468674895725894
F_17_21W,Neural progenitor cell,FMR1NB,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,FMR1NB,47,11,0.23404255319148937,3.803616971987222
F_17_21W,Fibroblast,FMR1NB,32,0,0.0,
F_17_21W,Decidual cell,FMR1NB,24,1,0.041666666666666664,4.747708710564768
F_17_21W,Primitive endoderm cell,FMR1NB,68,0,0.0,
F_17_21W,Meiotic prophase fetal germ cell,FMR1NB,20,1,0.05,0.16752287636120256
F_17_21W,Natural killer (NK) cell,FMR1NB,21,0,0.0,
F_17_21W,Microglial cell,FMR1NB,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,GAGE1,72,0,0.0,
F_17_21W,Oogenesis phase fetal germ cell,GAGE1,9,0,0.0,
F_17_21W,Neural progenitor cell,GAGE1,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,GAGE1,47,6,0.1276595744680851,4.224649548337534
F_17_21W,Fibroblast,GAGE1,32,1,0.03125,0.8047096761394164
F_17_21W,Decidual cell,GAGE1,24,0,0.0,
F_17_21W,Primitive endoderm cell,GAGE1,68,1,0.014705882352941176,0.33115008319953304
F_17_21W,Meiotic prophase fetal germ cell,GAGE1,20,3,0.15,0.09446367348323952
F_17_21W,Natural killer (NK) cell,GAGE1,21,0,0.0,
F_17_21W,Microglial cell,GAGE1,14,1,0.07142857142857142,0.4163759550275625
F_17_21W,Gonadal mitotic phase fetal germ cell,HORMAD1,72,14,0.19444444444444445,0.6010276678783091
F_17_21W,Oogenesis phase fetal germ cell,HORMAD1,9,5,0.5555555555555556,0.764327488615494
F_17_21W,Neural progenitor cell,HORMAD1,29,10,0.3448275862068966,0.385745094910764
F_17_21W,Mitotic arrest phase fetal germ cell,HORMAD1,47,24,0.5106382978723404,1.4836219914178965
F_17_21W,Fibroblast,HORMAD1,32,1,0.03125,0.025426871384341118
F_17_21W,Decidual cell,HORMAD1,24,2,0.08333333333333333,2.253168015922321
F_17_21W,Primitive endoderm cell,HORMAD1,68,5,0.07352941176470588,1.3674764893519868
F_17_21W,Meiotic prophase fetal germ cell,HORMAD1,20,20,1.0,2.8068223934711556
F_17_21W,Natural killer (NK) cell,HORMAD1,21,1,0.047619047619047616,1.584593009815895
F_17_21W,Microglial cell,HORMAD1,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,IL13RA2,72,0,0.0,
F_17_21W,Oogenesis phase fetal germ cell,IL13RA2,9,0,0.0,
F_17_21W,Neural progenitor cell,IL13RA2,29,2,0.06896551724137931,0.5510424212684016
F_17_21W,Mitotic arrest phase fetal germ cell,IL13RA2,47,11,0.23404255319148937,3.037954127983025
F_17_21W,Fibroblast,IL13RA2,32,0,0.0,
F_17_21W,Decidual cell,IL13RA2,24,0,0.0,
F_17_21W,Primitive endoderm cell,IL13RA2,68,2,0.029411764705882353,2.468911104574327
F_17_21W,Meiotic prophase fetal germ cell,IL13RA2,20,12,0.6,2.256996788481806
F_17_21W,Natural killer (NK) cell,IL13RA2,21,0,0.0,
F_17_21W,Microglial cell,IL13RA2,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,LDHC,72,4,0.05555555555555555,1.387405094710996
F_17_21W,Oogenesis phase fetal germ cell,LDHC,9,6,0.6666666666666666,0.760535907482098
F_17_21W,Neural progenitor cell,LDHC,29,2,0.06896551724137931,0.4316826140375104
F_17_21W,Mitotic arrest phase fetal germ cell,LDHC,47,14,0.2978723404255319,1.5838772412645015
F_17_21W,Fibroblast,LDHC,32,1,0.03125,2.4702928953324443
F_17_21W,Decidual cell,LDHC,24,2,0.08333333333333333,5.241693105365459
F_17_21W,Primitive endoderm cell,LDHC,68,1,0.014705882352941176,2.81806602179092
F_17_21W,Meiotic prophase fetal germ cell,LDHC,20,14,0.7,2.58821930290632
F_17_21W,Natural killer (NK) cell,LDHC,21,0,0.0,
F_17_21W,Microglial cell,LDHC,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,LEMD1,72,2,0.027777777777777776,4.483605448786127
F_17_21W,Oogenesis phase fetal germ cell,LEMD1,9,0,0.0,
F_17_21W,Neural progenitor cell,LEMD1,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,LEMD1,47,0,0.0,
F_17_21W,Fibroblast,LEMD1,32,1,0.03125,3.6013182446202854
F_17_21W,Decidual cell,LEMD1,24,0,0.0,
F_17_21W,Primitive endoderm cell,LEMD1,68,8,0.11764705882352941,5.246237247100989
F_17_21W,Meiotic prophase fetal germ cell,LEMD1,20,0,0.0,
F_17_21W,Natural killer (NK) cell,LEMD1,21,1,0.047619047619047616,1.7179112584232465
F_17_21W,Microglial cell,LEMD1,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,MAGEA10,72,3,0.041666666666666664,2.204213156790411
F_17_21W,Oogenesis phase fetal germ cell,MAGEA10,9,0,0.0,
F_17_21W,Neural progenitor cell,MAGEA10,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,MAGEA10,47,9,0.19148936170212766,3.6814259710390047
F_17_21W,Fibroblast,MAGEA10,32,0,0.0,
F_17_21W,Decidual cell,MAGEA10,24,1,0.041666666666666664,8.561052242687824
F_17_21W,Primitive endoderm cell,MAGEA10,68,0,0.0,
F_17_21W,Meiotic prophase fetal germ cell,MAGEA10,20,6,0.3,2.5479092166902304
F_17_21W,Natural killer (NK) cell,MAGEA10,21,0,0.0,
F_17_21W,Microglial cell,MAGEA10,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,MAGEA4,72,5,0.06944444444444445,1.7331128300562462
F_17_21W,Oogenesis phase fetal germ cell,MAGEA4,9,2,0.2222222222222222,0.7183957123140879
F_17_21W,Neural progenitor cell,MAGEA4,29,2,0.06896551724137931,1.179479973021712
F_17_21W,Mitotic arrest phase fetal germ cell,MAGEA4,47,10,0.2127659574468085,4.259228781884896
F_17_21W,Fibroblast,MAGEA4,32,0,0.0,
F_17_21W,Decidual cell,MAGEA4,24,1,0.041666666666666664,2.711221401272848
F_17_21W,Primitive endoderm cell,MAGEA4,68,2,0.029411764705882353,2.0644295361631206
F_17_21W,Meiotic prophase fetal germ cell,MAGEA4,20,1,0.05,2.1351583272927086
F_17_21W,Natural killer (NK) cell,MAGEA4,21,0,0.0,
F_17_21W,Microglial cell,MAGEA4,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,MAGEB2,72,19,0.2638888888888889,0.894917122943532
F_17_21W,Oogenesis phase fetal germ cell,MAGEB2,9,6,0.6666666666666666,1.6149075278462588
F_17_21W,Neural progenitor cell,MAGEB2,29,10,0.3448275862068966,0.5307928812447064
F_17_21W,Mitotic arrest phase fetal germ cell,MAGEB2,47,26,0.5531914893617021,2.307320071733188
F_17_21W,Fibroblast,MAGEB2,32,1,0.03125,2.045923591974927
F_17_21W,Decidual cell,MAGEB2,24,2,0.08333333333333333,2.8941509625513806
F_17_21W,Primitive endoderm cell,MAGEB2,68,0,0.0,
F_17_21W,Meiotic prophase fetal germ cell,MAGEB2,20,14,0.7,1.06135093552369
F_17_21W,Natural killer (NK) cell,MAGEB2,21,0,0.0,
F_17_21W,Microglial cell,MAGEB2,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,MORC1,72,1,0.013888888888888888,1.0725377709190178
F_17_21W,Oogenesis phase fetal germ cell,MORC1,9,4,0.4444444444444444,0.7297493392578182
F_17_21W,Neural progenitor cell,MORC1,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,MORC1,47,17,0.3617021276595745,2.7102115027138676
F_17_21W,Fibroblast,MORC1,32,0,0.0,
F_17_21W,Decidual cell,MORC1,24,1,0.041666666666666664,6.8987601471854685
F_17_21W,Primitive endoderm cell,MORC1,68,1,0.014705882352941176,5.556752876064414
F_17_21W,Meiotic prophase fetal germ cell,MORC1,20,8,0.4,2.3892550627758045
F_17_21W,Natural killer (NK) cell,MORC1,21,1,0.047619047619047616,4.129136166105798
F_17_21W,Microglial cell,MORC1,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,PAGE1,72,1,0.013888888888888888,0.0001913293404349563
F_17_21W,Oogenesis phase fetal germ cell,PAGE1,9,1,0.1111111111111111,1.2811496309353352
F_17_21W,Neural progenitor cell,PAGE1,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,PAGE1,47,6,0.1276595744680851,6.098782035453163
F_17_21W,Fibroblast,PAGE1,32,0,0.0,
F_17_21W,Decidual cell,PAGE1,24,1,0.041666666666666664,6.864788995725454
F_17_21W,Primitive endoderm cell,PAGE1,68,1,0.014705882352941176,0.07520982933409177
F_17_21W,Meiotic prophase fetal germ cell,PAGE1,20,1,0.05,4.173714221748125
F_17_21W,Natural killer (NK) cell,PAGE1,21,0,0.0,
F_17_21W,Microglial cell,PAGE1,14,1,0.07142857142857142,0.08556649075688477
F_17_21W,Gonadal mitotic phase fetal germ cell,PAGE2,72,2,0.027777777777777776,0.5022747280482206
F_17_21W,Oogenesis phase fetal germ cell,PAGE2,9,4,0.4444444444444444,1.0177964520070186
F_17_21W,Neural progenitor cell,PAGE2,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,PAGE2,47,22,0.46808510638297873,1.965630331605925
F_17_21W,Fibroblast,PAGE2,32,0,0.0,
F_17_21W,Decidual cell,PAGE2,24,5,0.20833333333333334,3.336681262109008
F_17_21W,Primitive endoderm cell,PAGE2,68,1,0.014705882352941176,1.2090365550853044
F_17_21W,Meiotic prophase fetal germ cell,PAGE2,20,17,0.85,2.0832536823557937
F_17_21W,Natural killer (NK) cell,PAGE2,21,2,0.09523809523809523,0.5600225195122717
F_17_21W,Microglial cell,PAGE2,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,PAGE2B,72,1,0.013888888888888888,1.483663963093153
F_17_21W,Oogenesis phase fetal germ cell,PAGE2B,9,8,0.8888888888888888,1.3524870704447007
F_17_21W,Neural progenitor cell,PAGE2B,29,1,0.034482758620689655,0.2896895816654078
F_17_21W,Mitotic arrest phase fetal germ cell,PAGE2B,47,34,0.723404255319149,1.5477887721782164
F_17_21W,Fibroblast,PAGE2B,32,1,0.03125,1.2393693960387495
F_17_21W,Decidual cell,PAGE2B,24,4,0.16666666666666666,1.4560293894538265
F_17_21W,Primitive endoderm cell,PAGE2B,68,3,0.04411764705882353,1.1618776653742036
F_17_21W,Meiotic prophase fetal germ cell,PAGE2B,20,19,0.95,2.5798582389251923
F_17_21W,Natural killer (NK) cell,PAGE2B,21,0,0.0,
F_17_21W,Microglial cell,PAGE2B,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,PAGE4,72,0,0.0,
F_17_21W,Oogenesis phase fetal germ cell,PAGE4,9,1,0.1111111111111111,0.47289834020706717
F_17_21W,Neural progenitor cell,PAGE4,29,1,0.034482758620689655,1.9198662935388744
F_17_21W,Mitotic arrest phase fetal germ cell,PAGE4,47,7,0.14893617021276595,5.607075990249173
F_17_21W,Fibroblast,PAGE4,32,1,0.03125,0.3703040920207023
F_17_21W,Decidual cell,PAGE4,24,0,0.0,
F_17_21W,Primitive endoderm cell,PAGE4,68,1,0.014705882352941176,0.13690231491884405
F_17_21W,Meiotic prophase fetal germ cell,PAGE4,20,2,0.1,2.6898470894659714
F_17_21W,Natural killer (NK) cell,PAGE4,21,0,0.0,
F_17_21W,Microglial cell,PAGE4,14,1,0.07142857142857142,0.009786562191936975
F_17_21W,Gonadal mitotic phase fetal germ cell,PAGE5,72,0,0.0,
F_17_21W,Oogenesis phase fetal germ cell,PAGE5,9,4,0.4444444444444444,1.7423411527423815
F_17_21W,Neural progenitor cell,PAGE5,29,1,0.034482758620689655,0.8427034860673747
F_17_21W,Mitotic arrest phase fetal germ cell,PAGE5,47,30,0.6382978723404256,2.1980852365274797
F_17_21W,Fibroblast,PAGE5,32,0,0.0,
F_17_21W,Decidual cell,PAGE5,24,3,0.125,1.8037487519385487
F_17_21W,Primitive endoderm cell,PAGE5,68,0,0.0,
F_17_21W,Meiotic prophase fetal germ cell,PAGE5,20,11,0.55,1.840591618457197
F_17_21W,Natural killer (NK) cell,PAGE5,21,0,0.0,
F_17_21W,Microglial cell,PAGE5,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,PRAME,72,45,0.625,0.9472243914876014
F_17_21W,Oogenesis phase fetal germ cell,PRAME,9,8,0.8888888888888888,0.962600564444956
F_17_21W,Neural progenitor cell,PRAME,29,18,0.6206896551724138,0.5903621725336623
F_17_21W,Mitotic arrest phase fetal germ cell,PRAME,47,38,0.8085106382978723,1.5257676935989688
F_17_21W,Fibroblast,PRAME,32,1,0.03125,0.964170796243033
F_17_21W,Decidual cell,PRAME,24,7,0.2916666666666667,1.465968285749249
F_17_21W,Primitive endoderm cell,PRAME,68,2,0.029411764705882353,0.9026063981226267
F_17_21W,Meiotic prophase fetal germ cell,PRAME,20,13,0.65,0.8140953856172413
F_17_21W,Natural killer (NK) cell,PRAME,21,1,0.047619047619047616,0.6753785373140696
F_17_21W,Microglial cell,PRAME,14,1,0.07142857142857142,0.25189669090356953
F_17_21W,Gonadal mitotic phase fetal germ cell,RBM46,72,31,0.4305555555555556,0.6913577450867422
F_17_21W,Oogenesis phase fetal germ cell,RBM46,9,9,1.0,2.1974566012044514
F_17_21W,Neural progenitor cell,RBM46,29,12,0.41379310344827586,0.6029991903693643
F_17_21W,Mitotic arrest phase fetal germ cell,RBM46,47,38,0.8085106382978723,1.6443765835147588
F_17_21W,Fibroblast,RBM46,32,1,0.03125,1.3557957530023519
F_17_21W,Decidual cell,RBM46,24,1,0.041666666666666664,0.38669072087796935
F_17_21W,Primitive endoderm cell,RBM46,68,2,0.029411764705882353,0.9751193313593104
F_17_21W,Meiotic prophase fetal germ cell,RBM46,20,19,0.95,1.3071514589406863
F_17_21W,Natural killer (NK) cell,RBM46,21,0,0.0,
F_17_21W,Microglial cell,RBM46,14,1,0.07142857142857142,0.4243458781960525
F_17_21W,Gonadal mitotic phase fetal germ cell,SPA17,72,16,0.2222222222222222,1.305157497725574
F_17_21W,Oogenesis phase fetal germ cell,SPA17,9,7,0.7777777777777778,1.0917690568625418
F_17_21W,Neural progenitor cell,SPA17,29,11,0.3793103448275862,0.6184879274628075
F_17_21W,Mitotic arrest phase fetal germ cell,SPA17,47,19,0.40425531914893614,1.3824726085163805
F_17_21W,Fibroblast,SPA17,32,1,0.03125,2.882281279871007
F_17_21W,Decidual cell,SPA17,24,1,0.041666666666666664,8.294825216672885
F_17_21W,Primitive endoderm cell,SPA17,68,1,0.014705882352941176,2.3530821723246365
F_17_21W,Meiotic prophase fetal germ cell,SPA17,20,14,0.7,1.9749012669138626
F_17_21W,Natural killer (NK) cell,SPA17,21,3,0.14285714285714285,0.9775699720724367
F_17_21W,Microglial cell,SPA17,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,SPAG8,72,0,0.0,
F_17_21W,Oogenesis phase fetal germ cell,SPAG8,9,1,0.1111111111111111,1.250847722944141
F_17_21W,Neural progenitor cell,SPAG8,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,SPAG8,47,1,0.02127659574468085,0.3433775402009232
F_17_21W,Fibroblast,SPAG8,32,0,0.0,
F_17_21W,Decidual cell,SPAG8,24,0,0.0,
F_17_21W,Primitive endoderm cell,SPAG8,68,2,0.029411764705882353,5.92902605275237
F_17_21W,Meiotic prophase fetal germ cell,SPAG8,20,5,0.25,2.6474938381630433
F_17_21W,Natural killer (NK) cell,SPAG8,21,0,0.0,
F_17_21W,Microglial cell,SPAG8,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,SPO11,72,0,0.0,
F_17_21W,Oogenesis phase fetal germ cell,SPO11,9,1,0.1111111111111111,1.991936007543775
F_17_21W,Neural progenitor cell,SPO11,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,SPO11,47,20,0.425531914893617,1.1407432092718273
F_17_21W,Fibroblast,SPO11,32,2,0.0625,1.126419193499896
F_17_21W,Decidual cell,SPO11,24,8,0.3333333333333333,1.7810855502910485
F_17_21W,Primitive endoderm cell,SPO11,68,4,0.058823529411764705,1.3689666083512595
F_17_21W,Meiotic prophase fetal germ cell,SPO11,20,20,1.0,3.1044270089771597
F_17_21W,Natural killer (NK) cell,SPO11,21,0,0.0,
F_17_21W,Microglial cell,SPO11,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,SYCE1,72,14,0.19444444444444445,0.5515517354237047
F_17_21W,Oogenesis phase fetal germ cell,SYCE1,9,7,0.7777777777777778,1.0230631321101202
F_17_21W,Neural progenitor cell,SYCE1,29,4,0.13793103448275862,0.3041413810960754
F_17_21W,Mitotic arrest phase fetal germ cell,SYCE1,47,31,0.6595744680851063,1.5219659433039407
F_17_21W,Fibroblast,SYCE1,32,0,0.0,
F_17_21W,Decidual cell,SYCE1,24,2,0.08333333333333333,1.5545764662366341
F_17_21W,Primitive endoderm cell,SYCE1,68,2,0.029411764705882353,0.9764156544051541
F_17_21W,Meiotic prophase fetal germ cell,SYCE1,20,19,0.95,2.5339880879940493
F_17_21W,Natural killer (NK) cell,SYCE1,21,0,0.0,
F_17_21W,Microglial cell,SYCE1,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,SYCP1,72,0,0.0,
F_17_21W,Oogenesis phase fetal germ cell,SYCP1,9,4,0.4444444444444444,0.09804552569319594
F_17_21W,Neural progenitor cell,SYCP1,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,SYCP1,47,18,0.3829787234042553,1.7485327008413352
F_17_21W,Fibroblast,SYCP1,32,1,0.03125,0.9093171238663852
F_17_21W,Decidual cell,SYCP1,24,5,0.20833333333333334,1.9993152903984157
F_17_21W,Primitive endoderm cell,SYCP1,68,7,0.10294117647058823,1.235860816885735
F_17_21W,Meiotic prophase fetal germ cell,SYCP1,20,19,0.95,2.7475757036885002
F_17_21W,Natural killer (NK) cell,SYCP1,21,0,0.0,
F_17_21W,Microglial cell,SYCP1,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,TDRD1,72,11,0.1527777777777778,0.5376138265762198
F_17_21W,Oogenesis phase fetal germ cell,TDRD1,9,9,1.0,3.369706998131735
F_17_21W,Neural progenitor cell,TDRD1,29,6,0.20689655172413793,0.652560334852098
F_17_21W,Mitotic arrest phase fetal germ cell,TDRD1,47,29,0.6170212765957447,1.6879739927937747
F_17_21W,Fibroblast,TDRD1,32,1,0.03125,0.9547915984696234
F_17_21W,Decidual cell,TDRD1,24,3,0.125,1.1484966910204286
F_17_21W,Primitive endoderm cell,TDRD1,68,1,0.014705882352941176,1.8006974005430718
F_17_21W,Meiotic prophase fetal germ cell,TDRD1,20,17,0.85,1.2262952118929589
F_17_21W,Natural killer (NK) cell,TDRD1,21,0,0.0,
F_17_21W,Microglial cell,TDRD1,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,TDRD6,72,9,0.125,0.5812264237030755
F_17_21W,Oogenesis phase fetal germ cell,TDRD6,9,8,0.8888888888888888,1.273289474172837
F_17_21W,Neural progenitor cell,TDRD6,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,TDRD6,47,29,0.6170212765957447,1.779657142550295
F_17_21W,Fibroblast,TDRD6,32,0,0.0,
F_17_21W,Decidual cell,TDRD6,24,3,0.125,4.022613237266696
F_17_21W,Primitive endoderm cell,TDRD6,68,2,0.029411764705882353,1.65242402022774
F_17_21W,Meiotic prophase fetal germ cell,TDRD6,20,13,0.65,1.8101617196741708
F_17_21W,Natural killer (NK) cell,TDRD6,21,0,0.0,
F_17_21W,Microglial cell,TDRD6,14,3,0.21428571428571427,1.216383910481474
F_17_21W,Gonadal mitotic phase fetal germ cell,TEX101,72,1,0.013888888888888888,0.3415331879019893
F_17_21W,Oogenesis phase fetal germ cell,TEX101,9,2,0.2222222222222222,0.5830026450365173
F_17_21W,Neural progenitor cell,TEX101,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,TEX101,47,16,0.3404255319148936,1.999402136044865
F_17_21W,Fibroblast,TEX101,32,2,0.0625,2.3983108586828314
F_17_21W,Decidual cell,TEX101,24,3,0.125,3.4617845604373625
F_17_21W,Primitive endoderm cell,TEX101,68,3,0.04411764705882353,0.11293187495447377
F_17_21W,Meiotic prophase fetal germ cell,TEX101,20,14,0.7,2.8649312725276843
F_17_21W,Natural killer (NK) cell,TEX101,21,0,0.0,
F_17_21W,Microglial cell,TEX101,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,TEX15,72,3,0.041666666666666664,1.1057856582127996
F_17_21W,Oogenesis phase fetal germ cell,TEX15,9,7,0.7777777777777778,1.3155369567452124
F_17_21W,Neural progenitor cell,TEX15,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,TEX15,47,30,0.6382978723404256,1.5621736446479813
F_17_21W,Fibroblast,TEX15,32,1,0.03125,0.7099239932786273
F_17_21W,Decidual cell,TEX15,24,2,0.08333333333333333,1.8997127963999585
F_17_21W,Primitive endoderm cell,TEX15,68,2,0.029411764705882353,1.157990132168899
F_17_21W,Meiotic prophase fetal germ cell,TEX15,20,20,1.0,2.553361080261493
F_17_21W,Natural killer (NK) cell,TEX15,21,0,0.0,
F_17_21W,Microglial cell,TEX15,14,0,0.0,
F_17_21W,Gonadal mitotic phase fetal germ cell,TMEFF2,72,3,0.041666666666666664,2.649399382688611
F_17_21W,Oogenesis phase fetal germ cell,TMEFF2,9,4,0.4444444444444444,2.6861374323621203
F_17_21W,Neural progenitor cell,TMEFF2,29,0,0.0,
F_17_21W,Mitotic arrest phase fetal germ cell,TMEFF2,47,5,0.10638297872340426,1.8038340711952998
F_17_21W,Fibroblast,TMEFF2,32,4,0.125,3.9034703241182793
F_17_21W,Decidual cell,TMEFF2,24,1,0.041666666666666664,10.0
F_17_21W,Primitive endoderm cell,TMEFF2,68,1,0.014705882352941176,0.07456141341820269
F_17_21W,Meiotic prophase fetal germ cell,TMEFF2,20,1,0.05,4.071874274439304
F_17_21W,Natural killer (NK) cell,TMEFF2,21,0,0.0,
F_17_21W,Microglial cell,TMEFF2,14,0,0.0,
