sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
F_22_26W,Astrocyte,CT47B1,87,3,0.034482758620689655,1.1530459102837833
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,CTCFL,30,18,0.6,0.8994605922618872
F_22_26W,Epiblast cell,CTCFL,32,1,0.03125,0.6802175364984857
F_22_26W,Neural crest cell,CTCFL,62,5,0.08064516129032258,3.754805010515111
F_22_26W,Gonadal mitotic phase fetal germ cell,CTCFL,56,0,0.0,
F_22_26W,Oogenesis phase fetal germ cell,CTCFL,33,13,0.3939393939393939,0.7164776154779553
F_22_26W,Mitotic arrest phase fetal germ cell,CTCFL,43,32,0.7441860465116279,1.552040321734454
F_22_26W,Meiotic prophase fetal germ cell,CTCFL,33,23,0.696969696969697,1.1685669893475021
F_22_26W,Dendritic cell,CTCFL,25,0,0.0,
F_22_26W,Astrocyte,CTCFL,87,2,0.022988505747126436,2.6169258172792067
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,GAGE1,30,0,0.0,
F_22_26W,Epiblast cell,GAGE1,32,0,0.0,
F_22_26W,Neural crest cell,GAGE1,62,2,0.03225806451612903,8.009246681663821
F_22_26W,Gonadal mitotic phase fetal germ cell,GAGE1,56,0,0.0,
F_22_26W,Oogenesis phase fetal germ cell,GAGE1,33,0,0.0,
F_22_26W,Mitotic arrest phase fetal germ cell,GAGE1,43,2,0.046511627906976744,6.971319078180812
F_22_26W,Meiotic prophase fetal germ cell,GAGE1,33,1,0.030303030303030304,0.22294457321752612
F_22_26W,Dendritic cell,GAGE1,25,0,0.0,
F_22_26W,Astrocyte,GAGE1,87,0,0.0,
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,HORMAD1,30,21,0.7,0.8317904038045163
F_22_26W,Epiblast cell,HORMAD1,32,10,0.3125,0.38360061360103204
F_22_26W,Neural crest cell,HORMAD1,62,9,0.14516129032258066,1.4005689211128907
F_22_26W,Gonadal mitotic phase fetal germ cell,HORMAD1,56,16,0.2857142857142857,0.32428094264077933
F_22_26W,Oogenesis phase fetal germ cell,HORMAD1,33,21,0.6363636363636364,0.7705169826783467
F_22_26W,Mitotic arrest phase fetal germ cell,HORMAD1,43,31,0.7209302325581395,1.2720709305206117
F_22_26W,Meiotic prophase fetal germ cell,HORMAD1,33,33,1.0,2.0797584879945266
F_22_26W,Dendritic cell,HORMAD1,25,0,0.0,
F_22_26W,Astrocyte,HORMAD1,87,2,0.022988505747126436,0.6970852818514667
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,IL13RA2,30,1,0.03333333333333333,0.13574340367303334
F_22_26W,Epiblast cell,IL13RA2,32,0,0.0,
F_22_26W,Neural crest cell,IL13RA2,62,2,0.03225806451612903,2.0742713624928344
F_22_26W,Gonadal mitotic phase fetal germ cell,IL13RA2,56,2,0.03571428571428571,0.41477113848476954
F_22_26W,Oogenesis phase fetal germ cell,IL13RA2,33,8,0.24242424242424243,0.6772919263237829
F_22_26W,Mitotic arrest phase fetal germ cell,IL13RA2,43,21,0.4883720930232558,1.7355163767217836
F_22_26W,Meiotic prophase fetal germ cell,IL13RA2,33,20,0.6060606060606061,2.986825347039688
F_22_26W,Dendritic cell,IL13RA2,25,0,0.0,
F_22_26W,Astrocyte,IL13RA2,87,7,0.08045977011494253,1.955741555390878
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,MAEL,30,22,0.7333333333333333,0.9678082699063519
F_22_26W,Epiblast cell,MAEL,32,6,0.1875,0.40721306059765755
F_22_26W,Neural crest cell,MAEL,62,12,0.1935483870967742,1.746263126279014
F_22_26W,Gonadal mitotic phase fetal germ cell,MAEL,56,14,0.25,0.3023576812864573
F_22_26W,Oogenesis phase fetal germ cell,MAEL,33,32,0.9696969696969697,1.170729575598997
F_22_26W,Mitotic arrest phase fetal germ cell,MAEL,43,36,0.8372093023255814,1.2639623550960841
F_22_26W,Meiotic prophase fetal germ cell,MAEL,33,32,0.9696969696969697,1.244232689151597
F_22_26W,Dendritic cell,MAEL,25,4,0.16,0.8113940563262982
F_22_26W,Astrocyte,MAEL,87,4,0.04597701149425287,0.5775442038377434
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,MAGEB2,30,18,0.6,1.1188060630314733
F_22_26W,Epiblast cell,MAGEB2,32,3,0.09375,0.5598982376875838
F_22_26W,Neural crest cell,MAGEB2,62,7,0.11290322580645161,2.4926693331287053
F_22_26W,Gonadal mitotic phase fetal germ cell,MAGEB2,56,10,0.17857142857142858,0.5897348182872082
F_22_26W,Oogenesis phase fetal germ cell,MAGEB2,33,28,0.8484848484848485,1.1495497940933617
F_22_26W,Mitotic arrest phase fetal germ cell,MAGEB2,43,30,0.6976744186046512,1.6229005166954713
F_22_26W,Meiotic prophase fetal germ cell,MAGEB2,33,23,0.696969696969697,1.0999782740985693
F_22_26W,Dendritic cell,MAGEB2,25,0,0.0,
F_22_26W,Astrocyte,MAGEB2,87,1,0.011494252873563218,1.1543174536226575
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,MAGEC2,30,6,0.2,0.9336639533652664
F_22_26W,Epiblast cell,MAGEC2,32,1,0.03125,0.8436636560772562
F_22_26W,Neural crest cell,MAGEC2,62,2,0.03225806451612903,6.086001269449152
F_22_26W,Gonadal mitotic phase fetal germ cell,MAGEC2,56,3,0.05357142857142857,0.25219296494636473
F_22_26W,Oogenesis phase fetal germ cell,MAGEC2,33,1,0.030303030303030304,0.6485892639086617
F_22_26W,Mitotic arrest phase fetal germ cell,MAGEC2,43,6,0.13953488372093023,1.7196857640450223
F_22_26W,Meiotic prophase fetal germ cell,MAGEC2,33,9,0.2727272727272727,1.8975668039275482
F_22_26W,Dendritic cell,MAGEC2,25,1,0.04,10.0
F_22_26W,Astrocyte,MAGEC2,87,1,0.011494252873563218,0.1670931163145758
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,PAGE2,30,4,0.13333333333333333,1.657241215798431
F_22_26W,Epiblast cell,PAGE2,32,1,0.03125,0.39688681335169157
F_22_26W,Neural crest cell,PAGE2,62,7,0.11290322580645161,2.5086464669012343
F_22_26W,Gonadal mitotic phase fetal germ cell,PAGE2,56,3,0.05357142857142857,0.4361984374213173
F_22_26W,Oogenesis phase fetal germ cell,PAGE2,33,19,0.5757575757575758,1.576384471391379
F_22_26W,Mitotic arrest phase fetal germ cell,PAGE2,43,26,0.6046511627906976,1.1792653893031921
F_22_26W,Meiotic prophase fetal germ cell,PAGE2,33,24,0.7272727272727273,1.8563374690221763
F_22_26W,Dendritic cell,PAGE2,25,0,0.0,
F_22_26W,Astrocyte,PAGE2,87,3,0.034482758620689655,1.104057372072039
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,PAGE2B,30,15,0.5,1.0497205885226502
F_22_26W,Epiblast cell,PAGE2B,32,0,0.0,
F_22_26W,Neural crest cell,PAGE2B,62,13,0.20967741935483872,1.9476015849565047
F_22_26W,Gonadal mitotic phase fetal germ cell,PAGE2B,56,0,0.0,
F_22_26W,Oogenesis phase fetal germ cell,PAGE2B,33,27,0.8181818181818182,1.0381276567172208
F_22_26W,Mitotic arrest phase fetal germ cell,PAGE2B,43,33,0.7674418604651163,1.3756106849593315
F_22_26W,Meiotic prophase fetal germ cell,PAGE2B,33,28,0.8484848484848485,1.6113588569823896
F_22_26W,Dendritic cell,PAGE2B,25,1,0.04,0.7272677855765367
F_22_26W,Astrocyte,PAGE2B,87,4,0.04597701149425287,0.47552315127686584
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,PAGE5,30,7,0.23333333333333334,1.1971346225242765
F_22_26W,Epiblast cell,PAGE5,32,1,0.03125,0.3644890389948977
F_22_26W,Neural crest cell,PAGE5,62,13,0.20967741935483872,2.1203736439745544
F_22_26W,Gonadal mitotic phase fetal germ cell,PAGE5,56,2,0.03571428571428571,0.07898436511698703
F_22_26W,Oogenesis phase fetal germ cell,PAGE5,33,12,0.36363636363636365,1.411152740970526
F_22_26W,Mitotic arrest phase fetal germ cell,PAGE5,43,21,0.4883720930232558,1.8810754771499778
F_22_26W,Meiotic prophase fetal germ cell,PAGE5,33,27,0.8181818181818182,1.4245992328846047
F_22_26W,Dendritic cell,PAGE5,25,2,0.08,1.815899899001111
F_22_26W,Astrocyte,PAGE5,87,1,0.011494252873563218,0.11532007683827272
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,PLAC1,30,0,0.0,
F_22_26W,Epiblast cell,PLAC1,32,0,0.0,
F_22_26W,Neural crest cell,PLAC1,62,0,0.0,
F_22_26W,Gonadal mitotic phase fetal germ cell,PLAC1,56,0,0.0,
F_22_26W,Oogenesis phase fetal germ cell,PLAC1,33,1,0.030303030303030304,0.7982464785520325
F_22_26W,Mitotic arrest phase fetal germ cell,PLAC1,43,2,0.046511627906976744,0.8888242095486836
F_22_26W,Meiotic prophase fetal germ cell,PLAC1,33,1,0.030303030303030304,3.1465390883180206
F_22_26W,Dendritic cell,PLAC1,25,1,0.04,10.0
F_22_26W,Astrocyte,PLAC1,87,6,0.06896551724137931,4.128462028242953
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,PRAME,30,28,0.9333333333333333,0.9690202427003308
F_22_26W,Epiblast cell,PRAME,32,20,0.625,0.46787913179810836
F_22_26W,Neural crest cell,PRAME,62,8,0.12903225806451613,1.2843260828500243
F_22_26W,Gonadal mitotic phase fetal germ cell,PRAME,56,29,0.5178571428571429,0.5715233351857768
F_22_26W,Oogenesis phase fetal germ cell,PRAME,33,27,0.8181818181818182,0.9187195891248293
F_22_26W,Mitotic arrest phase fetal germ cell,PRAME,43,37,0.8604651162790697,1.6384283299662856
F_22_26W,Meiotic prophase fetal germ cell,PRAME,33,31,0.9393939393939394,0.8048364964825072
F_22_26W,Dendritic cell,PRAME,25,2,0.08,0.45255576963508237
F_22_26W,Astrocyte,PRAME,87,1,0.011494252873563218,0.7658193783216947
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,RBM46,30,30,1.0,1.0527559282455496
F_22_26W,Epiblast cell,RBM46,32,11,0.34375,0.29402469970705236
F_22_26W,Neural crest cell,RBM46,62,12,0.1935483870967742,1.5112141486319948
F_22_26W,Gonadal mitotic phase fetal germ cell,RBM46,56,21,0.375,0.3528848391101161
F_22_26W,Oogenesis phase fetal germ cell,RBM46,33,31,0.9393939393939394,1.2644482506942671
F_22_26W,Mitotic arrest phase fetal germ cell,RBM46,43,34,0.7906976744186046,1.1620605276888238
F_22_26W,Meiotic prophase fetal germ cell,RBM46,33,31,0.9393939393939394,1.1261227604827657
F_22_26W,Dendritic cell,RBM46,25,1,0.04,0.2570344088229457
F_22_26W,Astrocyte,RBM46,87,3,0.034482758620689655,0.9231288505050289
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,SPO11,30,6,0.2,0.42493165798372873
F_22_26W,Epiblast cell,SPO11,32,0,0.0,
F_22_26W,Neural crest cell,SPO11,62,6,0.0967741935483871,1.819992011093289
F_22_26W,Gonadal mitotic phase fetal germ cell,SPO11,56,1,0.017857142857142856,0.3079918816024088
F_22_26W,Oogenesis phase fetal germ cell,SPO11,33,10,0.30303030303030304,0.39616195441928426
F_22_26W,Mitotic arrest phase fetal germ cell,SPO11,43,33,0.7674418604651163,1.4128454231371879
F_22_26W,Meiotic prophase fetal germ cell,SPO11,33,33,1.0,2.4072116672410035
F_22_26W,Dendritic cell,SPO11,25,0,0.0,
F_22_26W,Astrocyte,SPO11,87,2,0.022988505747126436,0.9421690185136831
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,SYCE1,30,21,0.7,1.0054560780082256
F_22_26W,Epiblast cell,SYCE1,32,1,0.03125,0.12170069164511739
F_22_26W,Neural crest cell,SYCE1,62,10,0.16129032258064516,1.4151801720082662
F_22_26W,Gonadal mitotic phase fetal germ cell,SYCE1,56,5,0.08928571428571429,0.14429063057080782
F_22_26W,Oogenesis phase fetal germ cell,SYCE1,33,20,0.6060606060606061,0.7247652917865363
F_22_26W,Mitotic arrest phase fetal germ cell,SYCE1,43,36,0.8372093023255814,1.2853799210290182
F_22_26W,Meiotic prophase fetal germ cell,SYCE1,33,32,0.9696969696969697,2.035858927653857
F_22_26W,Dendritic cell,SYCE1,25,0,0.0,
F_22_26W,Astrocyte,SYCE1,87,3,0.034482758620689655,0.5829655251037213
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,SYCP1,30,1,0.03333333333333333,0.23147078902959864
F_22_26W,Epiblast cell,SYCP1,32,1,0.03125,0.2050064993896176
F_22_26W,Neural crest cell,SYCP1,62,5,0.08064516129032258,2.1687138983260725
F_22_26W,Gonadal mitotic phase fetal germ cell,SYCP1,56,1,0.017857142857142856,0.07748181231366838
F_22_26W,Oogenesis phase fetal germ cell,SYCP1,33,17,0.5151515151515151,0.5016998456566624
F_22_26W,Mitotic arrest phase fetal germ cell,SYCP1,43,33,0.7674418604651163,1.69996169798588
F_22_26W,Meiotic prophase fetal germ cell,SYCP1,33,32,0.9696969696969697,2.013888810688404
F_22_26W,Dendritic cell,SYCP1,25,0,0.0,
F_22_26W,Astrocyte,SYCP1,87,3,0.034482758620689655,0.8209979555529943
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,TDRD1,30,21,0.7,0.9446691708093047
F_22_26W,Epiblast cell,TDRD1,32,3,0.09375,0.28377401699853083
F_22_26W,Neural crest cell,TDRD1,62,2,0.03225806451612903,1.8224383079242017
F_22_26W,Gonadal mitotic phase fetal germ cell,TDRD1,56,7,0.125,0.27794540247171773
F_22_26W,Oogenesis phase fetal germ cell,TDRD1,33,31,0.9393939393939394,2.1828350973573722
F_22_26W,Mitotic arrest phase fetal germ cell,TDRD1,43,37,0.8604651162790697,1.205356089715334
F_22_26W,Meiotic prophase fetal germ cell,TDRD1,33,24,0.7272727272727273,0.7196427773098032
F_22_26W,Dendritic cell,TDRD1,25,1,0.04,2.0955136532301317
F_22_26W,Astrocyte,TDRD1,87,2,0.022988505747126436,1.4753064398010394
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,TEX101,30,4,0.13333333333333333,0.6583848356017223
F_22_26W,Epiblast cell,TEX101,32,1,0.03125,0.12869726950919536
F_22_26W,Neural crest cell,TEX101,62,10,0.16129032258064516,2.9897809157840243
F_22_26W,Gonadal mitotic phase fetal germ cell,TEX101,56,2,0.03571428571428571,0.016384304561617068
F_22_26W,Oogenesis phase fetal germ cell,TEX101,33,6,0.18181818181818182,0.5117773604914725
F_22_26W,Mitotic arrest phase fetal germ cell,TEX101,43,15,0.3488372093023256,1.876139546637469
F_22_26W,Meiotic prophase fetal germ cell,TEX101,33,27,0.8181818181818182,1.9546765370178283
F_22_26W,Dendritic cell,TEX101,25,0,0.0,
F_22_26W,Astrocyte,TEX101,87,6,0.06896551724137931,0.7644812266363817
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,TEX15,30,15,0.5,0.7069237362351469
F_22_26W,Epiblast cell,TEX15,32,1,0.03125,0.1031771893772364
F_22_26W,Neural crest cell,TEX15,62,8,0.12903225806451613,2.6857706136163837
F_22_26W,Gonadal mitotic phase fetal germ cell,TEX15,56,4,0.07142857142857142,0.33200668561765445
F_22_26W,Oogenesis phase fetal germ cell,TEX15,33,22,0.6666666666666666,1.0001740446185996
F_22_26W,Mitotic arrest phase fetal germ cell,TEX15,43,33,0.7674418604651163,1.1173761711373609
F_22_26W,Meiotic prophase fetal germ cell,TEX15,33,32,0.9696969696969697,1.6970208181619448
F_22_26W,Dendritic cell,TEX15,25,1,0.04,0.1396755654907911
F_22_26W,Astrocyte,TEX15,87,8,0.09195402298850575,1.5149580418558282
