sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G6_B_Mixed,Neural progenitor cell,MAGEA4,774,0,0.0,
G6_B_Mixed,Blastomere,MAGEA4,337,1,0.002967359050445104,8.717727393413208
G6_B_Mixed,Mesoderm cell,MAGEA4,787,0,0.0,
G6_B_Mixed,Monocyte,MAGEA4,1384,0,0.0,
G6_B_Mixed,Sertoli cell,MAGEA4,2462,1,0.00040617384240454913,10.0
G6_B_Mixed,Fibroblast,MAGEA4,791,1,0.0012642225031605564,10.0
G6_B_Mixed,Leydig cell,MAGEA4,907,0,0.0,
G6_B_Mixed,Leydig precursor cell,MAGEA4,1251,0,0.0,
G6_B_Mixed,Zygote,MAGEA4,500,0,0.0,
G6_B_Mixed,Plasmacytoid dendritic cell,MAGEA4,217,0,0.0,
G6_B_Mixed,Trophectoderm cell,MAGEA4,930,0,0.0,
G6_B_Mixed,Stromal cell,MAGEA4,417,0,0.0,
G6_B_Mixed,Spermatogonium,MAGEA4,340,68,0.2,8.039746113702787
G6_B_Mixed,Granulosa cell,MAGEA4,753,0,0.0,
G6_B_Mixed,Luminal progenitor cell,MAGEA4,487,1,0.002053388090349076,10.0
G6_B_Mixed,Erythrocyte,MAGEA4,252,0,0.0,
G6_B_Mixed,Basal epithelial cell,MAGEA4,113,0,0.0,
G6_B_Mixed,Platelet,MAGEA4,72,0,0.0,
G6_B_Mixed,Endothelial cell,MAGEA4,255,0,0.0,
G6_B_Mixed,Microglial cell,MAGEA4,71,0,0.0,
G6_B_Mixed,Oligodendrocyte progenitor cell,MAGEA4,9,0,0.0,
G6_B_Mixed,Lymphoid progenitor cell,MAGEB2,1253,0,0.0,
G6_B_Mixed,Neural progenitor cell,MAGEB2,774,0,0.0,
G6_B_Mixed,Blastomere,MAGEB2,337,0,0.0,
G6_B_Mixed,Mesoderm cell,MAGEB2,787,0,0.0,
G6_B_Mixed,Monocyte,MAGEB2,1384,2,0.001445086705202312,10.0
G6_B_Mixed,Sertoli cell,MAGEB2,2462,0,0.0,
G6_B_Mixed,Fibroblast,MAGEB2,791,0,0.0,
G6_B_Mixed,Leydig cell,MAGEB2,907,0,0.0,
G6_B_Mixed,Leydig precursor cell,MAGEB2,1251,0,0.0,
G6_B_Mixed,Zygote,MAGEB2,500,0,0.0,
G6_B_Mixed,Plasmacytoid dendritic cell,MAGEB2,217,0,0.0,
G6_B_Mixed,Trophectoderm cell,MAGEB2,930,1,0.001075268817204301,6.753546421554486
G6_B_Mixed,Stromal cell,MAGEB2,417,0,0.0,
G6_B_Mixed,Spermatogonium,MAGEB2,340,112,0.32941176470588235,7.400044998873808
G6_B_Mixed,Granulosa cell,MAGEB2,753,0,0.0,
G6_B_Mixed,Luminal progenitor cell,MAGEB2,487,0,0.0,
G6_B_Mixed,Erythrocyte,MAGEB2,252,0,0.0,
G6_B_Mixed,Basal epithelial cell,MAGEB2,113,0,0.0,
G6_B_Mixed,Platelet,MAGEB2,72,0,0.0,
G6_B_Mixed,Endothelial cell,MAGEB2,255,0,0.0,
G6_B_Mixed,Microglial cell,MAGEB2,71,0,0.0,
G6_B_Mixed,Oligodendrocyte progenitor cell,MAGEB2,9,0,0.0,
G6_B_Mixed,Lymphoid progenitor cell,PAGE2B,1253,1,0.0007980845969672786,7.607427662526785
G6_B_Mixed,Neural progenitor cell,PAGE2B,774,0,0.0,
G6_B_Mixed,Blastomere,PAGE2B,337,0,0.0,
G6_B_Mixed,Mesoderm cell,PAGE2B,787,0,0.0,
G6_B_Mixed,Monocyte,PAGE2B,1384,0,0.0,
G6_B_Mixed,Sertoli cell,PAGE2B,2462,1,0.00040617384240454913,10.0
G6_B_Mixed,Fibroblast,PAGE2B,791,0,0.0,
G6_B_Mixed,Leydig cell,PAGE2B,907,0,0.0,
G6_B_Mixed,Leydig precursor cell,PAGE2B,1251,1,0.0007993605115907274,10.0
G6_B_Mixed,Zygote,PAGE2B,500,1,0.002,10.0
G6_B_Mixed,Plasmacytoid dendritic cell,PAGE2B,217,0,0.0,
G6_B_Mixed,Trophectoderm cell,PAGE2B,930,1,0.001075268817204301,6.8042160953292505
G6_B_Mixed,Stromal cell,PAGE2B,417,0,0.0,
G6_B_Mixed,Spermatogonium,PAGE2B,340,64,0.18823529411764706,8.646398922904801
G6_B_Mixed,Granulosa cell,PAGE2B,753,0,0.0,
G6_B_Mixed,Luminal progenitor cell,PAGE2B,487,0,0.0,
G6_B_Mixed,Erythrocyte,PAGE2B,252,0,0.0,
G6_B_Mixed,Basal epithelial cell,PAGE2B,113,0,0.0,
G6_B_Mixed,Platelet,PAGE2B,72,0,0.0,
G6_B_Mixed,Endothelial cell,PAGE2B,255,0,0.0,
G6_B_Mixed,Microglial cell,PAGE2B,71,0,0.0,
G6_B_Mixed,Oligodendrocyte progenitor cell,PAGE2B,9,0,0.0,
G6_B_Mixed,Lymphoid progenitor cell,PAGE4,1253,1,0.0007980845969672786,5.623418435164107
G6_B_Mixed,Neural progenitor cell,PAGE4,774,5,0.006459948320413436,5.937468795765687
G6_B_Mixed,Blastomere,PAGE4,337,0,0.0,
G6_B_Mixed,Mesoderm cell,PAGE4,787,23,0.029224904701397714,6.282018350582749
G6_B_Mixed,Monocyte,PAGE4,1384,103,0.07442196531791907,6.362329291082332
