sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G_2_F_Mesonephros,Lymphoid progenitor cell,PAGE4,8,0,0.0,
G_2_F_Mesonephros,Hemangioblast,PBK,103,0,0.0,
G_2_F_Mesonephros,Platelet,PBK,218,0,0.0,
G_2_F_Mesonephros,Neuron,PBK,192,1,0.005208333333333333,8.864298864433406
G_2_F_Mesonephros,Plasma cell,PBK,352,0,0.0,
G_2_F_Mesonephros,Fibroblast,PBK,696,20,0.028735632183908046,6.6119572656564545
G_2_F_Mesonephros,Granulosa cell,PBK,235,1,0.00425531914893617,5.723427482821478
G_2_F_Mesonephros,Primitive endoderm cell,PBK,167,0,0.0,
G_2_F_Mesonephros,Trophectoderm cell,PBK,559,28,0.05008944543828265,3.1402332523095673
G_2_F_Mesonephros,Mesoderm cell,PBK,690,0,0.0,
G_2_F_Mesonephros,Mesenchymal stem cell,PBK,366,0,0.0,
G_2_F_Mesonephros,Neural progenitor cell,PBK,70,56,0.8,6.229707893478604
G_2_F_Mesonephros,Granulocyte-monocyte progenitor,PBK,298,2,0.006711409395973154,3.8441220124459505
G_2_F_Mesonephros,Basal epithelial cell,PBK,395,1,0.002531645569620253,1.6768609716413814
G_2_F_Mesonephros,Luminal progenitor cell,PBK,88,1,0.011363636363636364,4.343295994682232
G_2_F_Mesonephros,Mesenchymal cell,PBK,193,1,0.0051813471502590676,2.138068579338086
G_2_F_Mesonephros,Stromal cell,PBK,23,0,0.0,
G_2_F_Mesonephros,B cell,PBK,37,3,0.08108108108108109,3.493654090087434
G_2_F_Mesonephros,Plasmacytoid dendritic cell,PBK,77,0,0.0,
G_2_F_Mesonephros,Oligodendrocyte progenitor cell,PBK,8,0,0.0,
G_2_F_Mesonephros,Lymphoid progenitor cell,PBK,8,0,0.0,
G_2_F_Mesonephros,Hemangioblast,PLAC1,103,1,0.009708737864077669,9.859035563612542
G_2_F_Mesonephros,Platelet,PLAC1,218,0,0.0,
G_2_F_Mesonephros,Neuron,PLAC1,192,1,0.005208333333333333,10.0
G_2_F_Mesonephros,Plasma cell,PLAC1,352,0,0.0,
G_2_F_Mesonephros,Fibroblast,PLAC1,696,5,0.007183908045977011,10.0
G_2_F_Mesonephros,Granulosa cell,PLAC1,235,0,0.0,
G_2_F_Mesonephros,Primitive endoderm cell,PLAC1,167,0,0.0,
G_2_F_Mesonephros,Trophectoderm cell,PLAC1,559,1,0.0017889087656529517,4.842654425590797
G_2_F_Mesonephros,Mesoderm cell,PLAC1,690,4,0.005797101449275362,8.224996504762185
G_2_F_Mesonephros,Mesenchymal stem cell,PLAC1,366,1,0.00273224043715847,8.163185826883563
G_2_F_Mesonephros,Neural progenitor cell,PLAC1,70,0,0.0,
G_2_F_Mesonephros,Granulocyte-monocyte progenitor,PLAC1,298,0,0.0,
