sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G_1_2_M_Mesonephros,Endothelial cell,FAM133A,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,FAM133A,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,FAM133A,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,FATE1,1221,1,0.000819000819000819,3.0807449429978537
G_1_2_M_Mesonephros,Neutrophil,FATE1,696,2,0.0028735632183908046,2.406435482174887
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,FATE1,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,FATE1,386,0,0.0,
G_1_2_M_Mesonephros,Macrophage,FATE1,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,FATE1,740,0,0.0,
G_1_2_M_Mesonephros,Trophectoderm cell,FATE1,572,1,0.0017482517482517483,1.0209963585009265
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,FATE1,439,3,0.00683371298405467,3.994312507991976
G_1_2_M_Mesonephros,Granulosa cell,FATE1,471,0,0.0,
G_1_2_M_Mesonephros,Leydig precursor cell,FATE1,1906,4,0.002098635886673662,3.935219244124607
G_1_2_M_Mesonephros,Sertoli cell,FATE1,1103,282,0.2556663644605621,4.70154987941969
G_1_2_M_Mesonephros,Neural progenitor cell,FATE1,327,2,0.0061162079510703364,3.876355775912889
G_1_2_M_Mesonephros,Mesenchymal stem cell,FATE1,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,FATE1,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,FATE1,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,FATE1,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,GAGE12H,1221,0,0.0,
G_1_2_M_Mesonephros,Neutrophil,GAGE12H,696,0,0.0,
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,GAGE12H,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,GAGE12H,386,0,0.0,
G_1_2_M_Mesonephros,Macrophage,GAGE12H,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,GAGE12H,740,0,0.0,
G_1_2_M_Mesonephros,Trophectoderm cell,GAGE12H,572,0,0.0,
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,GAGE12H,439,4,0.009111617312072893,10.0
G_1_2_M_Mesonephros,Granulosa cell,GAGE12H,471,0,0.0,
G_1_2_M_Mesonephros,Leydig precursor cell,GAGE12H,1906,0,0.0,
G_1_2_M_Mesonephros,Sertoli cell,GAGE12H,1103,0,0.0,
G_1_2_M_Mesonephros,Neural progenitor cell,GAGE12H,327,0,0.0,
G_1_2_M_Mesonephros,Mesenchymal stem cell,GAGE12H,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,GAGE12H,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,GAGE12H,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,GAGE12H,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,GAGE2A,1221,0,0.0,
G_1_2_M_Mesonephros,Neutrophil,GAGE2A,696,0,0.0,
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,GAGE2A,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,GAGE2A,386,0,0.0,
G_1_2_M_Mesonephros,Macrophage,GAGE2A,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,GAGE2A,740,0,0.0,
G_1_2_M_Mesonephros,Trophectoderm cell,GAGE2A,572,0,0.0,
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,GAGE2A,439,5,0.011389521640091117,10.0
G_1_2_M_Mesonephros,Granulosa cell,GAGE2A,471,0,0.0,
G_1_2_M_Mesonephros,Leydig precursor cell,GAGE2A,1906,0,0.0,
G_1_2_M_Mesonephros,Sertoli cell,GAGE2A,1103,0,0.0,
G_1_2_M_Mesonephros,Neural progenitor cell,GAGE2A,327,0,0.0,
G_1_2_M_Mesonephros,Mesenchymal stem cell,GAGE2A,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,GAGE2A,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,GAGE2A,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,GAGE2A,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,IL13RA2,1221,167,0.13677313677313677,1.0641354465150525
G_1_2_M_Mesonephros,Neutrophil,IL13RA2,696,204,0.29310344827586204,1.7613184889338034
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,IL13RA2,492,135,0.27439024390243905,1.4578407256657597
G_1_2_M_Mesonephros,Fibroblast,IL13RA2,386,172,0.44559585492227977,1.8177101208189557
G_1_2_M_Mesonephros,Macrophage,IL13RA2,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,IL13RA2,740,28,0.03783783783783784,0.6827947137179037
G_1_2_M_Mesonephros,Trophectoderm cell,IL13RA2,572,79,0.1381118881118881,0.6075870624437543
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,IL13RA2,439,28,0.06378132118451026,1.8553662536469293
G_1_2_M_Mesonephros,Granulosa cell,IL13RA2,471,83,0.1762208067940552,1.100999018890613
G_1_2_M_Mesonephros,Leydig precursor cell,IL13RA2,1906,732,0.38405036726128017,2.010425874634845
G_1_2_M_Mesonephros,Sertoli cell,IL13RA2,1103,20,0.01813236627379873,1.0719436941418445
G_1_2_M_Mesonephros,Neural progenitor cell,IL13RA2,327,122,0.3730886850152905,1.730322762007862
G_1_2_M_Mesonephros,Mesenchymal stem cell,IL13RA2,318,68,0.2138364779874214,1.707240223226303
G_1_2_M_Mesonephros,Endothelial cell,IL13RA2,71,6,0.08450704225352113,0.9339730508154499
G_1_2_M_Mesonephros,Dendritic cell progenitor,IL13RA2,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,IL13RA2,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,LUZP4,1221,0,0.0,
G_1_2_M_Mesonephros,Neutrophil,LUZP4,696,0,0.0,
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,LUZP4,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,LUZP4,386,0,0.0,
G_1_2_M_Mesonephros,Macrophage,LUZP4,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,LUZP4,740,0,0.0,
G_1_2_M_Mesonephros,Trophectoderm cell,LUZP4,572,0,0.0,
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,LUZP4,439,9,0.02050113895216401,10.0
G_1_2_M_Mesonephros,Granulosa cell,LUZP4,471,0,0.0,
G_1_2_M_Mesonephros,Leydig precursor cell,LUZP4,1906,0,0.0,
G_1_2_M_Mesonephros,Sertoli cell,LUZP4,1103,0,0.0,
G_1_2_M_Mesonephros,Neural progenitor cell,LUZP4,327,0,0.0,
G_1_2_M_Mesonephros,Mesenchymal stem cell,LUZP4,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,LUZP4,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,LUZP4,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,LUZP4,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,LY6K,1221,48,0.03931203931203931,2.714286372001061
G_1_2_M_Mesonephros,Neutrophil,LY6K,696,46,0.06609195402298851,5.143649369100851
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,LY6K,492,26,0.052845528455284556,3.2715802777992717
G_1_2_M_Mesonephros,Fibroblast,LY6K,386,27,0.06994818652849741,4.035334255673953
G_1_2_M_Mesonephros,Macrophage,LY6K,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,LY6K,740,61,0.08243243243243244,2.79510963356344
G_1_2_M_Mesonephros,Trophectoderm cell,LY6K,572,21,0.03671328671328671,2.3424777335963456
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,LY6K,439,15,0.03416856492027335,5.271460666838324
G_1_2_M_Mesonephros,Granulosa cell,LY6K,471,25,0.05307855626326964,3.0170939005467687
G_1_2_M_Mesonephros,Leydig precursor cell,LY6K,1906,173,0.09076600209863589,4.185131458980106
G_1_2_M_Mesonephros,Sertoli cell,LY6K,1103,6,0.005439709882139619,2.4767194511253687
G_1_2_M_Mesonephros,Neural progenitor cell,LY6K,327,20,0.06116207951070336,2.9209930573457923
G_1_2_M_Mesonephros,Mesenchymal stem cell,LY6K,318,14,0.0440251572327044,3.9243525857013224
G_1_2_M_Mesonephros,Endothelial cell,LY6K,71,2,0.028169014084507043,2.470650437189658
G_1_2_M_Mesonephros,Dendritic cell progenitor,LY6K,107,2,0.018691588785046728,3.7201297200165357
G_1_2_M_Mesonephros,Microglial cell,LY6K,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,MAGEA4,1221,0,0.0,
G_1_2_M_Mesonephros,Neutrophil,MAGEA4,696,0,0.0,
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,MAGEA4,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,MAGEA4,386,0,0.0,
G_1_2_M_Mesonephros,Macrophage,MAGEA4,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,MAGEA4,740,0,0.0,
G_1_2_M_Mesonephros,Trophectoderm cell,MAGEA4,572,0,0.0,
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,MAGEA4,439,4,0.009111617312072893,10.0
G_1_2_M_Mesonephros,Granulosa cell,MAGEA4,471,0,0.0,
G_1_2_M_Mesonephros,Leydig precursor cell,MAGEA4,1906,0,0.0,
G_1_2_M_Mesonephros,Sertoli cell,MAGEA4,1103,0,0.0,
G_1_2_M_Mesonephros,Neural progenitor cell,MAGEA4,327,0,0.0,
G_1_2_M_Mesonephros,Mesenchymal stem cell,MAGEA4,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,MAGEA4,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,MAGEA4,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,MAGEA4,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,MAGEB2,1221,0,0.0,
G_1_2_M_Mesonephros,Neutrophil,MAGEB2,696,0,0.0,
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,MAGEB2,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,MAGEB2,386,0,0.0,
G_1_2_M_Mesonephros,Macrophage,MAGEB2,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,MAGEB2,740,0,0.0,
G_1_2_M_Mesonephros,Trophectoderm cell,MAGEB2,572,0,0.0,
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,MAGEB2,439,5,0.011389521640091117,10.0
G_1_2_M_Mesonephros,Granulosa cell,MAGEB2,471,0,0.0,
G_1_2_M_Mesonephros,Leydig precursor cell,MAGEB2,1906,0,0.0,
G_1_2_M_Mesonephros,Sertoli cell,MAGEB2,1103,0,0.0,
G_1_2_M_Mesonephros,Neural progenitor cell,MAGEB2,327,0,0.0,
G_1_2_M_Mesonephros,Mesenchymal stem cell,MAGEB2,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,MAGEB2,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,MAGEB2,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,MAGEB2,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,MAGEC2,1221,0,0.0,
G_1_2_M_Mesonephros,Neutrophil,MAGEC2,696,0,0.0,
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,MAGEC2,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,MAGEC2,386,0,0.0,
G_1_2_M_Mesonephros,Macrophage,MAGEC2,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,MAGEC2,740,0,0.0,
G_1_2_M_Mesonephros,Trophectoderm cell,MAGEC2,572,0,0.0,
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,MAGEC2,439,5,0.011389521640091117,10.0
G_1_2_M_Mesonephros,Granulosa cell,MAGEC2,471,0,0.0,
G_1_2_M_Mesonephros,Leydig precursor cell,MAGEC2,1906,0,0.0,
G_1_2_M_Mesonephros,Sertoli cell,MAGEC2,1103,0,0.0,
G_1_2_M_Mesonephros,Neural progenitor cell,MAGEC2,327,0,0.0,
G_1_2_M_Mesonephros,Mesenchymal stem cell,MAGEC2,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,MAGEC2,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,MAGEC2,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,MAGEC2,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,MORC1,1221,0,0.0,
G_1_2_M_Mesonephros,Neutrophil,MORC1,696,0,0.0,
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,MORC1,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,MORC1,386,0,0.0,
G_1_2_M_Mesonephros,Macrophage,MORC1,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,MORC1,740,0,0.0,
G_1_2_M_Mesonephros,Trophectoderm cell,MORC1,572,0,0.0,
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,MORC1,439,4,0.009111617312072893,10.0
