sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G5_B_2_Ovary,Plasmacytoid dendritic cell,CABYR,166,3,0.018072289156626505,-0.13199301518169426
G5_B_2_Ovary,Cardiomyocyte,CABYR,13,1,0.07692307692307693,0.23172289057872825
G5_B_2_Ovary,Proliferative cell,CABYR,77,1,0.012987012987012988,-0.14964732624737564
G5_B_2_Ovary,Epithelial progenitor cell,CABYR,25,7,0.28,1.0149184109175824
G5_B_2_Ovary,Dark zone cell,CCDC83,462,1,0.0021645021645021645,-0.013693518422244765
G5_B_2_Ovary,Zygote,CCDC83,187,0,0.0,-0.035415196336392805
G5_B_2_Ovary,Secretory epithelial cell,CCDC83,469,0,0.0,-0.0354151963363928
G5_B_2_Ovary,Lymphoid progenitor cell,CCDC83,239,0,0.0,-0.0354151963363928
G5_B_2_Ovary,Perivascular cell,CCDC83,46,0,0.0,-0.035415196336392826
G5_B_2_Ovary,Columnar epithelial cell,CCDC83,399,0,0.0,-0.035415196336392805
G5_B_2_Ovary,Endothelial cell,CCDC83,56,0,0.0,-0.03541519633639281
G5_B_2_Ovary,Renal cell,CCDC83,267,0,0.0,-0.03541519633639281
G5_B_2_Ovary,Germ cell,CCDC83,266,5,0.018796992481203006,0.15322042765489277
G5_B_2_Ovary,Theca cell,CCDC83,505,0,0.0,-0.0354151963363928
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,CCDC83,465,0,0.0,-0.0354151963363928
G5_B_2_Ovary,Zona glomerulosa cell,CCDC83,198,0,0.0,-0.035415196336392805
G5_B_2_Ovary,Plasmacytoid dendritic cell,CCDC83,166,0,0.0,-0.03541519633639281
G5_B_2_Ovary,Cardiomyocyte,CCDC83,13,0,0.0,-0.0354151963363928
G5_B_2_Ovary,Proliferative cell,CCDC83,77,0,0.0,-0.03541519633639281
G5_B_2_Ovary,Epithelial progenitor cell,CCDC83,25,0,0.0,-0.03541519633639281
G5_B_2_Ovary,Dark zone cell,CT47A6,462,0,0.0,-0.041110949468741685
G5_B_2_Ovary,Zygote,CT47A6,187,0,0.0,-0.04111094946874168
G5_B_2_Ovary,Secretory epithelial cell,CT47A6,469,0,0.0,-0.041110949468741685
G5_B_2_Ovary,Lymphoid progenitor cell,CT47A6,239,0,0.0,-0.041110949468741685
G5_B_2_Ovary,Perivascular cell,CT47A6,46,0,0.0,-0.04111094946874168
G5_B_2_Ovary,Columnar epithelial cell,CT47A6,399,0,0.0,-0.04111094946874168
G5_B_2_Ovary,Endothelial cell,CT47A6,56,0,0.0,-0.041110949468741685
G5_B_2_Ovary,Renal cell,CT47A6,267,0,0.0,-0.04111094946874169
G5_B_2_Ovary,Germ cell,CT47A6,266,8,0.03007518796992481,0.23253857548092685
G5_B_2_Ovary,Theca cell,CT47A6,505,0,0.0,-0.041110949468741685
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,CT47A6,465,0,0.0,-0.041110949468741685
G5_B_2_Ovary,Zona glomerulosa cell,CT47A6,198,0,0.0,-0.04111094946874168
G5_B_2_Ovary,Plasmacytoid dendritic cell,CT47A6,166,0,0.0,-0.04111094946874168
G5_B_2_Ovary,Cardiomyocyte,CT47A6,13,0,0.0,-0.04111094946874168
G5_B_2_Ovary,Proliferative cell,CT47A6,77,0,0.0,-0.04111094946874168
G5_B_2_Ovary,Epithelial progenitor cell,CT47A6,25,0,0.0,-0.04111094946874168
G5_B_2_Ovary,Dark zone cell,CT47B1,462,1,0.0021645021645021645,-0.06772414635395507
G5_B_2_Ovary,Zygote,CT47B1,187,0,0.0,-0.0735146839242775
G5_B_2_Ovary,Secretory epithelial cell,CT47B1,469,1,0.0021321961620469083,-0.05947042739347435
G5_B_2_Ovary,Lymphoid progenitor cell,CT47B1,239,1,0.0041841004184100415,-0.05571464682096256
G5_B_2_Ovary,Perivascular cell,CT47B1,46,0,0.0,-0.0735146839242775
G5_B_2_Ovary,Columnar epithelial cell,CT47B1,399,0,0.0,-0.07351468392427751
G5_B_2_Ovary,Endothelial cell,CT47B1,56,0,0.0,-0.0735146839242775
G5_B_2_Ovary,Renal cell,CT47B1,267,1,0.003745318352059925,-0.04585717818811236
G5_B_2_Ovary,Germ cell,CT47B1,266,21,0.07894736842105263,0.6077787582828811
G5_B_2_Ovary,Theca cell,CT47B1,505,0,0.0,-0.07351468392427749
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,CT47B1,465,0,0.0,-0.0735146839242775
G5_B_2_Ovary,Zona glomerulosa cell,CT47B1,198,1,0.005050505050505051,-0.06283796295629185
G5_B_2_Ovary,Plasmacytoid dendritic cell,CT47B1,166,1,0.006024096385542169,-0.04498623204909314
G5_B_2_Ovary,Cardiomyocyte,CT47B1,13,0,0.0,-0.0735146839242775
