sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G_1_2_M_Mesonephros,Podocyte,CTCFL,107,0,0.0,-0.03287463903970489
G_1_2_M_Mesonephros,Lymphoid cell,CTCFL,35,0,0.0,-0.03287463903970488
G_1_2_M_Mesonephros,Corticotroph tumor cell,CTCFL,20,3,0.15,1.472056556816251
G_1_2_M_Mesonephros,Colony-forming cell,DMRT1,548,2,0.0036496350364963502,-0.08245594116713872
G_1_2_M_Mesonephros,Oligodendrocyte precursor cell,DMRT1,696,0,0.0,-0.09929389339091331
G_1_2_M_Mesonephros,Innate lymphoid cell,DMRT1,810,2,0.0024691358024691358,-0.08723646707595624
G_1_2_M_Mesonephros,Interstitial cell,DMRT1,386,0,0.0,-0.0992938933909133
G_1_2_M_Mesonephros,Haematopoietic cell,DMRT1,154,2,0.012987012987012988,-0.030789564466842008
G_1_2_M_Mesonephros,Pre-tubular aggregate cell,DMRT1,740,4,0.005405405405405406,-0.07328661447186871
G_1_2_M_Mesonephros,Epithelial progenitor cell,DMRT1,673,7,0.010401188707280832,-0.039433433033205935
G_1_2_M_Mesonephros,Cancer cell,DMRT1,572,1,0.0017482517482517483,-0.09396264887389601
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,DMRT1,419,2,0.00477326968973747,-0.06332993177763625
G_1_2_M_Mesonephros,Granulosa cell,DMRT1,471,0,0.0,-0.0992938933909133
G_1_2_M_Mesonephros,Smooth muscle cell,DMRT1,1210,1,0.0008264462809917355,-0.09549405580687231
G_1_2_M_Mesonephros,Sertoli cell,DMRT1,1117,77,0.06893464637421665,0.4500500115248523
G_1_2_M_Mesonephros,Hepatic stellate cell,DMRT1,541,0,0.0,-0.09929389339091332
G_1_2_M_Mesonephros,Lymphocyte,DMRT1,313,1,0.003194888178913738,-0.08582079948745383
G_1_2_M_Mesonephros,Hypoblast cell,DMRT1,155,0,0.0,-0.09929389339091331
G_1_2_M_Mesonephros,Endothelial cell,DMRT1,71,0,0.0,-0.09929389339091334
G_1_2_M_Mesonephros,Podocyte,DMRT1,107,0,0.0,-0.09929389339091328
G_1_2_M_Mesonephros,Lymphoid cell,DMRT1,35,0,0.0,-0.0992938933909133
G_1_2_M_Mesonephros,Corticotroph tumor cell,DMRT1,20,7,0.35,3.3030199943339307
G_1_2_M_Mesonephros,Colony-forming cell,FAM133A,548,0,0.0,-0.05548039660034794
G_1_2_M_Mesonephros,Oligodendrocyte precursor cell,FAM133A,696,1,0.0014367816091954023,-0.04481424990463705
G_1_2_M_Mesonephros,Innate lymphoid cell,FAM133A,810,2,0.0024691358024691358,-0.034734193889977595
G_1_2_M_Mesonephros,Interstitial cell,FAM133A,386,1,0.0025906735751295338,-0.029429929251642395
G_1_2_M_Mesonephros,Haematopoietic cell,FAM133A,154,0,0.0,-0.055480396600347946
G_1_2_M_Mesonephros,Pre-tubular aggregate cell,FAM133A,740,2,0.002702702702702703,-0.035259587468858745
G_1_2_M_Mesonephros,Epithelial progenitor cell,FAM133A,673,6,0.008915304606240713,0.020958124625750578
G_1_2_M_Mesonephros,Cancer cell,FAM133A,572,0,0.0,-0.05548039660034793
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,FAM133A,419,4,0.00954653937947494,0.03409205119695219
G_1_2_M_Mesonephros,Granulosa cell,FAM133A,471,1,0.0021231422505307855,-0.0341311813209417
G_1_2_M_Mesonephros,Smooth muscle cell,FAM133A,1210,3,0.0024793388429752068,-0.03156291052984875
G_1_2_M_Mesonephros,Sertoli cell,FAM133A,1117,8,0.007162041181736795,0.010548344447259272
G_1_2_M_Mesonephros,Hepatic stellate cell,FAM133A,541,0,0.0,-0.05548039660034794
G_1_2_M_Mesonephros,Lymphocyte,FAM133A,313,0,0.0,-0.05548039660034794
G_1_2_M_Mesonephros,Hypoblast cell,FAM133A,155,0,0.0,-0.055480396600347946
G_1_2_M_Mesonephros,Endothelial cell,FAM133A,71,0,0.0,-0.05548039660034793
G_1_2_M_Mesonephros,Podocyte,FAM133A,107,0,0.0,-0.05548039660034796
G_1_2_M_Mesonephros,Lymphoid cell,FAM133A,35,0,0.0,-0.05548039660034794
G_1_2_M_Mesonephros,Corticotroph tumor cell,FAM133A,20,8,0.4,3.9143724932452573
G_1_2_M_Mesonephros,Colony-forming cell,FATE1,548,0,0.0,-0.16145945970153197
