sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G_2_F_Mesonephros,Hypoblast cell,FAM133A,167,0,0.0,-0.04960709361166891
G_2_F_Mesonephros,Malignant cell,FAM133A,559,1,0.0017889087656529517,-0.04055485985111981
G_2_F_Mesonephros,Myoepithelial cell,FAM133A,1056,1,0.000946969696969697,-0.04210330121376719
G_2_F_Mesonephros,Renal progenitor cell,FAM133A,70,0,0.0,-0.04960709361166893
G_2_F_Mesonephros,Oligodendrocyte precursor cell,FAM133A,298,0,0.0,-0.04960709361166892
G_2_F_Mesonephros,Smooth muscle cell,FAM133A,395,3,0.007594936708860759,0.011638990037803573
G_2_F_Mesonephros,Theca cell,FAM133A,337,6,0.017804154302670624,0.12931766176420648
G_2_F_Mesonephros,Endocrine cell,FAM133A,65,0,0.0,-0.04960709361166892
G_2_F_Mesonephros,Retinal ganglion cell,FAM133A,193,1,0.0051813471502590676,-0.01356257616523225
G_2_F_Mesonephros,Endothelial cell,FAM133A,23,0,0.0,-0.049607093611668915
G_2_F_Mesonephros,Ovarian cell,FAM133A,37,0,0.0,-0.04960709361166891
G_2_F_Mesonephros,Plasmacytoid dendritic cell,FAM133A,77,0,0.0,-0.04960709361166893
G_2_F_Mesonephros,Epithelial cell,FAM133A,23,0,0.0,-0.049607093611668915
G_2_F_Mesonephros,Neural crest cell,FAM133A,8,0,0.0,-0.04960709361166892
G_2_F_Mesonephros,Lymphoid progenitor cell,FAM133A,8,0,0.0,-0.04960709361166892
G_2_F_Mesonephros,Hematopoietic stem cell,IL13RA2,103,3,0.02912621359223301,-0.4733812006174786
G_2_F_Mesonephros,Granulosa cell,IL13RA2,453,184,0.40618101545253865,0.39987241131491597
G_2_F_Mesonephros,Intermediate progenitor cell,IL13RA2,192,1,0.005208333333333333,-0.48787485923671586
G_2_F_Mesonephros,Sensory neuron,IL13RA2,352,60,0.17045454545454544,-0.12248993620961
G_2_F_Mesonephros,Cardiomyocyte,IL13RA2,359,78,0.21727019498607242,-0.18624043037188198
G_2_F_Mesonephros,Hypoblast cell,IL13RA2,167,5,0.029940119760479042,-0.4672044773630235
G_2_F_Mesonephros,Malignant cell,IL13RA2,559,33,0.059033989266547404,-0.3996513013784188
G_2_F_Mesonephros,Myoepithelial cell,IL13RA2,1056,425,0.4024621212121212,0.26184502978106794
G_2_F_Mesonephros,Renal progenitor cell,IL13RA2,70,26,0.37142857142857144,0.1611010177535544
G_2_F_Mesonephros,Oligodendrocyte precursor cell,IL13RA2,298,145,0.4865771812080537,0.6279790152801678
G_2_F_Mesonephros,Smooth muscle cell,IL13RA2,395,166,0.42025316455696204,0.3401865778133684
G_2_F_Mesonephros,Theca cell,IL13RA2,337,12,0.03560830860534125,-0.45682501968566647
G_2_F_Mesonephros,Endocrine cell,IL13RA2,65,16,0.24615384615384617,-0.14932852719603087
G_2_F_Mesonephros,Retinal ganglion cell,IL13RA2,193,33,0.17098445595854922,-0.2575639824750761
G_2_F_Mesonephros,Endothelial cell,IL13RA2,23,0,0.0,-0.49842715654355685
G_2_F_Mesonephros,Ovarian cell,IL13RA2,37,9,0.24324324324324326,-0.24611991507775138
G_2_F_Mesonephros,Plasmacytoid dendritic cell,IL13RA2,77,27,0.35064935064935066,0.2178093396440711
G_2_F_Mesonephros,Epithelial cell,IL13RA2,23,0,0.0,-0.49842715654355685
G_2_F_Mesonephros,Neural crest cell,IL13RA2,8,0,0.0,-0.49842715654355707
G_2_F_Mesonephros,Lymphoid progenitor cell,IL13RA2,8,0,0.0,-0.49842715654355707
G_2_F_Mesonephros,Hematopoietic stem cell,LY6K,103,2,0.019417475728155338,-0.18824595926520346
G_2_F_Mesonephros,Granulosa cell,LY6K,453,28,0.06181015452538632,-0.07540889888615555
G_2_F_Mesonephros,Intermediate progenitor cell,LY6K,192,6,0.03125,-0.06258678433973856
G_2_F_Mesonephros,Sensory neuron,LY6K,352,55,0.15625,0.3295200709381653
G_2_F_Mesonephros,Cardiomyocyte,LY6K,359,13,0.036211699164345405,-0.14368430568347965
G_2_F_Mesonephros,Hypoblast cell,LY6K,167,27,0.16167664670658682,0.3741419146484347
G_2_F_Mesonephros,Malignant cell,LY6K,559,38,0.06797853309481217,-0.09472185723851802
G_2_F_Mesonephros,Myoepithelial cell,LY6K,1056,85,0.08049242424242424,0.05081789268579631
G_2_F_Mesonephros,Renal progenitor cell,LY6K,70,11,0.15714285714285714,0.2471088511627196
G_2_F_Mesonephros,Oligodendrocyte precursor cell,LY6K,298,33,0.11073825503355705,0.05853421598940337
G_2_F_Mesonephros,Smooth muscle cell,LY6K,395,16,0.04050632911392405,-0.14003071842054207
G_2_F_Mesonephros,Theca cell,LY6K,337,12,0.03560830860534125,-0.0685577862791618
G_2_F_Mesonephros,Endocrine cell,LY6K,65,3,0.046153846153846156,-0.1689808518839241
G_2_F_Mesonephros,Retinal ganglion cell,LY6K,193,12,0.06217616580310881,-0.07267895351037233
G_2_F_Mesonephros,Endothelial cell,LY6K,23,2,0.08695652173913043,0.013706905297645665
G_2_F_Mesonephros,Ovarian cell,LY6K,37,5,0.13513513513513514,0.008241729370113594
G_2_F_Mesonephros,Plasmacytoid dendritic cell,LY6K,77,5,0.06493506493506493,-0.05402172544856282
G_2_F_Mesonephros,Epithelial cell,LY6K,23,0,0.0,-0.22675491490243288
G_2_F_Mesonephros,Neural crest cell,LY6K,8,0,0.0,-0.22675491490243296
G_2_F_Mesonephros,Lymphoid progenitor cell,LY6K,8,1,0.125,-0.0344093878171068
G_2_F_Mesonephros,Hematopoietic stem cell,PAGE4,103,0,0.0,-0.14943735238739028
G_2_F_Mesonephros,Granulosa cell,PAGE4,453,14,0.03090507726269316,-0.0032261161293000657
G_2_F_Mesonephros,Intermediate progenitor cell,PAGE4,192,9,0.046875,0.23990215467210754
G_2_F_Mesonephros,Sensory neuron,PAGE4,352,5,0.014204545454545454,-0.08893036957653423
G_2_F_Mesonephros,Cardiomyocyte,PAGE4,359,3,0.008356545961002786,-0.1278993967554873
G_2_F_Mesonephros,Hypoblast cell,PAGE4,167,0,0.0,-0.14943735238739025
G_2_F_Mesonephros,Malignant cell,PAGE4,559,1,0.0017889087656529517,-0.14665561016156134
G_2_F_Mesonephros,Myoepithelial cell,PAGE4,1056,36,0.03409090909090909,-0.01604532625261185
G_2_F_Mesonephros,Renal progenitor cell,PAGE4,70,0,0.0,-0.1494373523873903
G_2_F_Mesonephros,Oligodendrocyte precursor cell,PAGE4,298,0,0.0,-0.14943735238739023
G_2_F_Mesonephros,Smooth muscle cell,PAGE4,395,54,0.13670886075949368,0.39045162901346325
G_2_F_Mesonephros,Theca cell,PAGE4,337,19,0.05637982195845697,0.33148680753165227
G_2_F_Mesonephros,Endocrine cell,PAGE4,65,0,0.0,-0.14943735238739023
G_2_F_Mesonephros,Retinal ganglion cell,PAGE4,193,0,0.0,-0.14943735238739023
G_2_F_Mesonephros,Endothelial cell,PAGE4,23,0,0.0,-0.14943735238739023
G_2_F_Mesonephros,Ovarian cell,PAGE4,37,0,0.0,-0.14943735238739023
G_2_F_Mesonephros,Plasmacytoid dendritic cell,PAGE4,77,0,0.0,-0.14943735238739028
G_2_F_Mesonephros,Epithelial cell,PAGE4,23,0,0.0,-0.14943735238739023
G_2_F_Mesonephros,Neural crest cell,PAGE4,8,0,0.0,-0.14943735238739023
G_2_F_Mesonephros,Lymphoid progenitor cell,PAGE4,8,0,0.0,-0.14943735238739023
G_2_F_Mesonephros,Hematopoietic stem cell,PBK,103,0,0.0,-0.13552816002662954
G_2_F_Mesonephros,Granulosa cell,PBK,453,1,0.002207505518763797,-0.12259448311085008
G_2_F_Mesonephros,Intermediate progenitor cell,PBK,192,1,0.005208333333333333,-0.08865406094090023
G_2_F_Mesonephros,Sensory neuron,PBK,352,0,0.0,-0.13552816002662957
G_2_F_Mesonephros,Cardiomyocyte,PBK,359,3,0.008356545961002786,-0.11406841010224769
