sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G6_B_Mixed,Epithelial progenitor cell,PRAME,487,0,0.0,-0.18767222713369075
G6_B_Mixed,Malignant cell,PRAME,236,0,0.0,-0.18767222713369078
G6_B_Mixed,Breast cancer stem-like cell,PRAME,110,0,0.0,-0.18767222713369083
G6_B_Mixed,Chromaffin cell,PRAME,606,2,0.0033003300330033004,-0.1733549474778719
G6_B_Mixed,Pericyte,PRAME,113,1,0.008849557522123894,-0.151960635895924
G6_B_Mixed,Podocyte,PRAME,72,0,0.0,-0.18767222713369078
G6_B_Mixed,Endothelial cell,PRAME,255,2,0.00784313725490196,-0.15465829973036752
G6_B_Mixed,Lymphocyte,PRAME,186,1,0.005376344086021506,-0.17335791207238938
G6_B_Mixed,Trophectoderm cell,PRAME,152,0,0.0,-0.18767222713369078
G6_B_Mixed,Corticotroph tumor cell,PRAME,16,0,0.0,-0.18767222713369078
G6_B_Mixed,Immune cell,PRAME,71,0,0.0,-0.18767222713369075
G6_B_Mixed,Progenitor cell,PRAME,9,0,0.0,-0.18767222713369078
G6_B_Mixed,Lymphoblast,RBM46,647,4,0.0061823802163833074,-0.08676757692145538
G6_B_Mixed,Germinal center cell,RBM46,96,2,0.020833333333333332,-0.04405665426759311
G6_B_Mixed,Blastomere,RBM46,337,1,0.002967359050445104,-0.10699504676772388
G6_B_Mixed,Myoepithelial cell,RBM46,787,1,0.0012706480304955528,-0.12404593966370092
G6_B_Mixed,Syncytiotrophoblast,RBM46,1384,0,0.0,-0.13203617738927778
G6_B_Mixed,Zona fasciculata cell,RBM46,1662,29,0.017448856799037304,-0.03586610328352291
G6_B_Mixed,Interstitial cell,RBM46,1300,0,0.0,-0.13203617738927775
G6_B_Mixed,Leydig cell,RBM46,907,0,0.0,-0.13203617738927778
G6_B_Mixed,Leydig precursor cell,RBM46,347,1,0.002881844380403458,-0.10804670855499506
G6_B_Mixed,Spermatid,RBM46,500,1,0.002,-0.11584123033067231
G6_B_Mixed,Granulocyte,RBM46,217,0,0.0,-0.13203617738927778
G6_B_Mixed,Columnar epithelial cell,RBM46,577,6,0.010398613518197574,-0.10009683239245648
G6_B_Mixed,Hypoblast cell,RBM46,307,0,0.0,-0.13203617738927778
G6_B_Mixed,Spermatogonia,RBM46,340,242,0.711764705882353,4.118106023743627
G6_B_Mixed,Cardiomyocyte,RBM46,395,2,0.005063291139240506,-0.08252386665935349
G6_B_Mixed,Immature Leydig cell,RBM46,753,1,0.0013280212483399733,-0.12301358010771063
G6_B_Mixed,Proliferative cell,RBM46,492,2,0.0040650406504065045,-0.1123504144771
G6_B_Mixed,Ovarian cell,RBM46,201,0,0.0,-0.13203617738927778
G6_B_Mixed,Sertoli cell,RBM46,800,3,0.00375,-0.10386464068037694
G6_B_Mixed,Epithelial progenitor cell,RBM46,487,0,0.0,-0.13203617738927778
G6_B_Mixed,Malignant cell,RBM46,236,4,0.01694915254237288,-0.0481204310197576
G6_B_Mixed,Breast cancer stem-like cell,RBM46,110,0,0.0,-0.13203617738927778
G6_B_Mixed,Chromaffin cell,RBM46,606,4,0.006600660066006601,-0.08926453646713846
G6_B_Mixed,Pericyte,RBM46,113,1,0.008849557522123894,-0.05379818510908555
G6_B_Mixed,Podocyte,RBM46,72,0,0.0,-0.13203617738927778
G6_B_Mixed,Endothelial cell,RBM46,255,0,0.0,-0.13203617738927778
G6_B_Mixed,Lymphocyte,RBM46,186,1,0.005376344086021506,-0.10624580387861851
G6_B_Mixed,Trophectoderm cell,RBM46,152,0,0.0,-0.13203617738927778
G6_B_Mixed,Corticotroph tumor cell,RBM46,16,0,0.0,-0.1320361773892778
G6_B_Mixed,Immune cell,RBM46,71,0,0.0,-0.13203617738927778
G6_B_Mixed,Progenitor cell,RBM46,9,0,0.0,-0.1320361773892778
G6_B_Mixed,Lymphoblast,SEMG1,647,0,0.0,-0.014032333088738162
G6_B_Mixed,Germinal center cell,SEMG1,96,0,0.0,-0.014032333088738162
G6_B_Mixed,Blastomere,SEMG1,337,0,0.0,-0.01403233308873816
G6_B_Mixed,Myoepithelial cell,SEMG1,787,0,0.0,-0.01403233308873816
G6_B_Mixed,Syncytiotrophoblast,SEMG1,1384,0,0.0,-0.01403233308873816
G6_B_Mixed,Zona fasciculata cell,SEMG1,1662,0,0.0,-0.01403233308873816
G6_B_Mixed,Interstitial cell,SEMG1,1300,1,0.0007692307692307692,-0.006329231294054513
G6_B_Mixed,Leydig cell,SEMG1,907,0,0.0,-0.014032333088738164
G6_B_Mixed,Leydig precursor cell,SEMG1,347,0,0.0,-0.01403233308873816
G6_B_Mixed,Spermatid,SEMG1,500,1,0.002,0.00599573157743934
G6_B_Mixed,Granulocyte,SEMG1,217,0,0.0,-0.014032333088738162
G6_B_Mixed,Columnar epithelial cell,SEMG1,577,0,0.0,-0.014032333088738162
G6_B_Mixed,Hypoblast cell,SEMG1,307,0,0.0,-0.014032333088738162
G6_B_Mixed,Spermatogonia,SEMG1,340,0,0.0,-0.01403233308873816
G6_B_Mixed,Cardiomyocyte,SEMG1,395,0,0.0,-0.014032333088738162
G6_B_Mixed,Immature Leydig cell,SEMG1,753,1,0.0013280212483399733,-0.0007334853688327932
G6_B_Mixed,Proliferative cell,SEMG1,492,0,0.0,-0.014032333088738162
G6_B_Mixed,Ovarian cell,SEMG1,201,0,0.0,-0.01403233308873816
G6_B_Mixed,Sertoli cell,SEMG1,800,0,0.0,-0.01403233308873816
G6_B_Mixed,Epithelial progenitor cell,SEMG1,487,0,0.0,-0.014032333088738162
G6_B_Mixed,Malignant cell,SEMG1,236,0,0.0,-0.014032333088738162
G6_B_Mixed,Breast cancer stem-like cell,SEMG1,110,0,0.0,-0.014032333088738164
G6_B_Mixed,Chromaffin cell,SEMG1,606,0,0.0,-0.014032333088738162
G6_B_Mixed,Pericyte,SEMG1,113,0,0.0,-0.014032333088738162
G6_B_Mixed,Podocyte,SEMG1,72,0,0.0,-0.01403233308873816
G6_B_Mixed,Endothelial cell,SEMG1,255,0,0.0,-0.014032333088738164
G6_B_Mixed,Lymphocyte,SEMG1,186,0,0.0,-0.014032333088738162
G6_B_Mixed,Trophectoderm cell,SEMG1,152,0,0.0,-0.014032333088738162
G6_B_Mixed,Corticotroph tumor cell,SEMG1,16,0,0.0,-0.014032333088738162
G6_B_Mixed,Immune cell,SEMG1,71,0,0.0,-0.014032333088738165
G6_B_Mixed,Progenitor cell,SEMG1,9,0,0.0,-0.01403233308873816
G6_B_Mixed,Lymphoblast,SSX3,647,0,0.0,-0.016034206275796253
G6_B_Mixed,Germinal center cell,SSX3,96,0,0.0,-0.01603420627579625
G6_B_Mixed,Blastomere,SSX3,337,0,0.0,-0.01603420627579625
G6_B_Mixed,Myoepithelial cell,SSX3,787,0,0.0,-0.01603420627579625
G6_B_Mixed,Syncytiotrophoblast,SSX3,1384,0,0.0,-0.016034206275796253
G6_B_Mixed,Zona fasciculata cell,SSX3,1662,0,0.0,-0.01603420627579625
G6_B_Mixed,Interstitial cell,SSX3,1300,0,0.0,-0.01603420627579625
G6_B_Mixed,Leydig cell,SSX3,907,0,0.0,-0.01603420627579625
G6_B_Mixed,Leydig precursor cell,SSX3,347,0,0.0,-0.01603420627579625
G6_B_Mixed,Spermatid,SSX3,500,0,0.0,-0.01603420627579625
G6_B_Mixed,Granulocyte,SSX3,217,0,0.0,-0.01603420627579625
G6_B_Mixed,Columnar epithelial cell,SSX3,577,0,0.0,-0.01603420627579625
G6_B_Mixed,Hypoblast cell,SSX3,307,0,0.0,-0.016034206275796253
G6_B_Mixed,Spermatogonia,SSX3,340,5,0.014705882352941176,0.13126041440473019
G6_B_Mixed,Cardiomyocyte,SSX3,395,0,0.0,-0.01603420627579625
G6_B_Mixed,Immature Leydig cell,SSX3,753,0,0.0,-0.01603420627579625
G6_B_Mixed,Proliferative cell,SSX3,492,0,0.0,-0.01603420627579625
G6_B_Mixed,Ovarian cell,SSX3,201,0,0.0,-0.01603420627579625
G6_B_Mixed,Sertoli cell,SSX3,800,0,0.0,-0.01603420627579625
G6_B_Mixed,Epithelial progenitor cell,SSX3,487,0,0.0,-0.01603420627579625
G6_B_Mixed,Malignant cell,SSX3,236,0,0.0,-0.01603420627579625
G6_B_Mixed,Breast cancer stem-like cell,SSX3,110,0,0.0,-0.016034206275796253
G6_B_Mixed,Chromaffin cell,SSX3,606,0,0.0,-0.01603420627579625
G6_B_Mixed,Pericyte,SSX3,113,0,0.0,-0.01603420627579625
G6_B_Mixed,Podocyte,SSX3,72,0,0.0,-0.016034206275796253
G6_B_Mixed,Endothelial cell,SSX3,255,0,0.0,-0.01603420627579625
G6_B_Mixed,Lymphocyte,SSX3,186,0,0.0,-0.01603420627579625
G6_B_Mixed,Trophectoderm cell,SSX3,152,0,0.0,-0.01603420627579625
G6_B_Mixed,Corticotroph tumor cell,SSX3,16,0,0.0,-0.016034206275796253
G6_B_Mixed,Immune cell,SSX3,71,0,0.0,-0.01603420627579626
G6_B_Mixed,Progenitor cell,SSX3,9,0,0.0,-0.016034206275796253
G6_B_Mixed,Lymphoblast,TEX15,647,7,0.010819165378670788,-0.13119376072100505
G6_B_Mixed,Germinal center cell,TEX15,96,17,0.17708333333333334,0.646831724108973
G6_B_Mixed,Blastomere,TEX15,337,4,0.011869436201780416,-0.1354031850980349
G6_B_Mixed,Myoepithelial cell,TEX15,787,8,0.010165184243964422,-0.11728257948685744
G6_B_Mixed,Syncytiotrophoblast,TEX15,1384,9,0.006502890173410405,-0.13254348347001896
G6_B_Mixed,Zona fasciculata cell,TEX15,1662,50,0.030084235860409144,-0.04064610024071254
G6_B_Mixed,Interstitial cell,TEX15,1300,59,0.045384615384615384,0.14535218191298188
G6_B_Mixed,Leydig cell,TEX15,907,5,0.005512679162072767,-0.15099595511136593
G6_B_Mixed,Leydig precursor cell,TEX15,347,9,0.025936599423631124,-0.01724769222186699
G6_B_Mixed,Spermatid,TEX15,500,7,0.014,-0.09136677684869672
G6_B_Mixed,Granulocyte,TEX15,217,3,0.013824884792626729,-0.09108720056822922
G6_B_Mixed,Columnar epithelial cell,TEX15,577,1,0.0017331022530329288,-0.16396657860039957
G6_B_Mixed,Hypoblast cell,TEX15,307,1,0.003257328990228013,-0.16121887865133788
G6_B_Mixed,Spermatogonia,TEX15,340,56,0.16470588235294117,0.7800767578621775
G6_B_Mixed,Cardiomyocyte,TEX15,395,9,0.02278481012658228,-0.03260045328182907
G6_B_Mixed,Immature Leydig cell,TEX15,753,37,0.049136786188579015,0.0678736271345584
G6_B_Mixed,Proliferative cell,TEX15,492,43,0.08739837398373984,0.20514930031238937
G6_B_Mixed,Ovarian cell,TEX15,201,0,0.0,-0.168613189793884
G6_B_Mixed,Sertoli cell,TEX15,800,100,0.125,0.5827591988210326
G6_B_Mixed,Epithelial progenitor cell,TEX15,487,13,0.026694045174537988,-0.06487677516440077
G6_B_Mixed,Malignant cell,TEX15,236,3,0.012711864406779662,-0.10233122145902845
G6_B_Mixed,Breast cancer stem-like cell,TEX15,110,1,0.00909090909090909,-0.13756637119369328
G6_B_Mixed,Chromaffin cell,TEX15,606,2,0.0033003300330033004,-0.14301508855836226
G6_B_Mixed,Pericyte,TEX15,113,2,0.017699115044247787,-0.02071223515632541
G6_B_Mixed,Podocyte,TEX15,72,1,0.013888888888888888,-0.09746634317891571
G6_B_Mixed,Endothelial cell,TEX15,255,0,0.0,-0.16861318979388398
G6_B_Mixed,Lymphocyte,TEX15,186,1,0.005376344086021506,-0.14930596485133105
G6_B_Mixed,Trophectoderm cell,TEX15,152,2,0.013157894736842105,-0.12921735577798446
G6_B_Mixed,Corticotroph tumor cell,TEX15,16,0,0.0,-0.16861318979388398
G6_B_Mixed,Immune cell,TEX15,71,0,0.0,-0.16861318979388404
G6_B_Mixed,Progenitor cell,TEX15,9,0,0.0,-0.16861318979388398
G6_B_Mixed,Lymphoblast,TMEFF2,647,44,0.06800618238021638,0.05622526409754983
G6_B_Mixed,Germinal center cell,TMEFF2,96,0,0.0,-0.1950959377105073
G6_B_Mixed,Blastomere,TMEFF2,337,14,0.04154302670623145,-0.05135884249607524
G6_B_Mixed,Myoepithelial cell,TMEFF2,787,51,0.06480304955527319,0.10403720195414685
G6_B_Mixed,Syncytiotrophoblast,TMEFF2,1384,39,0.028179190751445087,-0.05490330502797824
G6_B_Mixed,Zona fasciculata cell,TMEFF2,1662,1,0.0006016847172081829,-0.19344724543187375
G6_B_Mixed,Interstitial cell,TMEFF2,1300,97,0.07461538461538461,0.24194947142120607
G6_B_Mixed,Leydig cell,TMEFF2,907,75,0.08269018743109151,0.15648813838676498
G6_B_Mixed,Leydig precursor cell,TMEFF2,347,30,0.08645533141210375,0.31354849137103374
G6_B_Mixed,Spermatid,TMEFF2,500,45,0.09,0.290617641068288
G6_B_Mixed,Granulocyte,TMEFF2,217,0,0.0,-0.1950959377105073
G6_B_Mixed,Columnar epithelial cell,TMEFF2,577,96,0.1663778162911612,0.3678148238137566
G6_B_Mixed,Hypoblast cell,TMEFF2,307,8,0.026058631921824105,-0.06072041282262814
G6_B_Mixed,Spermatogonia,TMEFF2,340,3,0.008823529411764706,-0.17552269142370697
G6_B_Mixed,Cardiomyocyte,TMEFF2,395,9,0.02278481012658228,-0.07469898449020722
G6_B_Mixed,Immature Leydig cell,TMEFF2,753,6,0.00796812749003984,-0.16718034176119495
G6_B_Mixed,Proliferative cell,TMEFF2,492,18,0.036585365853658534,-0.04230505182421173
G6_B_Mixed,Ovarian cell,TMEFF2,201,0,0.0,-0.19509593771050732
G6_B_Mixed,Sertoli cell,TMEFF2,800,5,0.00625,-0.1698720606006523
G6_B_Mixed,Epithelial progenitor cell,TMEFF2,487,21,0.043121149897330596,-0.0065850135273240774
G6_B_Mixed,Malignant cell,TMEFF2,236,4,0.01694915254237288,-0.12882843441371095
G6_B_Mixed,Breast cancer stem-like cell,TMEFF2,110,1,0.00909090909090909,-0.15512621345073518
G6_B_Mixed,Chromaffin cell,TMEFF2,606,25,0.041254125412541254,0.017472998962425896
G6_B_Mixed,Pericyte,TMEFF2,113,3,0.02654867256637168,-0.04881646250580817
G6_B_Mixed,Podocyte,TMEFF2,72,0,0.0,-0.19509593771050732
G6_B_Mixed,Endothelial cell,TMEFF2,255,0,0.0,-0.1950959377105073
G6_B_Mixed,Lymphocyte,TMEFF2,186,13,0.06989247311827956,0.08058466306356789
G6_B_Mixed,Trophectoderm cell,TMEFF2,152,0,0.0,-0.19509593771050732
G6_B_Mixed,Corticotroph tumor cell,TMEFF2,16,1,0.0625,0.058651874171054955
G6_B_Mixed,Immune cell,TMEFF2,71,0,0.0,-0.19509593771050726
G6_B_Mixed,Progenitor cell,TMEFF2,9,0,0.0,-0.19509593771050734
