sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
3BAE2L,Squamous cell,TSSK6,181,0,0.0,-0.02044758307866468
3BAE2L,Macrophage,TSSK6,276,0,0.0,-0.020447583078664677
3BAE2L,T cell,TSSK6,808,2,0.0024752475247524753,0.004355504998262703
3BAE2L,Trophectoderm cell,TSSK6,926,0,0.0,-0.02044758307866468
3BAE2L,Endothelial cell,TSSK6,325,0,0.0,-0.02044758307866468
3BAE2L,Dendritic cell,TSSK6,41,0,0.0,-0.020447583078664677
3BAE2L,Natural killer (NK) cell,TSSK6,355,0,0.0,-0.020447583078664677
3BAE2L,Epithelial cell,TSSK6,193,1,0.0051813471502590676,0.02541430122740668
3BAE2L,Plasmacytoid dendritic cell,TSSK6,174,0,0.0,-0.02044758307866468
3BAE2L,Fibroblast,TSSK6,59,0,0.0,-0.020447583078664684
