sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Norm4,Fibroblast,CTCFL,586,0,0.0,-0.012857549547199061
Norm4,CD4+ T cell,CTCFL,640,0,0.0,-0.012857549547199063
Norm4,Hemangioblast,CTCFL,489,1,0.002044989775051125,0.00761864176066842
Norm4,Granulocyte-monocyte progenitor,CTCFL,230,0,0.0,-0.01285754954719906
Norm4,Mesodermal embryonic stem cell,CTCFL,364,0,0.0,-0.012857549547199061
Norm4,Gonadal mitotic phase fetal germ cell,CTCFL,1258,0,0.0,-0.012857549547199063
Norm4,Mesenchymal cell,CTCFL,341,0,0.0,-0.01285754954719906
Norm4,Basal epithelial cell,CTCFL,183,0,0.0,-0.012857549547199058
Norm4,Natural killer (NK) cell,CTCFL,99,0,0.0,-0.01285754954719906
Norm4,Luminal progenitor cell,CTCFL,703,0,0.0,-0.012857549547199061
Norm4,Dendritic cell,CTCFL,142,0,0.0,-0.012857549547199061
Norm4,Mitotic fetal germ cell,CTCFL,171,0,0.0,-0.012857549547199061
Norm4,Decidual cell,CTCFL,323,0,0.0,-0.012857549547199061
Norm4,Migration phase fetal germ cell,CTCFL,146,0,0.0,-0.012857549547199061
Norm4,T cell,CTCFL,343,0,0.0,-0.012857549547199058
Norm4,Endothelial cell,CTCFL,31,0,0.0,-0.012857549547199068
Norm4,Fibroblast,PBK,586,9,0.015358361774744027,-0.17911532502881802
Norm4,CD4+ T cell,PBK,640,11,0.0171875,-0.18943611880853362
Norm4,Hemangioblast,PBK,489,79,0.16155419222903886,0.27978507000554986
Norm4,Granulocyte-monocyte progenitor,PBK,230,171,0.7434782608695653,2.9071818009102075
Norm4,Mesodermal embryonic stem cell,PBK,364,28,0.07692307692307693,0.010291874722630226
Norm4,Gonadal mitotic phase fetal germ cell,PBK,1258,29,0.023052464228934817,-0.18442202887884152
Norm4,Mesenchymal cell,PBK,341,3,0.008797653958944282,-0.20591755163761682
Norm4,Basal epithelial cell,PBK,183,26,0.14207650273224043,0.2659311828150095
Norm4,Natural killer (NK) cell,PBK,99,2,0.020202020202020204,-0.034704749378280074
Norm4,Luminal progenitor cell,PBK,703,8,0.011379800853485065,-0.19833436295197016
Norm4,Dendritic cell,PBK,142,1,0.007042253521126761,-0.20302231194013648
Norm4,Mitotic fetal germ cell,PBK,171,5,0.029239766081871343,-0.1506077541250854
Norm4,Decidual cell,PBK,323,4,0.01238390092879257,-0.11998149496713596
Norm4,Migration phase fetal germ cell,PBK,146,10,0.0684931506849315,-0.10218049370898348
Norm4,T cell,PBK,343,0,0.0,-0.22497180197636865
Norm4,Endothelial cell,PBK,31,1,0.03225806451612903,-0.10750645063930057
Norm4,Fibroblast,TSSK6,586,0,0.0,-0.033409350578033674
Norm4,CD4+ T cell,TSSK6,640,1,0.0015625,-0.017732148467755494
Norm4,Hemangioblast,TSSK6,489,3,0.006134969325153374,0.015224846362027655
Norm4,Granulocyte-monocyte progenitor,TSSK6,230,1,0.004347826086956522,0.010214168337523012
Norm4,Mesodermal embryonic stem cell,TSSK6,364,0,0.0,-0.033409350578033674
Norm4,Gonadal mitotic phase fetal germ cell,TSSK6,1258,4,0.003179650238473768,-0.007079035025923328
Norm4,Mesenchymal cell,TSSK6,341,0,0.0,-0.03340935057803368
Norm4,Basal epithelial cell,TSSK6,183,1,0.00546448087431694,0.02141802292239274
Norm4,Natural killer (NK) cell,TSSK6,99,0,0.0,-0.033409350578033674
Norm4,Luminal progenitor cell,TSSK6,703,0,0.0,-0.033409350578033674
Norm4,Dendritic cell,TSSK6,142,0,0.0,-0.033409350578033674
Norm4,Mitotic fetal germ cell,TSSK6,171,0,0.0,-0.03340935057803368
Norm4,Decidual cell,TSSK6,323,0,0.0,-0.03340935057803368
Norm4,Migration phase fetal germ cell,TSSK6,146,0,0.0,-0.03340935057803368
Norm4,T cell,TSSK6,343,2,0.0058309037900874635,0.025094494031750788
Norm4,Endothelial cell,TSSK6,31,0,0.0,-0.033409350578033695
