sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Olalekan2021,Fibroblast,OIP5,559,0,0.0,-0.12446439259336153
Olalekan2021,Perivascular cell,OIP5,178,3,0.016853932584269662,-0.01267633640645052
Olalekan2021,Dendritic cell,OIP5,678,10,0.014749262536873156,-0.02250075602462542
Olalekan2021,Cardiomyocyte,OIP5,514,10,0.019455252918287938,-0.02560627202901104
Olalekan2021,Stromal cell,OIP5,290,2,0.006896551724137931,-0.07822541494116471
Olalekan2021,Endothelial cell,OIP5,161,3,0.018633540372670808,-0.03491204791615317
Olalekan2021,Epithelial progenitor cell,OIP5,365,7,0.019178082191780823,-0.030520887880962452
Olalekan2021,Plasma cell,OIP5,303,9,0.0297029702970297,0.044338490475282565
Olalekan2021,Lymphocyte,OIP5,231,7,0.030303030303030304,0.07719825751746205
Olalekan2021,CD8 T cell,OIP5,672,18,0.026785714285714284,0.12813621034964057
Olalekan2021,Plasmacytoid dendritic cell,OIP5,48,0,0.0,-0.12446439259336155
Olalekan2021,Pericyte,OIP5,265,4,0.01509433962264151,0.005233003879176173
Olalekan2021,B cell,OIP5,347,6,0.01729106628242075,0.05035084865063348
Olalekan2021,Epithelial cell,OIP5,1556,23,0.014781491002570694,-0.05497062486277085
Olalekan2021,Renal progenitor cell,OIP5,226,11,0.048672566371681415,0.09403394684498113
Olalekan2021,Mast cell,OIP5,29,0,0.0,-0.12446439259336155
Olalekan2021,Theca cell,OIP5,117,3,0.02564102564102564,0.04617666485390021
Olalekan2021,Ciliated epithelial cell,OIP5,13,1,0.07692307692307693,0.6543405606830507
Olalekan2021,Luminal epithelial cell,OIP5,332,14,0.04216867469879518,0.027748006595267414
Olalekan2021,Epicardial progenitor cell,OIP5,436,25,0.05733944954128441,0.16127063281014445
Olalekan2021,Early hemangioblast,TEX14,990,193,0.19494949494949496,0.10356632888101891
Olalekan2021,Mesenchymal cell,TEX14,471,70,0.14861995753715498,0.02511325378430598
Olalekan2021,Cycling cell,TEX14,245,27,0.11020408163265306,-0.16938078601429876
Olalekan2021,Neural crest cell,TEX14,209,42,0.20095693779904306,0.10962345996954499
Olalekan2021,Fibroblast,TEX14,559,19,0.03398926654740608,-0.2918641811399729
Olalekan2021,Perivascular cell,TEX14,178,11,0.06179775280898876,-0.24498650417120152
Olalekan2021,Dendritic cell,TEX14,678,191,0.28171091445427726,0.46406132869740685
Olalekan2021,Cardiomyocyte,TEX14,514,92,0.17898832684824903,-0.04332120230552946
Olalekan2021,Stromal cell,TEX14,290,9,0.03103448275862069,-0.2909200069887301
Olalekan2021,Endothelial cell,TEX14,161,24,0.14906832298136646,-0.010389010744282475
Olalekan2021,Epithelial progenitor cell,TEX14,365,23,0.06301369863013699,-0.26041093119252684
Olalekan2021,Plasma cell,TEX14,303,159,0.5247524752475248,1.2710193265768641
Olalekan2021,Lymphocyte,TEX14,231,25,0.10822510822510822,-0.11595143760521472
Olalekan2021,CD8 T cell,TEX14,672,82,0.12202380952380952,0.03009395119335832
Olalekan2021,Plasmacytoid dendritic cell,TEX14,48,35,0.7291666666666666,2.939805062007041
Olalekan2021,Pericyte,TEX14,265,34,0.12830188679245283,-0.09602198554472698
Olalekan2021,B cell,TEX14,347,35,0.10086455331412104,-0.051286563218049294
Olalekan2021,Epithelial cell,TEX14,1556,113,0.07262210796915167,-0.2427818581399282
Olalekan2021,Renal progenitor cell,TEX14,226,1,0.004424778761061947,-0.36645422259743393
Olalekan2021,Mast cell,TEX14,29,11,0.3793103448275862,1.1322501174242168
Olalekan2021,Theca cell,TEX14,117,5,0.042735042735042736,-0.29870026725579985
Olalekan2021,Ciliated epithelial cell,TEX14,13,0,0.0,-0.3748191472600929
Olalekan2021,Luminal epithelial cell,TEX14,332,81,0.24397590361445784,0.042433208519755024
Olalekan2021,Epicardial progenitor cell,TEX14,436,68,0.1559633027522936,-0.053280424841841874
Olalekan2021,Early hemangioblast,TSSK6,990,3,0.0030303030303030303,-0.04470519864418529
Olalekan2021,Mesenchymal cell,TSSK6,471,5,0.010615711252653927,0.03108507444951898
Olalekan2021,Cycling cell,TSSK6,245,4,0.0163265306122449,0.05933272668311533
Olalekan2021,Neural crest cell,TSSK6,209,3,0.014354066985645933,0.060000733119844774
Olalekan2021,Fibroblast,TSSK6,559,0,0.0,-0.07131634852792403
Olalekan2021,Perivascular cell,TSSK6,178,0,0.0,-0.07131634852792401
Olalekan2021,Dendritic cell,TSSK6,678,3,0.004424778761061947,-0.03131313257138968
Olalekan2021,Cardiomyocyte,TSSK6,514,0,0.0,-0.07131634852792401
Olalekan2021,Stromal cell,TSSK6,290,1,0.0034482758620689655,-0.036587671464034625
Olalekan2021,Endothelial cell,TSSK6,161,0,0.0,-0.07131634852792401
Olalekan2021,Epithelial progenitor cell,TSSK6,365,1,0.0027397260273972603,-0.06441099388640625
Olalekan2021,Plasma cell,TSSK6,303,0,0.0,-0.07131634852792401
Olalekan2021,Lymphocyte,TSSK6,231,2,0.008658008658008658,0.006711560092092777
Olalekan2021,CD8 T cell,TSSK6,672,6,0.008928571428571428,0.01860611886964672
Olalekan2021,Plasmacytoid dendritic cell,TSSK6,48,0,0.0,-0.07131634852792401
Olalekan2021,Pericyte,TSSK6,265,1,0.0037735849056603774,-0.033311381174988455
Olalekan2021,B cell,TSSK6,347,2,0.005763688760806916,-0.013268415683382679
Olalekan2021,Epithelial cell,TSSK6,1556,17,0.010925449871465296,0.015340514129213428
Olalekan2021,Renal progenitor cell,TSSK6,226,2,0.008849557522123894,0.013597271752891467
Olalekan2021,Mast cell,TSSK6,29,0,0.0,-0.07131634852792403
Olalekan2021,Theca cell,TSSK6,117,0,0.0,-0.07131634852792403
Olalekan2021,Ciliated epithelial cell,TSSK6,13,0,0.0,-0.07131634852792401
Olalekan2021,Luminal epithelial cell,TSSK6,332,3,0.009036144578313253,-0.044057103886928184
Olalekan2021,Epicardial progenitor cell,TSSK6,436,5,0.011467889908256881,0.013081883992276916
Olalekan2021,Early hemangioblast,TULP2,990,13,0.013131313131313131,-0.10593735290679432
Olalekan2021,Mesenchymal cell,TULP2,471,3,0.006369426751592357,-0.13757337463890942
Olalekan2021,Cycling cell,TULP2,245,6,0.024489795918367346,-0.07621154738696546
Olalekan2021,Neural crest cell,TULP2,209,3,0.014354066985645933,-0.10462007576507432
Olalekan2021,Fibroblast,TULP2,559,6,0.01073345259391771,-0.09512226757811286
Olalekan2021,Perivascular cell,TULP2,178,4,0.02247191011235955,-0.07530014933915276
Olalekan2021,Dendritic cell,TULP2,678,75,0.11061946902654868,0.5413353517593644
Olalekan2021,Cardiomyocyte,TULP2,514,27,0.05252918287937743,0.01748676321078921
Olalekan2021,Stromal cell,TULP2,290,7,0.02413793103448276,-0.03373265083277621
Olalekan2021,Endothelial cell,TULP2,161,10,0.062111801242236024,0.10324705921481804
Olalekan2021,Epithelial progenitor cell,TULP2,365,26,0.07123287671232877,0.074767297061689
Olalekan2021,Plasma cell,TULP2,303,27,0.0891089108910891,0.2411163847924818
Olalekan2021,Lymphocyte,TULP2,231,2,0.008658008658008658,-0.14191496500518774
Olalekan2021,CD8 T cell,TULP2,672,11,0.01636904761904762,-0.04893970418164671
Olalekan2021,Plasmacytoid dendritic cell,TULP2,48,2,0.041666666666666664,0.09145040174603973
Olalekan2021,Pericyte,TULP2,265,10,0.03773584905660377,0.00786865515851123
Olalekan2021,B cell,TULP2,347,3,0.008645533141210375,-0.09836251385961628
Olalekan2021,Epithelial cell,TULP2,1556,38,0.02442159383033419,-0.08029633146612795
Olalekan2021,Renal progenitor cell,TULP2,226,0,0.0,-0.17111042044558558
Olalekan2021,Mast cell,TULP2,29,4,0.13793103448275862,0.6952401297365507
Olalekan2021,Theca cell,TULP2,117,3,0.02564102564102564,-0.04209746938017356
Olalekan2021,Ciliated epithelial cell,TULP2,13,2,0.15384615384615385,0.7590727403787417
Olalekan2021,Luminal epithelial cell,TULP2,332,22,0.06626506024096386,-0.016789039793531666
Olalekan2021,Epicardial progenitor cell,TULP2,436,24,0.05504587155963303,0.05701165825589274
