sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Zhang2019,Trophectoderm cell,CEP55,157,15,0.09554140127388536,-0.014258944225479886
Zhang2019,Monocyte,CEP55,83,3,0.03614457831325301,-0.1168826230928762
Zhang2019,Proliferative cell,CEP55,183,118,0.644808743169399,2.4268381905375174
Zhang2019,Smooth muscle cell,CEP55,87,2,0.022988505747126436,-0.0935736677895589
Zhang2019,Foetal endothelial cell,CEP55,24,0,0.0,-0.19368978815924778
Zhang2019,B cell,CEP55,11,0,0.0,-0.1936897881592478
Zhang2019,Corticotroph tumor cell,CEP55,303,2,0.006600660066006601,-0.18268375800041514
Zhang2019,Mesothelial cell,CEP55,192,3,0.015625,-0.16253806241541144
Zhang2019,Columnar epithelial cell,CEP55,306,3,0.00980392156862745,-0.17951434310839257
Zhang2019,Mesendodermal cell,CEP55,279,2,0.007168458781362007,-0.1784629536575
Zhang2019,Pancreatic progenitor cell,CEP55,446,5,0.011210762331838564,-0.17295648630037355
Zhang2019,Syncytiotrophoblast cell,CEP55,14,0,0.0,-0.19368978815924778
Zhang2019,Granulosa cell,CTCFL,128,1,0.0078125,0.01914302355366702
Zhang2019,Pre-tubular aggregate cell,CTCFL,513,7,0.01364522417153996,0.07781699973176016
Zhang2019,CD4 T cell,CTCFL,21,0,0.0,-0.05944640145772141
Zhang2019,Mesenchymal stem cell,CTCFL,161,0,0.0,-0.05944640145772141
Zhang2019,Endothelial cell,CTCFL,306,0,0.0,-0.05944640145772141
Zhang2019,Zona fasciculata cell,CTCFL,210,0,0.0,-0.05944640145772141
Zhang2019,Hepatic stellate cell,CTCFL,428,0,0.0,-0.059446401457721405
Zhang2019,Interstitial cell,CTCFL,249,0,0.0,-0.059446401457721405
Zhang2019,Primitive vesicle cell,CTCFL,14,0,0.0,-0.059446401457721405
Zhang2019,Purkinje cell,CTCFL,136,3,0.022058823529411766,0.16245315151561066
Zhang2019,Trophectoderm cell,CTCFL,157,4,0.025477707006369428,0.19684522660489567
Zhang2019,Monocyte,CTCFL,83,0,0.0,-0.05944640145772142
Zhang2019,Proliferative cell,CTCFL,183,0,0.0,-0.05944640145772142
Zhang2019,Smooth muscle cell,CTCFL,87,0,0.0,-0.059446401457721426
Zhang2019,Foetal endothelial cell,CTCFL,24,0,0.0,-0.059446401457721405
Zhang2019,B cell,CTCFL,11,0,0.0,-0.059446401457721405
Zhang2019,Corticotroph tumor cell,CTCFL,303,0,0.0,-0.05944640145772141
Zhang2019,Mesothelial cell,CTCFL,192,1,0.005208333333333333,-0.0070534514501291124
Zhang2019,Columnar epithelial cell,CTCFL,306,0,0.0,-0.05944640145772141
Zhang2019,Mesendodermal cell,CTCFL,279,0,0.0,-0.059446401457721426
Zhang2019,Pancreatic progenitor cell,CTCFL,446,0,0.0,-0.059446401457721405
Zhang2019,Syncytiotrophoblast cell,CTCFL,14,0,0.0,-0.059446401457721405
Zhang2019,Granulosa cell,IL13RA2,128,0,0.0,-0.09105426097599055
Zhang2019,Pre-tubular aggregate cell,IL13RA2,513,1,0.001949317738791423,-0.07521043362829744
Zhang2019,CD4 T cell,IL13RA2,21,1,0.047619047619047616,0.22189291744701817
Zhang2019,Mesenchymal stem cell,IL13RA2,161,1,0.006211180124223602,-0.04063200540170817
Zhang2019,Endothelial cell,IL13RA2,306,16,0.05228758169934641,0.3358161777876408
Zhang2019,Zona fasciculata cell,IL13RA2,210,0,0.0,-0.09105426097599055
Zhang2019,Hepatic stellate cell,IL13RA2,428,0,0.0,-0.09105426097599055
Zhang2019,Interstitial cell,IL13RA2,249,0,0.0,-0.09105426097599055
Zhang2019,Primitive vesicle cell,IL13RA2,14,0,0.0,-0.09105426097599054
Zhang2019,Purkinje cell,IL13RA2,136,17,0.125,0.7132332617475963
Zhang2019,Trophectoderm cell,IL13RA2,157,6,0.03821656050955414,0.12566381107592048
Zhang2019,Monocyte,IL13RA2,83,0,0.0,-0.09105426097599055
Zhang2019,Proliferative cell,IL13RA2,183,3,0.01639344262295082,0.009623091747371732
Zhang2019,Smooth muscle cell,IL13RA2,87,0,0.0,-0.09105426097599056
Zhang2019,Foetal endothelial cell,IL13RA2,24,1,0.041666666666666664,0.3294063332313424
Zhang2019,B cell,IL13RA2,11,0,0.0,-0.09105426097599052
Zhang2019,Corticotroph tumor cell,IL13RA2,303,0,0.0,-0.09105426097599054
Zhang2019,Mesothelial cell,IL13RA2,192,0,0.0,-0.09105426097599055
Zhang2019,Columnar epithelial cell,IL13RA2,306,1,0.0032679738562091504,-0.0770200487477716
Zhang2019,Mesendodermal cell,IL13RA2,279,0,0.0,-0.09105426097599055
Zhang2019,Pancreatic progenitor cell,IL13RA2,446,0,0.0,-0.09105426097599055
Zhang2019,Syncytiotrophoblast cell,IL13RA2,14,0,0.0,-0.09105426097599054
Zhang2019,Granulosa cell,LEMD1,128,1,0.0078125,-0.14353938452402265
Zhang2019,Pre-tubular aggregate cell,LEMD1,513,45,0.08771929824561403,0.09535022943305868
Zhang2019,CD4 T cell,LEMD1,21,0,0.0,-0.16672223368224995
Zhang2019,Mesenchymal stem cell,LEMD1,161,0,0.0,-0.16672223368224995
Zhang2019,Endothelial cell,LEMD1,306,0,0.0,-0.16672223368224995
Zhang2019,Zona fasciculata cell,LEMD1,210,0,0.0,-0.16672223368224998
Zhang2019,Hepatic stellate cell,LEMD1,428,2,0.004672897196261682,-0.14729620994395348
Zhang2019,Interstitial cell,LEMD1,249,1,0.004016064257028112,-0.14726188024963838
Zhang2019,Primitive vesicle cell,LEMD1,14,2,0.14285714285714285,0.40540512289083214
Zhang2019,Purkinje cell,LEMD1,136,3,0.022058823529411766,-0.118727697959937
Zhang2019,Trophectoderm cell,LEMD1,157,89,0.5668789808917197,3.0331344698547547
Zhang2019,Monocyte,LEMD1,83,0,0.0,-0.16672223368224995
Zhang2019,Proliferative cell,LEMD1,183,9,0.04918032786885246,-0.01456806030727848
Zhang2019,Smooth muscle cell,LEMD1,87,0,0.0,-0.16672223368224998
Zhang2019,Foetal endothelial cell,LEMD1,24,0,0.0,-0.16672223368224992
Zhang2019,B cell,LEMD1,11,0,0.0,-0.16672223368224995
Zhang2019,Corticotroph tumor cell,LEMD1,303,0,0.0,-0.16672223368224995
Zhang2019,Mesothelial cell,LEMD1,192,0,0.0,-0.16672223368224995
Zhang2019,Columnar epithelial cell,LEMD1,306,1,0.0032679738562091504,-0.1536219063019529
Zhang2019,Mesendodermal cell,LEMD1,279,1,0.0035842293906810036,-0.1551831029020536
Zhang2019,Pancreatic progenitor cell,LEMD1,446,0,0.0,-0.16672223368224998
Zhang2019,Syncytiotrophoblast cell,LEMD1,14,0,0.0,-0.16672223368224998
Zhang2019,Granulosa cell,LY6K,128,1,0.0078125,-0.039457361651347805
Zhang2019,Pre-tubular aggregate cell,LY6K,513,1,0.001949317738791423,-0.07449820183062335
Zhang2019,CD4 T cell,LY6K,21,0,0.0,-0.07915429401745541
Zhang2019,Mesenchymal stem cell,LY6K,161,0,0.0,-0.07915429401745543
Zhang2019,Endothelial cell,LY6K,306,16,0.05228758169934641,0.37989675972809933
Zhang2019,Zona fasciculata cell,LY6K,210,6,0.02857142857142857,0.20882154295447186
Zhang2019,Hepatic stellate cell,LY6K,428,3,0.007009345794392523,-0.00956161085270622
Zhang2019,Interstitial cell,LY6K,249,2,0.008032128514056224,-0.015443845923323785
Zhang2019,Primitive vesicle cell,LY6K,14,0,0.0,-0.07915429401745543
Zhang2019,Purkinje cell,LY6K,136,0,0.0,-0.07915429401745543
Zhang2019,Trophectoderm cell,LY6K,157,0,0.0,-0.07915429401745544
Zhang2019,Monocyte,LY6K,83,0,0.0,-0.07915429401745544
Zhang2019,Proliferative cell,LY6K,183,1,0.00546448087431694,-0.07152202101914548
Zhang2019,Smooth muscle cell,LY6K,87,1,0.011494252873563218,-0.0083785934932496
Zhang2019,Foetal endothelial cell,LY6K,24,1,0.041666666666666664,0.34081046823327193
Zhang2019,B cell,LY6K,11,0,0.0,-0.07915429401745543
Zhang2019,Corticotroph tumor cell,LY6K,303,0,0.0,-0.07915429401745543
Zhang2019,Mesothelial cell,LY6K,192,0,0.0,-0.07915429401745543
Zhang2019,Columnar epithelial cell,LY6K,306,0,0.0,-0.07915429401745544
Zhang2019,Mesendodermal cell,LY6K,279,0,0.0,-0.07915429401745543
Zhang2019,Pancreatic progenitor cell,LY6K,446,0,0.0,-0.07915429401745541
Zhang2019,Syncytiotrophoblast cell,LY6K,14,0,0.0,-0.07915429401745543
Zhang2019,Granulosa cell,MORC1,128,1,0.0078125,0.044307937287360495
Zhang2019,Pre-tubular aggregate cell,MORC1,513,0,0.0,-0.03408333879699101
Zhang2019,CD4 T cell,MORC1,21,0,0.0,-0.034083338796991006
Zhang2019,Mesenchymal stem cell,MORC1,161,0,0.0,-0.03408333879699101
Zhang2019,Endothelial cell,MORC1,306,1,0.0032679738562091504,-0.0012922167747786298
Zhang2019,Zona fasciculata cell,MORC1,210,1,0.004761904761904762,0.013698010435375607
Zhang2019,Hepatic stellate cell,MORC1,428,2,0.004672897196261682,0.012804901103929503
Zhang2019,Interstitial cell,MORC1,249,0,0.0,-0.034083338796991006
Zhang2019,Primitive vesicle cell,MORC1,14,0,0.0,-0.034083338796991006
Zhang2019,Purkinje cell,MORC1,136,0,0.0,-0.03408333879699101
Zhang2019,Trophectoderm cell,MORC1,157,0,0.0,-0.03408333879699101
Zhang2019,Monocyte,MORC1,83,1,0.012048192771084338,0.08680923154996065
Zhang2019,Proliferative cell,MORC1,183,0,0.0,-0.03408333879699101
Zhang2019,Smooth muscle cell,MORC1,87,0,0.0,-0.034083338796991026
Zhang2019,Foetal endothelial cell,MORC1,24,0,0.0,-0.03408333879699101
Zhang2019,B cell,MORC1,11,0,0.0,-0.034083338796991006
Zhang2019,Corticotroph tumor cell,MORC1,303,0,0.0,-0.03408333879699101
Zhang2019,Mesothelial cell,MORC1,192,0,0.0,-0.034083338796991006
Zhang2019,Columnar epithelial cell,MORC1,306,0,0.0,-0.03408333879699101
Zhang2019,Mesendodermal cell,MORC1,279,0,0.0,-0.03408333879699102
Zhang2019,Pancreatic progenitor cell,MORC1,446,0,0.0,-0.034083338796991006
Zhang2019,Syncytiotrophoblast cell,MORC1,14,0,0.0,-0.034083338796991006
Zhang2019,Granulosa cell,OTOA,128,0,0.0,-0.07088103806553168
Zhang2019,Pre-tubular aggregate cell,OTOA,513,6,0.011695906432748537,-0.026073306596364625
Zhang2019,CD4 T cell,OTOA,21,0,0.0,-0.07088103806553166
Zhang2019,Mesenchymal stem cell,OTOA,161,0,0.0,-0.07088103806553168
Zhang2019,Endothelial cell,OTOA,306,4,0.013071895424836602,0.034276106255429324
Zhang2019,Zona fasciculata cell,OTOA,210,0,0.0,-0.0708810380655317
Zhang2019,Hepatic stellate cell,OTOA,428,0,0.0,-0.07088103806553168
Zhang2019,Interstitial cell,OTOA,249,0,0.0,-0.07088103806553168
Zhang2019,Primitive vesicle cell,OTOA,14,0,0.0,-0.07088103806553168
Zhang2019,Purkinje cell,OTOA,136,3,0.022058823529411766,0.03516781725074004
Zhang2019,Trophectoderm cell,OTOA,157,1,0.006369426751592357,-0.03956764756029885
Zhang2019,Monocyte,OTOA,83,15,0.18072289156626506,1.5622424731941955
Zhang2019,Proliferative cell,OTOA,183,4,0.02185792349726776,-0.004156690709386252
Zhang2019,Smooth muscle cell,OTOA,87,0,0.0,-0.07088103806553171
Zhang2019,Foetal endothelial cell,OTOA,24,0,0.0,-0.07088103806553168
Zhang2019,B cell,OTOA,11,0,0.0,-0.07088103806553168
Zhang2019,Corticotroph tumor cell,OTOA,303,2,0.006600660066006601,-0.050980464421893024
Zhang2019,Mesothelial cell,OTOA,192,0,0.0,-0.07088103806553168
Zhang2019,Columnar epithelial cell,OTOA,306,0,0.0,-0.07088103806553168
Zhang2019,Mesendodermal cell,OTOA,279,0,0.0,-0.0708810380655317
Zhang2019,Pancreatic progenitor cell,OTOA,446,1,0.002242152466367713,-0.06453040181174594
Zhang2019,Syncytiotrophoblast cell,OTOA,14,0,0.0,-0.07088103806553168
Zhang2019,Granulosa cell,PAGE4,128,1,0.0078125,0.03424096803608814
Zhang2019,Pre-tubular aggregate cell,PAGE4,513,0,0.0,-0.04159737273244578
Zhang2019,CD4 T cell,PAGE4,21,0,0.0,-0.041597372732445785
Zhang2019,Mesenchymal stem cell,PAGE4,161,0,0.0,-0.04159737273244579
Zhang2019,Endothelial cell,PAGE4,306,0,0.0,-0.041597372732445785
Zhang2019,Zona fasciculata cell,PAGE4,210,3,0.014285714285714285,0.10185401830658923
Zhang2019,Hepatic stellate cell,PAGE4,428,1,0.002336448598130841,-0.01813569662793071
Zhang2019,Interstitial cell,PAGE4,249,1,0.004016064257028112,-0.0032368730377158837
Zhang2019,Primitive vesicle cell,PAGE4,14,0,0.0,-0.041597372732445785
Zhang2019,Purkinje cell,PAGE4,136,2,0.014705882352941176,0.0576422148674849
Zhang2019,Trophectoderm cell,PAGE4,157,0,0.0,-0.04159737273244578
Zhang2019,Monocyte,PAGE4,83,0,0.0,-0.041597372732445785
Zhang2019,Proliferative cell,PAGE4,183,0,0.0,-0.04159737273244578
Zhang2019,Smooth muscle cell,PAGE4,87,0,0.0,-0.04159737273244578
Zhang2019,Foetal endothelial cell,PAGE4,24,0,0.0,-0.041597372732445785
Zhang2019,B cell,PAGE4,11,0,0.0,-0.041597372732445785
Zhang2019,Corticotroph tumor cell,PAGE4,303,0,0.0,-0.041597372732445785
Zhang2019,Mesothelial cell,PAGE4,192,0,0.0,-0.041597372732445785
Zhang2019,Columnar epithelial cell,PAGE4,306,2,0.006535947712418301,-0.002962816954566411
Zhang2019,Mesendodermal cell,PAGE4,279,1,0.0035842293906810036,-0.013376528354594606
Zhang2019,Pancreatic progenitor cell,PAGE4,446,1,0.002242152466367713,-0.025936935193459597
Zhang2019,Syncytiotrophoblast cell,PAGE4,14,0,0.0,-0.041597372732445785
