sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Zhang2022,Pancreatic progenitor cell,IL13RA2,3410,3,0.0008797653958944282,-0.09795786922255949
Zhang2022,Macrophage,IL13RA2,3970,3,0.0007556675062972292,-0.09481940010044593
Zhang2022,Fibroblast,IL13RA2,1810,5,0.0027624309392265192,-0.08042957926112773
Zhang2022,Plasma cell,IL13RA2,581,1,0.0017211703958691911,-0.0922916552423262
Zhang2022,T-cell lineage,IL13RA2,2786,1,0.0003589375448671931,-0.09773424410913827
Zhang2022,Endothelial cell,IL13RA2,101,2,0.019801980198019802,0.009136646706628873
Zhang2022,Mucosa-associated invariant T (MAIT) cell,IL13RA2,2137,0,0.0,-0.1013600014678848
Zhang2022,Granulosa cell,IL13RA2,958,198,0.20668058455114824,1.1851149280764377
Zhang2022,Hepatic stellate cell,IL13RA2,1397,76,0.05440229062276306,0.21506148735402839
Zhang2022,Sensory neuron,IL13RA2,2652,329,0.12405731523378583,0.6923402780973109
Zhang2022,Theca cell,IL13RA2,1124,3,0.0026690391459074734,-0.08365006799156864
Zhang2022,Lung progenitor cell,IL13RA2,2836,1,0.0003526093088857546,-0.09779816789896101
Zhang2022,Germinal center cell,IL13RA2,338,0,0.0,-0.10136000146788479
Zhang2022,Sezary cell,IL13RA2,2216,0,0.0,-0.10136000146788479
Zhang2022,Lymphocyte,IL13RA2,3971,3,0.0007554772097708386,-0.0937286541990851
Zhang2022,Cancer stem-like cell,IL13RA2,4759,3,0.0006303845345660853,-0.094992260344875
Zhang2022,Antigen-presenting cell,IL13RA2,1191,1,0.0008396305625524769,-0.0958159078944057
Zhang2022,B cell,IL13RA2,2409,1,0.00041511000415110004,-0.09730313676052443
Zhang2022,CD4 T cell,IL13RA2,367,0,0.0,-0.1013600014678848
Zhang2022,Neutrophil,IL13RA2,2218,1,0.0004508566275924256,-0.09928213789988058
Zhang2022,Plasmacytoid dendritic cell,IL13RA2,303,0,0.0,-0.10136000146788479
