sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
T76,Macrophage,IGSF11,1834,0,0.0,-0.015802347167178297
T76,T cell,IGSF11,3907,0,0.0,-0.015802347167178297
T76,Endothelial cell,IGSF11,593,0,0.0,-0.0158023471671783
T76,Epithelial cell,IGSF11,638,1,0.001567398119122257,-0.00010359740672816859
T76,Fibroblast,IGSF11,4311,3,0.0006958942240779402,-0.008832408164278379
T76,Plasma cell,IGSF11,497,0,0.0,-0.015802347167178293
T76,Dendritic cell,IGSF11,433,0,0.0,-0.015802347167178293
T76,Granulocyte-monocyte progenitor,IGSF11,25,0,0.0,-0.0158023471671783
T76,Natural killer (NK) cell,IGSF11,444,0,0.0,-0.015802347167178297
T76,B cell,IGSF11,73,0,0.0,-0.015802347167178297
T76,Erythrocyte,IGSF11,37,0,0.0,-0.0158023471671783
T76,Decidual cell,PAGE5,311,0,0.0,-0.03188563178720074
T76,Mesenchymal cell,PAGE5,1780,0,0.0,-0.03188563178720073
T76,Macrophage,PAGE5,1834,1,0.0005452562704471102,-0.026415683242060492
T76,T cell,PAGE5,3907,9,0.002303557716918352,-0.008776604224854998
T76,Endothelial cell,PAGE5,593,2,0.003372681281618887,-0.008479419054884413
T76,Epithelial cell,PAGE5,638,6,0.009404388714733543,0.02910373116306637
T76,Fibroblast,PAGE5,4311,3,0.0006958942240779402,-0.02490450051942955
T76,Plasma cell,PAGE5,497,0,0.0,-0.03188563178720073
T76,Dendritic cell,PAGE5,433,0,0.0,-0.031885631787200726
T76,Granulocyte-monocyte progenitor,PAGE5,25,0,0.0,-0.03188563178720074
T76,Natural killer (NK) cell,PAGE5,444,0,0.0,-0.03188563178720073
T76,B cell,PAGE5,73,0,0.0,-0.03188563178720074
T76,Erythrocyte,PAGE5,37,0,0.0,-0.03188563178720074
T76,Decidual cell,SLCO6A1,311,0,0.0,-0.012412658907093687
T76,Mesenchymal cell,SLCO6A1,1780,0,0.0,-0.012412658907093687
T76,Macrophage,SLCO6A1,1834,0,0.0,-0.01241265890709369
T76,T cell,SLCO6A1,3907,1,0.0002559508574353724,-0.009849973302049642
T76,Endothelial cell,SLCO6A1,593,0,0.0,-0.012412658907093687
T76,Epithelial cell,SLCO6A1,638,1,0.001567398119122257,0.00328077786235317
T76,Fibroblast,SLCO6A1,4311,1,0.00023196474135931338,-0.010090132194287586
T76,Plasma cell,SLCO6A1,497,0,0.0,-0.01241265890709369
T76,Dendritic cell,SLCO6A1,433,0,0.0,-0.012412658907093688
T76,Granulocyte-monocyte progenitor,SLCO6A1,25,0,0.0,-0.01241265890709369
T76,Natural killer (NK) cell,SLCO6A1,444,0,0.0,-0.012412658907093687
T76,B cell,SLCO6A1,73,0,0.0,-0.012412658907093687
T76,Erythrocyte,SLCO6A1,37,0,0.0,-0.01241265890709369
T76,Decidual cell,SPAG6,311,0,0.0,-0.013007826085632637
T76,Mesenchymal cell,SPAG6,1780,0,0.0,-0.013007826085632637
T76,Macrophage,SPAG6,1834,0,0.0,-0.013007826085632638
T76,T cell,SPAG6,3907,1,0.0002559508574353724,-0.010444988147038923
T76,Endothelial cell,SPAG6,593,0,0.0,-0.013007826085632638
T76,Epithelial cell,SPAG6,638,3,0.004702194357366771,0.0321864016781443
T76,Fibroblast,SPAG6,4311,1,0.00023196474135931338,-0.010685161315025902
T76,Plasma cell,SPAG6,497,0,0.0,-0.013007826085632638
T76,Dendritic cell,SPAG6,433,0,0.0,-0.013007826085632637
T76,Granulocyte-monocyte progenitor,SPAG6,25,0,0.0,-0.013007826085632635
T76,Natural killer (NK) cell,SPAG6,444,0,0.0,-0.013007826085632638
T76,B cell,SPAG6,73,0,0.0,-0.013007826085632638
T76,Erythrocyte,SPAG6,37,0,0.0,-0.013007826085632633
T76,Decidual cell,TMEFF1,311,0,0.0,-0.013902499733210973
T76,Mesenchymal cell,TMEFF1,1780,0,0.0,-0.013902499733210975
T76,Macrophage,TMEFF1,1834,1,0.0005452562704471102,-0.008442356603585452
T76,T cell,TMEFF1,3907,0,0.0,-0.013902499733210977
T76,Endothelial cell,TMEFF1,593,0,0.0,-0.013902499733210975
T76,Epithelial cell,TMEFF1,638,0,0.0,-0.013902499733210973
T76,Fibroblast,TMEFF1,4311,2,0.00046392948271862676,-0.009256755126514981
T76,Plasma cell,TMEFF1,497,0,0.0,-0.013902499733210977
T76,Dendritic cell,TMEFF1,433,0,0.0,-0.013902499733210977
T76,Granulocyte-monocyte progenitor,TMEFF1,25,0,0.0,-0.013902499733210972
T76,Natural killer (NK) cell,TMEFF1,444,0,0.0,-0.013902499733210975
T76,B cell,TMEFF1,73,0,0.0,-0.013902499733210973
T76,Erythrocyte,TMEFF1,37,0,0.0,-0.013902499733210972
