sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
T77,T cell,CTCFL,1951,30,0.015376729882111738,-0.23381970078900896
T77,Epithelial cell,CTCFL,209,95,0.45454545454545453,0.4342024766507236
T77,Plasma cell,CTCFL,618,43,0.06957928802588997,-0.16858420151990325
T77,Mitotic fetal germ cell,CTCFL,1226,457,0.3727569331158238,0.32491551521389295
T77,Decidual cell,CTCFL,1508,80,0.05305039787798409,-0.02123730612068418
T77,Granulocyte-monocyte progenitor,CTCFL,378,99,0.2619047619047619,0.30394947221512786
T77,Dendritic cell,CTCFL,466,21,0.045064377682403435,-0.20718245953092526
T77,Monocyte,CTCFL,138,4,0.028985507246376812,-0.2240819616296417
T77,Mitotic arrest phase fetal germ cell,CTCFL,530,195,0.36792452830188677,0.29466481951333945
T77,Natural killer (NK) cell,CTCFL,42,1,0.023809523809523808,-0.21319125831314564
T77,Hemangioblast,CTCFL,70,2,0.02857142857142857,-0.2789063909224292
T77,Fibroblast,CTCFL,64,3,0.046875,-0.1846726037960851
T77,T cell,FATE1,1951,0,0.0,-0.02105667692177998
T77,Epithelial cell,FATE1,209,0,0.0,-0.021056676921779982
T77,Plasma cell,FATE1,618,1,0.0016181229773462784,-0.008590854734647544
T77,Mitotic fetal germ cell,FATE1,1226,2,0.0016313213703099511,-0.006674288116774173
T77,Decidual cell,FATE1,1508,0,0.0,-0.02105667692177998
T77,Granulocyte-monocyte progenitor,FATE1,378,1,0.0026455026455026454,0.0032834109067903278
T77,Dendritic cell,FATE1,466,1,0.002145922746781116,0.00044773654800924596
T77,Monocyte,FATE1,138,0,0.0,-0.02105667692177998
T77,Mitotic arrest phase fetal germ cell,FATE1,530,0,0.0,-0.02105667692177998
T77,Natural killer (NK) cell,FATE1,42,0,0.0,-0.021056676921779975
T77,Hemangioblast,FATE1,70,1,0.014285714285714285,0.12210127560567392
T77,Fibroblast,FATE1,64,0,0.0,-0.02105667692177998
T77,T cell,GAGE2A,1951,1,0.0005125576627370579,-0.013382708381044193
T77,Epithelial cell,GAGE2A,209,0,0.0,-0.018517776436624216
T77,Plasma cell,GAGE2A,618,1,0.0016181229773462784,-0.002306582623619968
T77,Mitotic fetal germ cell,GAGE2A,1226,1,0.0008156606851549756,-0.011488638844485855
T77,Decidual cell,GAGE2A,1508,1,0.000663129973474801,-0.011874197009278975
T77,Granulocyte-monocyte progenitor,GAGE2A,378,0,0.0,-0.018517776436624216
T77,Dendritic cell,GAGE2A,466,0,0.0,-0.018517776436624216
T77,Monocyte,GAGE2A,138,0,0.0,-0.018517776436624212
T77,Mitotic arrest phase fetal germ cell,GAGE2A,530,0,0.0,-0.018517776436624216
T77,Natural killer (NK) cell,GAGE2A,42,0,0.0,-0.018517776436624212
T77,Hemangioblast,GAGE2A,70,0,0.0,-0.018517776436624212
T77,Fibroblast,GAGE2A,64,0,0.0,-0.018517776436624212
T77,T cell,MAGEB2,1951,0,0.0,-0.025405764911559162
T77,Epithelial cell,MAGEB2,209,0,0.0,-0.02540576491155916
T77,Plasma cell,MAGEB2,618,0,0.0,-0.025405764911559162
T77,Mitotic fetal germ cell,MAGEB2,1226,7,0.005709624796084829,0.022023698408669613
T77,Decidual cell,MAGEB2,1508,2,0.001326259946949602,-0.012109470793639318
T77,Granulocyte-monocyte progenitor,MAGEB2,378,1,0.0026455026455026454,-0.005850287363569837
T77,Dendritic cell,MAGEB2,466,0,0.0,-0.025405764911559155
T77,Monocyte,MAGEB2,138,0,0.0,-0.02540576491155916
T77,Mitotic arrest phase fetal germ cell,MAGEB2,530,0,0.0,-0.025405764911559155
T77,Natural killer (NK) cell,MAGEB2,42,0,0.0,-0.025405764911559155
T77,Hemangioblast,MAGEB2,70,0,0.0,-0.025405764911559155
T77,Fibroblast,MAGEB2,64,0,0.0,-0.02540576491155916
T77,T cell,SPAG6,1951,4,0.0020502306509482316,-0.007885994892607774
T77,Epithelial cell,SPAG6,209,0,0.0,-0.028446623541591057
T77,Plasma cell,SPAG6,618,0,0.0,-0.02844662354159106
T77,Mitotic fetal germ cell,SPAG6,1226,1,0.0008156606851549756,-0.020266813897593022
T77,Decidual cell,SPAG6,1508,0,0.0,-0.028446623541591054
T77,Granulocyte-monocyte progenitor,SPAG6,378,0,0.0,-0.028446623541591057
T77,Dendritic cell,SPAG6,466,2,0.004291845493562232,0.014593919907085312
