sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Qian2020,Plasmacytoid dendritic cell,SPAG1,300,4,0.013333333333333334,2.0666435486752497
Qian2020,Neutrophil,SPAG1,348,3,0.008620689655172414,5.924448327149828
Qian2020,CD4+ T cell,SPAG1,816,3,0.003676470588235294,4.974373487374059
Qian2020,Luminal epithelial cell,SPAG1,1316,85,0.06458966565349544,3.1563541053578414
Qian2020,Meiotic prophase fetal germ cell,SPAG1,130,71,0.5461538461538461,4.756615354103358
Qian2020,Epithelial cell,SPAG1,720,28,0.03888888888888889,2.3411141806075384
Qian2020,Decidual cell,SPAG1,1124,20,0.017793594306049824,3.8940773468130403
Qian2020,Retinoid acid signaling-responsive fetal germ cell,SPAG1,886,46,0.05191873589164785,2.7818407175894353
Qian2020,Fibroblast,SPAG17,2853,80,0.028040658955485454,3.42094882921315
Qian2020,Mesenchymal cell,SPAG17,512,1,0.001953125,5.237384851739281
Qian2020,Endothelial cell,SPAG17,1059,32,0.030217186024551465,3.328927987006099
Qian2020,Monocyte,SPAG17,603,0,0.0,
Qian2020,Dendritic cell,SPAG17,731,3,0.004103967168262654,3.43734570273736
Qian2020,Oocyte,SPAG17,979,68,0.06945863125638406,2.693071339152683
Qian2020,Microglial cell,SPAG17,315,2,0.006349206349206349,3.590600645200011
Qian2020,T cell,SPAG17,546,3,0.005494505494505495,4.795261239253976
Qian2020,Luminal progenitor cell,SPAG17,1333,194,0.145536384096024,5.066068584157139
Qian2020,Macrophage,SPAG17,771,5,0.00648508430609598,4.744634111048771
Qian2020,Hemangioblast,SPAG17,87,0,0.0,
Qian2020,Basal epithelial cell,SPAG17,305,5,0.01639344262295082,3.8631304764179517
Qian2020,Plasmacytoid dendritic cell,SPAG17,300,0,0.0,
Qian2020,Neutrophil,SPAG17,348,1,0.0028735632183908046,5.486467950734152
Qian2020,CD4+ T cell,SPAG17,816,2,0.0024509803921568627,5.018375400332962
Qian2020,Luminal epithelial cell,SPAG17,1316,33,0.02507598784194529,3.861805363901328
Qian2020,Meiotic prophase fetal germ cell,SPAG17,130,86,0.6615384615384615,5.776755078615747
Qian2020,Epithelial cell,SPAG17,720,60,0.08333333333333333,2.5865371555978487
Qian2020,Decidual cell,SPAG17,1124,84,0.07473309608540925,4.081835047462077
Qian2020,Retinoid acid signaling-responsive fetal germ cell,SPAG17,886,68,0.07674943566591422,2.8813132701587905
Qian2020,Fibroblast,SPAG6,2853,2,0.0007010164738871364,9.241073685174037
Qian2020,Mesenchymal cell,SPAG6,512,1,0.001953125,6.458487796750899
Qian2020,Endothelial cell,SPAG6,1059,2,0.0018885741265344666,9.540572678151156
Qian2020,Monocyte,SPAG6,603,2,0.003316749585406302,8.130362353142537
Qian2020,Dendritic cell,SPAG6,731,4,0.005471956224350205,7.288427965359194
Qian2020,Oocyte,SPAG6,979,69,0.07048008171603677,4.716104567280594
Qian2020,Microglial cell,SPAG6,315,0,0.0,
Qian2020,T cell,SPAG6,546,2,0.003663003663003663,7.003543507870097
Qian2020,Luminal progenitor cell,SPAG6,1333,2,0.0015003750937734434,5.050286509619314
Qian2020,Macrophage,SPAG6,771,2,0.0025940337224383916,7.805481108986932
Qian2020,Hemangioblast,SPAG6,87,0,0.0,
Qian2020,Basal epithelial cell,SPAG6,305,0,0.0,
Qian2020,Plasmacytoid dendritic cell,SPAG6,300,3,0.01,7.765334504433731
Qian2020,Neutrophil,SPAG6,348,0,0.0,
Qian2020,CD4+ T cell,SPAG6,816,1,0.0012254901960784314,10.0
Qian2020,Luminal epithelial cell,SPAG6,1316,6,0.004559270516717325,6.702434438325882
Qian2020,Meiotic prophase fetal germ cell,SPAG6,130,64,0.49230769230769234,9.26790767829467
Qian2020,Epithelial cell,SPAG6,720,0,0.0,
Qian2020,Decidual cell,SPAG6,1124,1,0.0008896797153024911,5.739154689379562
Qian2020,Retinoid acid signaling-responsive fetal germ cell,SPAG6,886,0,0.0,
Qian2020,Fibroblast,SPAG8,2853,51,0.017875920084121977,3.0014258986191336
Qian2020,Mesenchymal cell,SPAG8,512,9,0.017578125,3.316265043336377
Qian2020,Endothelial cell,SPAG8,1059,14,0.013220018885741265,2.046838012096462
