sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Regner2021,Oocyte,TMEFF2,3453,155,0.04488850275123081,7.683975995568405
Regner2021,Retinoid acid signaling-responsive fetal germ cell,TMEFF2,111,0,0.0,
Regner2021,Microglial cell,TMEFF2,507,0,0.0,
Regner2021,Granulosa cell,TMEFF2,3043,11,0.003614853762734144,8.38781497825215
Regner2021,Trophectoderm cell,TMEFF2,1588,0,0.0,
Regner2021,Migration phase fetal germ cell,TMEFF2,4579,4,0.0008735531775496833,6.768277739672948
Regner2021,Luminal progenitor cell,TMEFF2,2442,18,0.007371007371007371,5.040879155829564
Regner2021,Luminal epithelial cell,TMEFF2,3833,3,0.0007826767545003914,5.955737465559441
Regner2021,Decidual cell,TMEFF2,3883,94,0.024208086531032708,9.280357902914396
Regner2021,Meiotic prophase fetal germ cell,TMEFF2,146,4,0.0273972602739726,7.175108128116452
Regner2021,Basophil,TMEFF2,616,0,0.0,
Regner2021,Mitotic arrest phase fetal germ cell,TMEFF2,475,0,0.0,
Regner2021,Epithelial cell,XAGE2,3914,2,0.000510986203372509,10.0
Regner2021,T cell,XAGE2,1900,0,0.0,
Regner2021,Endothelial cell,XAGE2,4543,0,0.0,
Regner2021,Basal epithelial cell,XAGE2,1917,0,0.0,
Regner2021,Mesenchymal cell,XAGE2,4375,1,0.00022857142857142857,8.72471733137429
Regner2021,Epithelial-mesenchymal cell,XAGE2,2489,0,0.0,
Regner2021,Dendritic cell,XAGE2,4867,2,0.0004109307581672488,7.259498088968737
Regner2021,Oogenesis phase fetal germ cell,XAGE2,1320,4,0.0030303030303030303,4.228805461425304
Regner2021,Mesoderm cell,XAGE2,2714,0,0.0,
Regner2021,Plasmacytoid dendritic cell,XAGE2,345,2,0.005797101449275362,7.7889697325983605
Regner2021,Fibroblast,XAGE2,4452,1,0.00022461814914645105,2.977747707798274
Regner2021,Oocyte,XAGE2,3453,212,0.0613958876339415,4.385670460300279
Regner2021,Retinoid acid signaling-responsive fetal germ cell,XAGE2,111,0,0.0,
Regner2021,Microglial cell,XAGE2,507,0,0.0,
Regner2021,Granulosa cell,XAGE2,3043,8,0.0026289845547157412,7.249170750479898
Regner2021,Trophectoderm cell,XAGE2,1588,284,0.17884130982367757,7.420752921305172
Regner2021,Migration phase fetal germ cell,XAGE2,4579,62,0.013540074252020091,2.954486691269579
Regner2021,Luminal progenitor cell,XAGE2,2442,257,0.10524160524160524,3.9661251296624167
Regner2021,Luminal epithelial cell,XAGE2,3833,244,0.06365770936603182,3.5166930819765327
Regner2021,Decidual cell,XAGE2,3883,1,0.0002575328354365182,6.7232820532603474
Regner2021,Meiotic prophase fetal germ cell,XAGE2,146,0,0.0,
Regner2021,Basophil,XAGE2,616,0,0.0,
Regner2021,Mitotic arrest phase fetal germ cell,XAGE2,475,0,0.0,
