group,names,scores,logfoldchanges,pvals,pvals_adj
18,PCLAF,6.402852,3.6070316,1.5250103898231387e-10,9.715376504439983e-08
18,TYMS,6.3657737,5.006747,1.9430753008879966e-10,9.715376504439983e-08
18,CORO1A,6.2007737,3.6727867,5.618630634039109e-10,2.1100067523964053e-07
18,GZMA,6.181986,4.0560074,6.330020257189216e-10,2.1100067523964053e-07
18,TOP2A,6.0418515,4.2647576,1.5235554490502952e-09,4.353015568715129e-07
18,NKG7,5.9801836,3.7521505,2.2288608612771613e-09,5.572152153192903e-07
18,CD8A,5.9229364,3.8564208,3.162430522963046e-09,7.027623384362326e-07
18,ACTB,5.8556876,1.8796909,4.750407029444306e-09,9.500814058888611e-07
2,S100A1,20.813028,2.7060564,3.298391762594164e-96,6.596783525188328e-93
2,CD24,20.444197,2.681704,6.766190103626516e-93,6.766190103626516e-90
2,S100A14,18.826757,4.0395346,4.5583270850099466e-79,3.038884723339964e-76
2,SLPI,17.744392,2.6292782,1.904501276873855e-70,9.522506384369275e-68
2,CLDN4,17.173819,2.9227197,4.17058207864059e-66,1.668232831456236e-63
2,KRT7,16.649647,3.5903876,3.0439817392601504e-62,1.0146605797533834e-59
2,PTGDS,16.629154,2.2759347,4.286050993601987e-62,1.224585998171996e-59
2,ADIRF,15.677078,2.7324457,2.1700805612657516e-55,5.425201403164379e-53
2,CRYAB,14.678589,2.2594252,8.841144937435651e-49,1.9646988749857005e-46
2,KRT19,14.474552,2.0290337,1.7546553568009351e-47,3.50931071360187e-45
3,IGHG1,31.581942,5.3116503,6.535344029487501e-219,1.3070688058975003e-215
3,IGHG3,31.244125,4.453882,2.6828770580767495e-214,2.6828770580767496e-211
3,IGHGP,30.614485,5.159255,7.852864181501836e-206,5.23524278766789e-203
3,IGHG4,29.174015,3.489506,4.1437925052799383e-187,2.071896252639969e-184
3,MZB1,26.480362,4.471421,1.6318386765614096e-154,6.527354706245638e-152
3,IGHG2,24.352186,4.5297146,5.496244609017587e-131,1.8320815363391957e-128
3,CD79A,16.602745,3.248045,6.65753654265748e-62,1.331507308531496e-59
3,JCHAIN,13.9147,3.5671675,5.157603144400373e-44,7.368004492000532e-42
3,IGKV4-1,11.147206,2.037893,7.389018264597462e-29,8.210020293997181e-27
3,ISG20,9.299022,1.1425,1.417432879479942e-20,1.181194066233285e-18
4,NPM1,25.752674,0.79220533,3.0086600598490785e-146,3.760825074811348e-144
4,HES1,16.486433,0.8792108,4.592784585027927e-61,1.4815434145251378e-59
4,FTL,13.420724,0.08159689,4.572259974587643e-41,1.0274741515927288e-39
4,RAB13,12.918838,0.47113764,3.5242540641216663e-38,7.498412902386524e-37
4,FTH1,9.401496,0.14185196,5.379251273840882e-21,6.852549393427875e-20
4,CLU,8.349335,0.45100218,6.864842413362984e-17,7.627602681514428e-16
4,CD24,5.858335,0.5458542,4.675303488600319e-09,3.568933960763602e-08
4,PTGDS,2.5384185,0.29542327,0.011135473119425808,0.04857731651439413
4,S100A1,0.8808689,0.31502998,0.3783887797595681,0.9985595773809528
4,AL023581.2,0.11792654,21.003284,0.9061258638421821,0.9985595773809528
5,KCNQ1OT1,17.282791,2.275264,6.34042304287746e-67,6.340423042877459e-64
5,RAD9A,16.065649,1.6817708,4.441898071062896e-58,2.220949035531448e-55
5,ID1,15.718825,2.251447,1.1238884057949477e-55,4.49555362317979e-53
5,CENPW,15.473488,1.7632216,5.239001428571695e-54,1.7463338095238984e-51
5,HIST1H4C,15.368575,1.7885174,2.659532473093753e-53,7.598664208839295e-51
5,MEIS2,14.24664,3.633009,4.703698337001618e-46,1.0452662971114707e-43
5,CRABP2,14.092207,1.527886,4.2409726563647175e-45,7.710859375208578e-43
5,PCP4,13.954944,1.5963258,2.9353180651096686e-44,4.892196775182781e-42
5,CENPF,13.399935,1.6010442,6.05165041657178e-41,8.645214880816828e-39
5,TMEM67,13.150542,2.0051548,1.6895775553424535e-39,2.252770073789938e-37
6,SOX4,29.47852,2.320658,5.428111010939567e-191,5.428111010939567e-188
6,CYR61,27.699226,2.3876493,7.133650610224924e-169,4.7557670734832824e-166
6,RAD9A,27.670559,1.8709548,1.579219942794557e-168,7.896099713972785e-166
6,KCNQ1OT1,26.386848,2.0817213,1.9397555618531316e-153,7.759022247412527e-151
6,CRABP2,24.703226,1.6790597,9.874164071168991e-135,2.8211897346197115e-132
6,SLC9A3R2,24.061512,1.4683042,6.325535936225048e-128,1.5813839840562618e-125
6,HES1,23.698301,1.6538079,3.7541177884818665e-124,8.342483974404148e-122
6,TSHZ2,22.669594,1.6625204,8.941374054425008e-114,1.6257043735318196e-111
6,TPM2,22.512224,1.3729514,3.15057346994364e-112,5.2509557832394e-110
6,NEAT1,21.558117,1.6490076,4.4431642867276674e-103,6.835637364196412e-101
7,CLU,23.913126,2.952315,2.2366140860361718e-126,4.473228172072344e-123
7,CEBPD,22.605412,3.2559655,3.833893046879579e-113,3.833893046879579e-110
7,CHI3L1,20.563677,2.9172468,5.806310189061034e-94,3.8708734593740226e-91
7,C1R,20.337051,2.9754817,6.045853236302496e-92,3.022926618151248e-89
7,CTXND1,19.49195,3.7390068,1.2849106103491006e-84,5.1396424413964023e-82
7,TSHZ2,19.230793,2.648655,2.0447580591042275e-82,6.815860197014092e-80
7,CCL2,19.087145,2.7679791,3.229472508487919e-81,9.227064309965483e-79
7,C1S,18.990705,2.6972134,2.0357800874105013e-80,5.089450218526254e-78
7,CCDC80,18.383818,2.6990044,1.770608529791243e-75,3.934685621758318e-73
7,NUPR1,18.194588,2.1983557,5.696708690029922e-74,1.1393417380059843e-71
8,CD74,15.859812,2.9500299,1.2025333297479088e-56,2.4050666594958175e-53
8,CD79A,14.648641,5.70775,1.374378052663856e-48,1.374378052663856e-45
8,HLA-DRA,13.425401,2.3483279,4.292562435248458e-41,2.861708290165639e-38
8,HLA-DPB1,13.237075,2.5894763,5.359592120004797e-40,2.6797960600023986e-37
8,HLA-DPA1,12.579061,2.5074387,2.752856038002037e-36,1.1011424152008148e-33
8,CD37,12.478615,3.493024,9.767061952641944e-36,3.255687317547314e-33
8,HLA-DQB1,12.409107,3.1066546,2.332381633564377e-35,6.663947524469648e-33
8,CD52,11.400312,2.758074,4.166223255216606e-30,1.0415558138041514e-27
8,LTB,10.810026,3.3085163,3.0858143249805744e-27,6.8573651666235e-25
8,MS4A1,10.785326,8.950353,4.0380889353841676e-27,8.076177870768335e-25
9,UBE2C,22.788301,4.351805,5.98934281505018e-115,1.197868563010036e-111
9,HMGB2,22.624027,3.3856802,2.5144914115324668e-113,2.5144914115324668e-110
9,PCLAF,22.102865,3.7816882,2.96633715458546e-108,1.9775581030569735e-105
9,TOP2A,18.91125,3.8688872,9.214624313408091e-80,4.6073121567040454e-77
9,PTTG1,18.227812,2.7418725,3.1049305512525067e-74,1.2419722205010026e-71
9,CDC20,15.909461,3.5440001,5.448083877168884e-57,1.556595393476824e-54
9,CENPW,15.213704,2.1522596,2.8684440967704247e-52,7.171110241926062e-50
9,CDK1,14.954073,4.0909104,1.465084732950571e-50,3.255743851001269e-48
9,TYMS,14.654559,3.3433628,1.2597076414015001e-48,2.519415282803e-46
9,AURKB,14.312516,3.9817,1.8277894373505283e-46,3.046315728917547e-44
