sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
F_22_26W,Dendritic cell,PAGE2,25,0,0.0,-0.4469677629945285
F_22_26W,Astrocyte,PAGE2,87,3,0.034482758620689655,-0.3869620250752447
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,PAGE2B,30,15,0.5,0.31294599862521866
F_22_26W,Epiblast cell,PAGE2B,32,0,0.0,-0.5822170506493693
F_22_26W,Neural crest cell,PAGE2B,62,13,0.20967741935483872,-0.054338960154835365
F_22_26W,Gonadal mitotic phase fetal germ cell,PAGE2B,56,0,0.0,-0.5949847763059999
F_22_26W,Oogenesis phase fetal germ cell,PAGE2B,33,27,0.8181818181818182,0.7434907389803457
F_22_26W,Mitotic arrest phase fetal germ cell,PAGE2B,43,33,0.7674418604651163,0.9258313976493918
F_22_26W,Meiotic prophase fetal germ cell,PAGE2B,33,28,0.8484848484848485,1.310325547225073
F_22_26W,Dendritic cell,PAGE2B,25,1,0.04,-0.5558155341315555
F_22_26W,Astrocyte,PAGE2B,87,4,0.04597701149425287,-0.5489720750075257
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,PAGE5,30,7,0.23333333333333334,-0.047877726113009215
F_22_26W,Epiblast cell,PAGE5,32,1,0.03125,-0.40761238393914373
F_22_26W,Neural crest cell,PAGE5,62,13,0.20967741935483872,0.09512568709297535
F_22_26W,Gonadal mitotic phase fetal germ cell,PAGE5,56,2,0.03571428571428571,-0.41855972225349497
F_22_26W,Oogenesis phase fetal germ cell,PAGE5,33,12,0.36363636363636365,0.24185336422767828
F_22_26W,Mitotic arrest phase fetal germ cell,PAGE5,43,21,0.4883720930232558,0.7202164092270421
F_22_26W,Meiotic prophase fetal germ cell,PAGE5,33,27,0.8181818181818182,1.1052721744137377
F_22_26W,Dendritic cell,PAGE5,25,2,0.08,-0.24245968031089027
F_22_26W,Astrocyte,PAGE5,87,1,0.011494252873563218,-0.429212372968772
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,PLAC1,30,0,0.0,-0.11091911424721834
F_22_26W,Epiblast cell,PLAC1,32,0,0.0,-0.11091911424721834
F_22_26W,Neural crest cell,PLAC1,62,0,0.0,-0.11091911424721838
F_22_26W,Gonadal mitotic phase fetal germ cell,PLAC1,56,0,0.0,-0.11091911424721834
F_22_26W,Oogenesis phase fetal germ cell,PLAC1,33,1,0.030303030303030304,-0.08336864173815013
F_22_26W,Mitotic arrest phase fetal germ cell,PLAC1,43,2,0.046511627906976744,-0.06441942476833919
F_22_26W,Meiotic prophase fetal germ cell,PLAC1,33,1,0.030303030303030304,-0.012208259624029282
F_22_26W,Dendritic cell,PLAC1,25,1,0.04,0.2935176503226704
F_22_26W,Astrocyte,PLAC1,87,6,0.06896551724137931,0.18145199902796583
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,PRAME,30,28,0.9333333333333333,0.8682636703603879
F_22_26W,Epiblast cell,PRAME,32,20,0.625,0.12222316002355847
F_22_26W,Neural crest cell,PRAME,62,8,0.12903225806451613,-0.6250416482206861
F_22_26W,Gonadal mitotic phase fetal germ cell,PRAME,56,29,0.5178571428571429,0.04627611996752166
F_22_26W,Oogenesis phase fetal germ cell,PRAME,33,27,0.8181818181818182,0.6590337926589805
F_22_26W,Mitotic arrest phase fetal germ cell,PRAME,43,37,0.8604651162790697,1.3060203321619042
F_22_26W,Meiotic prophase fetal germ cell,PRAME,33,31,0.9393939393939394,0.7405588883819622
F_22_26W,Dendritic cell,PRAME,25,2,0.08,-0.8240850186395403
F_22_26W,Astrocyte,PRAME,87,1,0.011494252873563218,-0.8682901040389489
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,RBM46,30,30,1.0,1.0527559282455496
F_22_26W,Epiblast cell,RBM46,32,11,0.34375,-0.29599686991202306
F_22_26W,Neural crest cell,RBM46,62,12,0.1935483870967742,-0.3977810850556176
F_22_26W,Gonadal mitotic phase fetal germ cell,RBM46,56,21,0.375,-0.20818457422514727
F_22_26W,Oogenesis phase fetal germ cell,RBM46,33,31,0.9393939393939394,1.1442617642899318
F_22_26W,Mitotic arrest phase fetal germ cell,RBM46,43,34,0.7906976744186046,0.7772905584241272
F_22_26W,Meiotic prophase fetal germ cell,RBM46,33,31,0.9393939393939394,1.009157556370486
F_22_26W,Dendritic cell,RBM46,25,1,0.04,-0.8303859791742315
F_22_26W,Astrocyte,RBM46,87,3,0.034482758620689655,-0.7990424907448348
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,SPO11,30,6,0.2,-0.2771576456817295
F_22_26W,Epiblast cell,SPO11,32,0,0.0,-0.48135755959280646
F_22_26W,Neural crest cell,SPO11,62,6,0.0967741935483871,-0.2517022958876373
F_22_26W,Gonadal mitotic phase fetal germ cell,SPO11,56,1,0.017857142857142856,-0.46796660069630064
F_22_26W,Oogenesis phase fetal germ cell,SPO11,33,10,0.30303030303030304,-0.19476284321817158
F_22_26W,Mitotic arrest phase fetal germ cell,SPO11,43,33,0.7674418604651163,0.97566587981845
F_22_26W,Meiotic prophase fetal germ cell,SPO11,33,33,1.0,2.4072116672410035
F_22_26W,Dendritic cell,SPO11,25,0,0.0,-0.48021674046538687
F_22_26W,Astrocyte,SPO11,87,2,0.022988505747126436,-0.43022048565360876
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,SYCE1,30,21,0.7,0.5687632186176373
F_22_26W,Epiblast cell,SYCE1,32,1,0.03125,-0.5899503600437361
F_22_26W,Neural crest cell,SYCE1,62,10,0.16129032258064516,-0.3278665693353961
F_22_26W,Gonadal mitotic phase fetal germ cell,SYCE1,56,5,0.08928571428571429,-0.4648698480966342
F_22_26W,Oogenesis phase fetal germ cell,SYCE1,33,20,0.6060606060606061,0.2807785843139781
F_22_26W,Mitotic arrest phase fetal germ cell,SYCE1,43,36,0.8372093023255814,0.992382875390914
F_22_26W,Meiotic prophase fetal germ cell,SYCE1,33,32,0.9696969696969697,1.9715691061177745
F_22_26W,Dendritic cell,SYCE1,25,0,0.0,-0.6582287013182129
F_22_26W,Astrocyte,SYCE1,87,3,0.034482758620689655,-0.6019340935405194
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,SYCP1,30,1,0.03333333333333333,-0.41502522078536114
F_22_26W,Epiblast cell,SYCP1,32,1,0.03125,-0.4562983128089192
F_22_26W,Neural crest cell,SYCP1,62,5,0.08064516129032258,-0.26016097158812973
F_22_26W,Gonadal mitotic phase fetal germ cell,SYCP1,56,1,0.017857142857142856,-0.46514560763001134
F_22_26W,Oogenesis phase fetal germ cell,SYCP1,33,17,0.5151515151515151,0.07568606827908009
F_22_26W,Mitotic arrest phase fetal germ cell,SYCP1,43,33,0.7674418604651163,1.1955505737587269
F_22_26W,Meiotic prophase fetal germ cell,SYCP1,33,32,0.9696969696969697,1.9458031943249123
F_22_26W,Dendritic cell,SYCP1,25,0,0.0,-0.4789554025812658
F_22_26W,Astrocyte,SYCP1,87,3,0.034482758620689655,-0.42429308475671873
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,TDRD1,30,21,0.7,0.5319631871905756
F_22_26W,Epiblast cell,TDRD1,32,3,0.09375,-0.5134860197545595
F_22_26W,Neural crest cell,TDRD1,62,2,0.03225806451612903,-0.5603207363500784
F_22_26W,Gonadal mitotic phase fetal germ cell,TDRD1,56,7,0.125,-0.42647378888356335
F_22_26W,Oogenesis phase fetal germ cell,TDRD1,33,31,0.9393939393939394,2.025035735564641
F_22_26W,Mitotic arrest phase fetal germ cell,TDRD1,43,37,0.8604651162790697,0.9618560833797769
F_22_26W,Meiotic prophase fetal germ cell,TDRD1,33,24,0.7272727272727273,0.4596615413348053
F_22_26W,Dendritic cell,TDRD1,25,1,0.04,-0.5303356501836469
F_22_26W,Astrocyte,TDRD1,87,2,0.022988505747126436,-0.5862224784000893
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,TEX101,30,4,0.13333333333333333,-0.22660177799668
F_22_26W,Epiblast cell,TEX101,32,1,0.03125,-0.3332140565240802
F_22_26W,Neural crest cell,TEX101,62,10,0.16129032258064516,0.14429032024477925
F_22_26W,Gonadal mitotic phase fetal germ cell,TEX101,56,2,0.03571428571428571,-0.3464417131828529
F_22_26W,Oogenesis phase fetal germ cell,TEX101,33,6,0.18181818181818182,-0.1902525161125566
F_22_26W,Mitotic arrest phase fetal germ cell,TEX101,43,15,0.3488372093023256,0.44011986524325986
F_22_26W,Meiotic prophase fetal germ cell,TEX101,33,27,0.8181818181818182,1.542435442959411
F_22_26W,Dendritic cell,TEX101,25,0,0.0,-0.38471943500917066
F_22_26W,Astrocyte,TEX101,87,6,0.06896551724137931,-0.29900650212003
F_22_26W,Retinoid acid signaling-responsive fetal germ cell,TEX15,30,15,0.5,0.11655661620131985
F_22_26W,Epiblast cell,TEX15,32,1,0.03125,-0.5699736737194832
F_22_26W,Neural crest cell,TEX15,62,8,0.12903225806451613,-0.18030358701276097
F_22_26W,Gonadal mitotic phase fetal germ cell,TEX15,56,4,0.07142857142857142,-0.5141524957907612
F_22_26W,Oogenesis phase fetal germ cell,TEX15,33,22,0.6666666666666666,0.5313587258022348
F_22_26W,Mitotic arrest phase fetal germ cell,TEX15,43,33,0.7674418604651163,0.7488197682829859
F_22_26W,Meiotic prophase fetal germ cell,TEX15,33,32,0.9696969696969697,1.6447682870719185
F_22_26W,Dendritic cell,TEX15,25,1,0.04,-0.575123862779875
F_22_26W,Astrocyte,TEX15,87,8,0.09195402298850575,-0.40137383516621716
