sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G2_2_Ovary,Fibroblast,CTAG2,616,2,0.0032467532467532,8.639947874756707
G2_2_Ovary,Epiblast cell,CTAG2,169,0,0.0,
G2_2_Ovary,Plasmacytoid dendritic cell,CTAG2,220,0,0.0,
G2_2_Ovary,Luminal progenitor cell,CTAG2,89,0,0.0,
G2_2_Ovary,Basal epithelial cell,CTAG2,50,0,0.0,
G2_2_Ovary,Trophoblast cell,CTAG2,145,16,0.1103448275862069,7.741154731876609
G2_2_Ovary,Endothelial cell,CTAG2,122,0,0.0,
G2_2_Ovary,Neural progenitor cell,CTAG2,68,0,0.0,
G2_2_Ovary,Primitive endoderm cell,CTAG2,6,0,0.0,
G2_2_Ovary,T cell,CTAG2,45,1,0.0222222222222222,10.0
G2_2_Ovary,Lymphoid progenitor cell,CTCFL,426,0,0.0,
G2_2_Ovary,Fibroblast,CTCFL,616,1,0.0016233766233766,9.119452264962325
G2_2_Ovary,Epiblast cell,CTCFL,169,0,0.0,
G2_2_Ovary,Plasmacytoid dendritic cell,CTCFL,220,2,0.009090909090909,6.924698045250588
G2_2_Ovary,Luminal progenitor cell,CTCFL,89,0,0.0,
G2_2_Ovary,Basal epithelial cell,CTCFL,50,0,0.0,
G2_2_Ovary,Trophoblast cell,CTCFL,145,28,0.193103448275862,6.254105200895835
G2_2_Ovary,Endothelial cell,CTCFL,122,0,0.0,
G2_2_Ovary,Neural progenitor cell,CTCFL,68,0,0.0,
G2_2_Ovary,Primitive endoderm cell,CTCFL,6,0,0.0,
G2_2_Ovary,T cell,CTCFL,45,0,0.0,
G2_2_Ovary,Lymphoid progenitor cell,DMRT1,426,3,0.0070422535211267,3.384690965004958
G2_2_Ovary,Fibroblast,DMRT1,616,1,0.0016233766233766,3.716253715577273
G2_2_Ovary,Epiblast cell,DMRT1,169,2,0.0118343195266272,2.91273099210655
G2_2_Ovary,Plasmacytoid dendritic cell,DMRT1,220,0,0.0,
G2_2_Ovary,Luminal progenitor cell,DMRT1,89,0,0.0,
